;id_transcript;orthoorthologues;tsm_scores
52;ENSMUST00000148843_90_90;ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.0:0.0:1.0:0.778:0.0:0.0:0.983:0.9279999999999999:0.8590000000000001:0.679:0.99:0.722:0.72:0.0:0.0:0.0:0.0:0.0:0.0:0.722:0.147:0.7809999999999999:0.6659999999999999:1.0:0.0:0.787:0.0
53;ENSMUST00000156259_90_90;;
54;ENSMUST00000094756_90_90;ENST00000381795_90_90;0.894
55;ENSMUST00000094757_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.19399999999999998:1.0:0.903:0.0:0.0:0.903:0.0:0.0:0.064:0.115:0.0:0.078:0.157:1.0:1.0:0.21100000000000002:0.268:0.23399999999999999:0.271:0.047:0.379:0.12300000000000001:0.046:0.0:1.0:0.08:1.0
56;ENSMUST00000113724_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.19399999999999998:1.0:0.903:0.0:0.0:0.903:1.0:0.0:0.0:0.064:0.115:0.0:0.078:0.157:1.0:0.21100000000000002:0.268:0.23399999999999999:0.271:0.047:0.379:0.12300000000000001:0.046:0.0:1.0:0.08:1.0
57;ENSMUST00000113726_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.19399999999999998:0.903:0.0:0.0:0.903:1.0:0.0:0.0:0.064:0.115:0.0:0.078:0.157:1.0:1.0:0.21100000000000002:0.268:0.23399999999999999:0.271:0.047:0.379:0.12300000000000001:0.046:0.0:1.0:0.08:1.0
58;ENSMUST00000167950_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.19399999999999998:1.0:0.903:0.0:0.0:0.903:1.0:0.0:0.0:0.064:0.115:0.0:0.078:0.157:1.0:1.0:0.21100000000000002:0.268:0.23399999999999999:0.271:0.047:0.379:0.12300000000000001:0.046:0.0:0.08:1.0
59;ENSMUST00000200775_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.19399999999999998:1.0:0.903:0.0:0.0:0.903:1.0:0.0:0.0:0.064:0.115:0.0:0.078:0.157:1.0:0.21100000000000002:0.268:0.23399999999999999:0.271:0.047:0.379:0.12300000000000001:0.046:0.0:1.0:0.08:1.0
60;ENSMUST00000200852_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.7190000000000001:0.268:0.293:0.0:0.0:0.293:0.268:0.0:0.0:0.094:0.175:0.0:0.1:0.079:0.268:0.268:0.7829999999999999:0.8690000000000001:0.996:0.057999999999999996:0.151:0.17800000000000002:0.057999999999999996:0.0:0.268:0.10099999999999999:0.268
61;ENSMUST00000201544_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90;0.0:0.19399999999999998:1.0:0.903:0.0:0.0:0.903:1.0:0.0:0.0:0.064:0.115:0.0:0.078:0.157:1.0:1.0:0.21100000000000002:0.268:0.23399999999999999:0.271:0.047:0.379:0.12300000000000001:0.046:0.0:1.0:0.08
62;ENSMUST00000201561_90_90;ENSMUST00000202700_90_90;0.48700000000000004
63;ENSMUST00000202700_90_90;ENSMUST00000201561_90_90;0.48700000000000004
