nucHom;degHom;tsm
0.639;1.0;0.82
0.841;1.0;0.92
0.198;0.495;0.347
0.12;0.243;0.181
0.135;0.505;0.32
0.127;0.505;0.316
0.139;0.505;0.322
0.112;0.243;0.177
0.122;0.243;0.182
0.117;0.243;0.18
0.758;1.0;0.879
0.773;0.933;0.853
0.884;1.0;0.942
0.531;1.0;0.766
0.505;1.0;0.752
0.758;1.0;0.879
0.841;1.0;0.92
0.846;1.0;0.923
0.854;1.0;0.927
0.888;1.0;0.944
0.756;1.0;0.878
0.668;1.0;0.834
0.841;1.0;0.92
0.0;0.0;0.0
0.214;1.0;0.607
0.2;1.0;0.6
0.0;0.0;0.0
0.214;1.0;0.607
0.268;1.0;0.634
0.0;0.0;0.0
0.213;1.0;0.607
0.023;1.0;0.511
0.069;1.0;0.534
0.0;0.0;0.0
0.0;0.0;0.0
0.294;1.0;0.647
0.162;0.368;0.265
0.07;0.118;0.094
0.231;0.5;0.365
0.263;0.592;0.427
0.266;0.618;0.442
0.324;0.789;0.556
0.294;1.0;0.647
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.726;1.0;0.863
0.832;1.0;0.916
0.653;1.0;0.827
0.714;1.0;0.857
0.197;1.0;0.599
0.518;1.0;0.759
0.611;1.0;0.805
0.611;1.0;0.805
0.611;1.0;0.805
0.718;1.0;0.859
0.79;1.0;0.895
0.78;1.0;0.89
0.846;1.0;0.923
0.898;1.0;0.949
0.847;1.0;0.923
0.319;0.324;0.322
0.302;0.296;0.299
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.223;1.0;0.612
0.209;1.0;0.605
0.0;0.0;0.0
0.197;1.0;0.599
0.194;0.93;0.562
0.852;1.0;0.926
0.305;0.298;0.301
0.066;1.0;0.533
0.053;1.0;0.526
0.053;1.0;0.526
0.0;0.0;0.0
0.0;0.0;0.0
0.023;1.0;0.511
0.0;0.0;0.0
0.0;0.0;0.0
0.061;0.75;0.405
0.072;0.75;0.411
0.0;0.0;0.0
0.031;0.352;0.192
0.085;0.537;0.311
0.008;0.111;0.059
0.043;0.537;0.29
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.962;0.948;0.955
0.461;1.0;0.731
0.0;0.0;0.0
0.0;0.0;0.0
0.015;1.0;0.507
0.028;0.176;0.102
0.174;1.0;0.587
0.186;1.0;0.593
0.014;1.0;0.507
0.0;0.0;0.0
0.08;0.248;0.164
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.2;0.512;0.356
0.0;0.0;0.0
0.064;0.215;0.14
0.083;1.0;0.541
0.089;0.938;0.513
0.0;0.0;0.0
0.289;0.938;0.613
0.275;0.938;0.607
0.078;1.0;0.539
0.015;1.0;0.507
0.0;0.0;0.0
0.017;1.0;0.508
0.0;0.0;0.0
0.0;0.0;0.0
0.118;0.966;0.542
0.015;1.0;0.507
0.983;1.0;0.992
0.251;0.796;0.524
0.357;1.0;0.678
0.277;0.439;0.358
0.251;0.796;0.524
0.029;0.112;0.071
0.244;0.347;0.295
0.287;0.827;0.557
0.517;1.0;0.758
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.966;0.976;0.971
0.983;1.0;0.992
0.563;0.433;0.498
0.09;1.0;0.545
0.0;0.0;0.0
0.212;1.0;0.606
0.142;0.971;0.556
0.471;0.963;0.717
0.31;0.932;0.621
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.054;0.471;0.263
0.038;0.353;0.195
0.023;0.15;0.086
0.0;0.0;0.0
0.042;1.0;0.521
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.983;1.0;0.992
0.983;1.0;0.992
0.014;0.4;0.207
0.0;0.0;0.0
0.0;0.0;0.0
0.027;0.4;0.214
0.0;0.0;0.0
0.0;0.0;0.0
0.125;0.37;0.247
0.214;0.761;0.487
0.129;0.25;0.19
0.282;0.946;0.614
0.266;0.897;0.582
0.002;1.0;0.501
0.004;1.0;0.502
0.241;0.385;0.313
0.516;0.969;0.742
0.516;0.969;0.742
0.2;0.138;0.169
0.221;0.292;0.257
0.516;1.0;0.758
0.0;0.0;0.0
0.0;0.0;0.0
0.06;0.75;0.405
0.07;0.75;0.41
0.0;0.0;0.0
0.031;0.352;0.192
0.084;0.537;0.31
0.008;0.111;0.059
0.042;0.537;0.29
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.962;0.948;0.955
1.0;1.0;1.0
0.453;1.0;0.727
0.0;0.0;0.0
0.0;0.0;0.0
0.015;1.0;0.507
0.027;0.176;0.101
0.172;1.0;0.586
0.184;1.0;0.592
0.014;1.0;0.507
0.0;0.0;0.0
0.079;0.236;0.158
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.212;0.559;0.386
0.0;0.0;0.0
0.064;0.205;0.135
0.083;1.0;0.541
0.089;0.938;0.513
0.0;0.0;0.0
0.302;1.0;0.651
0.287;1.0;0.643
0.078;1.0;0.539
0.015;1.0;0.507
0.0;0.0;0.0
0.017;1.0;0.508
0.0;0.0;0.0
0.0;0.0;0.0
0.12;1.0;0.56
0.015;1.0;0.507
0.978;1.0;0.989
0.249;0.796;0.522
0.355;1.0;0.677
0.274;0.439;0.357
0.249;0.796;0.522
0.029;0.112;0.071
0.242;0.347;0.294
0.286;0.827;0.556
0.515;1.0;0.758
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.995;1.0;0.998
0.978;0.976;0.977
0.56;0.423;0.492
0.088;1.0;0.544
0.0;0.0;0.0
0.209;1.0;0.605
0.145;1.0;0.573
0.479;1.0;0.74
0.323;0.99;0.656
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.053;0.4;0.227
0.038;0.3;0.169
0.035;0.3;0.167
0.0;0.0;0.0
0.041;1.0;0.52
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.978;1.0;0.989
0.978;1.0;0.989
0.02;1.0;0.51
0.0;0.0;0.0
0.0;0.0;0.0
0.037;1.0;0.518
0.0;0.0;0.0
0.0;0.0;0.0
0.139;0.424;0.281
0.229;0.815;0.522
0.152;0.304;0.228
0.297;1.0;0.648
0.265;0.848;0.556
0.002;1.0;0.501
0.004;1.0;0.502
0.24;0.385;0.312
0.514;0.969;0.742
0.514;0.969;0.742
0.199;0.138;0.169
0.22;0.292;0.256
0.514;1.0;0.757
0.273;1.0;0.637
0.273;1.0;0.637
0.35;0.934;0.642
0.361;0.934;0.647
0.265;0.552;0.409
0.15;0.56;0.355
0.365;0.784;0.575
0.14;0.5;0.32
0.193;0.784;0.489
0.211;1.0;0.606
0.196;1.0;0.598
0.196;1.0;0.598
0.461;1.0;0.731
0.453;1.0;0.727
1.0;1.0;1.0
0.265;1.0;0.633
0.311;1.0;0.655
0.393;1.0;0.697
0.309;0.628;0.469
0.455;1.0;0.728
0.489;1.0;0.744
0.323;1.0;0.661
0.256;0.286;0.271
0.304;0.418;0.361
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.305;0.352;0.329
0.131;0.093;0.112
0.197;0.225;0.211
0.398;1.0;0.699
0.312;0.642;0.477
0.267;0.567;0.417
0.543;1.0;0.772
0.515;1.0;0.758
0.398;1.0;0.699
0.393;1.0;0.697
0.297;1.0;0.648
0.413;1.0;0.707
0.286;1.0;0.643
0.29;0.598;0.444
0.426;1.0;0.713
0.351;1.0;0.675
0.474;1.0;0.737
0.86;0.927;0.893
0.944;1.0;0.972
0.168;0.185;0.176
0.86;0.927;0.893
0.562;0.6;0.581
0.141;0.141;0.141
0.85;0.917;0.883
0.676;1.0;0.838
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.454;1.0;0.727
0.461;1.0;0.731
0.14;0.274;0.207
0.368;0.967;0.667
0.261;0.593;0.427
0.514;1.0;0.757
0.474;1.0;0.737
0.993;1.0;0.996
0.567;1.0;0.783
0.081;1.0;0.54
0.081;1.0;0.54
0.081;1.0;0.54
0.36;0.86;0.61
0.29;0.597;0.444
0.269;0.55;0.41
0.296;1.0;0.648
0.401;1.0;0.701
0.286;1.0;0.643
0.459;1.0;0.73
0.469;1.0;0.734
0.463;1.0;0.732
0.463;1.0;0.732
0.013;1.0;0.506
0.0;0.0;0.0
0.0;0.0;0.0
0.02;1.0;0.51
0.0;0.0;0.0
0.0;0.0;0.0
0.65;0.734;0.692
0.781;0.915;0.848
0.106;0.116;0.111
0.87;1.0;0.935
0.831;0.94;0.885
0.316;1.0;0.658
0.562;1.0;0.781
0.455;0.639;0.547
0.747;1.0;0.873
0.747;1.0;0.873
0.017;0.022;0.019
0.183;0.183;0.183
0.677;1.0;0.839
0.984;1.0;0.992
0.984;1.0;0.992
0.826;1.0;0.913
0.82;1.0;0.91
0.427;0.601;0.514
0.339;0.972;0.655
0.379;0.573;0.476
0.348;0.972;0.66
0.33;0.972;0.651
0.834;0.943;0.888
0.852;1.0;0.926
0.852;1.0;0.926
0.0;0.0;0.0
0.0;0.0;0.0
0.265;1.0;0.633
1.0;1.0;1.0
0.916;1.0;0.958
0.906;1.0;0.953
0.777;1.0;0.889
0.645;1.0;0.823
0.7;1.0;0.85
0.906;1.0;0.953
0.22;0.51;0.365
0.155;0.4;0.278
0.081;0.3;0.191
0.076;0.3;0.188
0.083;0.3;0.192
0.11;0.21;0.16
0.122;0.21;0.166
0.117;0.21;0.164
0.819;1.0;0.909
0.728;0.81;0.769
0.842;0.893;0.867
0.577;1.0;0.788
0.548;1.0;0.774
0.82;1.0;0.91
0.906;1.0;0.953
0.916;1.0;0.958
0.98;1.0;0.99
0.975;1.0;0.988
0.797;0.964;0.881
0.723;1.0;0.861
0.906;1.0;0.953
0.0;0.0;0.0
0.295;1.0;0.647
0.276;1.0;0.638
0.0;0.0;0.0
0.295;1.0;0.647
0.378;1.0;0.689
0.0;0.0;0.0
0.295;1.0;0.647
0.084;1.0;0.542
0.083;1.0;0.541
0.0;0.0;0.0
0.0;0.0;0.0
0.243;1.0;0.621
0.184;0.538;0.361
0.08;0.173;0.127
0.263;0.731;0.497
0.287;0.846;0.567
0.287;0.846;0.567
0.325;0.981;0.653
0.243;1.0;0.621
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.751;0.98;0.865
0.87;0.98;0.925
0.708;1.0;0.854
0.774;1.0;0.887
0.267;1.0;0.633
0.567;1.0;0.783
0.542;1.0;0.771
0.542;1.0;0.771
0.542;1.0;0.771
0.77;1.0;0.885
0.774;0.881;0.828
0.762;0.881;0.822
0.915;1.0;0.958
0.927;1.0;0.964
0.975;1.0;0.988
0.409;0.4;0.404
0.39;0.375;0.383
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.308;1.0;0.654
0.289;1.0;0.644
0.0;0.0;0.0
0.27;1.0;0.635
0.272;0.955;0.613
0.98;1.0;0.99
0.397;0.389;0.393
0.144;1.0;0.572
0.114;1.0;0.557
0.114;1.0;0.557
0.0;0.0;0.0
0.0;0.0;0.0
0.084;1.0;0.542
0.92;1.0;0.96
0.92;1.0;0.96
0.844;1.0;0.922
0.833;1.0;0.916
0.57;0.597;0.583
0.634;0.929;0.782
0.51;0.578;0.544
0.641;0.929;0.785
0.602;0.955;0.778
0.821;0.984;0.902
0.846;1.0;0.923
0.846;1.0;0.923
0.0;0.0;0.0
0.0;0.0;0.0
0.311;1.0;0.655
0.916;1.0;0.958
1.0;1.0;1.0
0.974;1.0;0.987
0.886;0.957;0.921
0.736;1.0;0.868
0.763;0.957;0.86
0.974;1.0;0.987
0.405;0.653;0.529
0.297;0.551;0.424
0.154;0.265;0.21
0.146;0.265;0.206
0.154;0.265;0.21
0.238;0.347;0.292
0.255;0.347;0.301
0.242;0.347;0.294
0.882;1.0;0.941
0.791;0.828;0.809
0.913;0.903;0.908
0.711;0.945;0.828
0.71;1.0;0.855
0.887;1.0;0.944
0.974;1.0;0.987
1.0;1.0;1.0
0.918;1.0;0.959
0.937;1.0;0.969
0.872;0.954;0.913
0.787;1.0;0.893
0.974;1.0;0.987
0.0;0.0;0.0
0.329;1.0;0.664
0.315;1.0;0.657
0.0;0.0;0.0
0.329;1.0;0.664
0.395;1.0;0.698
0.0;0.0;0.0
0.336;1.0;0.668
0.102;1.0;0.551
0.124;1.0;0.562
0.0;0.0;0.0
0.0;0.0;0.0
0.293;1.0;0.646
0.184;0.718;0.451
0.08;0.231;0.155
0.24;0.872;0.556
0.24;0.872;0.556
0.24;0.872;0.556
0.266;0.923;0.595
0.293;1.0;0.646
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.864;0.979;0.921
0.969;0.965;0.967
0.778;1.0;0.889
0.832;1.0;0.916
0.313;1.0;0.656
0.694;1.0;0.847
0.699;1.0;0.849
0.699;1.0;0.849
0.699;1.0;0.849
0.865;1.0;0.932
0.845;0.854;0.849
0.886;0.854;0.87
1.0;1.0;1.0
0.915;1.0;0.958
0.932;1.0;0.966
0.431;0.48;0.456
0.412;0.454;0.433
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.036;1.0;0.518
0.032;1.0;0.516
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.353;1.0;0.676
0.336;1.0;0.668
0.0;0.0;0.0
0.315;1.0;0.657
0.304;0.957;0.63
0.924;1.0;0.962
0.402;0.438;0.42
0.165;1.0;0.583
0.141;1.0;0.571
0.141;1.0;0.571
0.0;0.0;0.0
0.0;0.0;0.0
0.102;1.0;0.551
0.909;1.0;0.955
0.909;1.0;0.955
0.903;1.0;0.952
0.899;0.991;0.945
0.593;0.589;0.591
0.814;0.959;0.886
0.585;0.562;0.574
0.814;0.959;0.886
0.816;0.966;0.891
0.816;0.984;0.9
0.841;1.0;0.92
0.841;1.0;0.92
0.015;1.0;0.507
0.015;1.0;0.507
0.393;1.0;0.697
0.906;1.0;0.953
0.974;1.0;0.987
1.0;1.0;1.0
0.946;0.911;0.928
0.925;0.994;0.96
0.961;0.93;0.946
0.998;1.0;0.999
0.432;0.688;0.56
0.327;0.495;0.411
0.173;0.312;0.242
0.18;0.312;0.246
0.173;0.312;0.242
0.292;0.376;0.334
0.303;0.376;0.34
0.32;0.419;0.369
0.979;1.0;0.99
0.881;0.844;0.863
0.926;0.919;0.923
0.956;0.931;0.944
0.945;1.0;0.972
0.992;1.0;0.996
1.0;1.0;1.0
0.983;1.0;0.992
0.923;1.0;0.962
0.907;1.0;0.954
0.911;0.936;0.923
0.937;0.994;0.966
0.998;1.0;0.999
0.016;1.0;0.508
0.396;1.0;0.698
0.396;1.0;0.698
0.003;0.016;0.009
0.396;1.0;0.698
0.38;0.934;0.657
0.003;0.016;0.009
0.396;1.0;0.698
0.122;1.0;0.561
0.129;1.0;0.565
0.0;0.0;0.0
0.0;0.0;0.0
0.293;1.0;0.646
0.184;0.718;0.451
0.08;0.231;0.155
0.24;0.872;0.556
0.24;0.872;0.556
0.24;0.872;0.556
0.266;0.923;0.595
0.293;1.0;0.646
0.016;1.0;0.508
0.016;1.0;0.508
0.0;0.0;0.0
0.941;0.978;0.96
0.947;0.971;0.959
0.992;1.0;0.996
0.976;1.0;0.988
0.397;1.0;0.699
0.906;1.0;0.953
0.699;1.0;0.849
0.699;1.0;0.849
0.699;1.0;0.849
0.914;1.0;0.957
0.883;0.915;0.899
0.883;0.915;0.899
0.975;1.0;0.988
0.919;1.0;0.96
0.908;1.0;0.954
0.402;0.436;0.419
0.384;0.407;0.395
0.015;1.0;0.507
0.015;1.0;0.507
0.0;0.0;0.0
0.05;1.0;0.525
0.045;1.0;0.522
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.38;0.934;0.657
0.395;1.0;0.698
0.003;0.016;0.009
0.395;1.0;0.698
0.364;0.951;0.657
0.907;1.0;0.954
0.385;0.418;0.401
0.159;0.9;0.529
0.175;1.0;0.588
0.175;1.0;0.588
0.0;0.0;0.0
0.0;0.0;0.0
0.124;1.0;0.562
0.785;1.0;0.893
0.785;1.0;0.893
0.854;0.947;0.9
0.839;0.94;0.889
0.499;0.497;0.498
0.677;0.702;0.69
0.513;0.525;0.519
0.712;0.702;0.707
0.736;0.749;0.742
0.693;0.984;0.839
0.714;1.0;0.857
0.714;1.0;0.857
0.028;0.176;0.102
0.027;0.176;0.101
0.309;0.628;0.469
0.777;1.0;0.889
0.886;0.957;0.921
0.946;0.911;0.928
1.0;1.0;1.0
0.649;0.61;0.629
0.747;0.71;0.728
0.89;0.905;0.897
0.313;0.39;0.352
0.285;0.399;0.342
0.097;0.11;0.104
0.124;0.143;0.134
0.097;0.11;0.104
0.173;0.181;0.177
0.238;0.226;0.232
0.211;0.174;0.193
0.812;0.832;0.822
0.722;0.671;0.697
0.832;0.791;0.811
0.722;0.811;0.766
0.65;0.722;0.686
0.837;0.816;0.827
0.948;0.911;0.929
0.875;0.957;0.916
0.92;0.973;0.947
0.8;1.0;0.9
0.868;0.82;0.844
0.755;0.742;0.748
0.93;0.905;0.917
0.028;0.176;0.102
0.338;0.628;0.483
0.318;0.628;0.473
0.0;0.0;0.0
0.338;0.628;0.483
0.41;0.989;0.7
0.0;0.0;0.0
0.338;0.632;0.485
0.133;0.513;0.323
0.114;0.73;0.422
0.001;0.029;0.015
0.001;0.029;0.015
0.241;0.974;0.607
0.154;0.737;0.446
0.067;0.237;0.152
0.201;0.895;0.548
0.201;0.895;0.548
0.201;0.895;0.548
0.223;0.947;0.585
0.241;0.974;0.607
0.028;0.176;0.102
0.028;0.176;0.102
0.0;0.0;0.0
0.827;0.881;0.854
0.831;0.845;0.838
0.742;0.743;0.742
0.84;0.882;0.861
0.321;0.628;0.475
0.663;0.77;0.717
0.606;0.986;0.796
0.606;0.986;0.796
0.606;0.986;0.796
0.866;0.954;0.91
0.751;0.694;0.722
0.764;0.764;0.764
0.824;0.957;0.89
0.863;0.971;0.917
0.808;1.0;0.904
0.375;0.487;0.431
0.359;0.461;0.41
0.028;0.176;0.102
0.028;0.176;0.102
0.001;0.062;0.032
0.0;0.0;0.0
0.001;0.032;0.017
0.0;0.0;0.0
0.001;0.091;0.046
0.001;0.091;0.046
0.415;0.944;0.679
0.364;0.63;0.497
0.025;0.056;0.041
0.343;0.626;0.485
0.317;0.568;0.443
0.834;1.0;0.917
0.37;0.457;0.413
0.187;0.97;0.579
0.164;0.545;0.355
0.164;0.545;0.355
0.0;0.0;0.0
0.0;0.0;0.0
0.134;0.513;0.324
0.653;1.0;0.827
0.653;1.0;0.827
0.733;0.955;0.844
0.747;0.962;0.855
0.507;0.519;0.513
0.705;0.749;0.727
0.619;0.668;0.643
0.739;0.749;0.744
0.871;0.93;0.901
0.573;0.984;0.778
0.59;1.0;0.795
0.59;1.0;0.795
0.174;1.0;0.587
0.172;1.0;0.586
0.455;1.0;0.728
0.645;1.0;0.823
0.736;1.0;0.868
0.925;0.994;0.96
0.649;0.61;0.629
1.0;1.0;1.0
0.87;0.862;0.866
0.835;1.0;0.917
0.342;0.412;0.377
0.394;0.554;0.474
0.151;0.198;0.174
0.126;0.177;0.151
0.151;0.198;0.174
0.235;0.309;0.272
0.21;0.217;0.213
0.275;0.343;0.309
0.817;1.0;0.908
0.736;0.839;0.787
0.754;0.839;0.796
0.711;0.847;0.779
0.8;0.952;0.876
0.879;1.0;0.94
0.995;0.994;0.994
0.812;1.0;0.906
0.842;0.993;0.917
0.671;1.0;0.836
0.873;0.813;0.843
0.942;0.984;0.963
0.924;1.0;0.962
0.177;1.0;0.589
0.504;1.0;0.752
0.475;1.0;0.738
0.081;0.193;0.137
0.504;1.0;0.752
0.338;0.621;0.48
0.014;0.041;0.028
0.498;0.993;0.746
0.285;1.0;0.642
0.142;0.973;0.557
0.035;0.189;0.112
0.035;0.189;0.112
0.203;1.0;0.602
0.127;0.718;0.422
0.055;0.231;0.143
0.166;0.872;0.519
0.166;0.872;0.519
0.166;0.872;0.519
0.184;0.923;0.553
0.203;1.0;0.602
0.173;1.0;0.587
0.175;1.0;0.588
0.0;0.0;0.0
0.795;0.983;0.889
0.68;0.78;0.73
0.888;1.0;0.944
0.906;0.957;0.931
0.458;1.0;0.729
0.707;0.954;0.831
0.485;1.0;0.742
0.485;1.0;0.742
0.485;1.0;0.742
0.739;0.926;0.833
0.666;0.755;0.711
0.589;0.673;0.631
0.738;1.0;0.869
0.815;1.0;0.907
0.674;1.0;0.837
0.313;0.487;0.4
0.3;0.461;0.381
0.174;1.0;0.587
0.174;1.0;0.587
0.077;0.484;0.28
0.067;0.667;0.367
0.116;0.968;0.542
0.032;0.2;0.116
0.05;0.323;0.186
0.05;0.323;0.186
0.336;0.626;0.481
0.489;0.954;0.722
0.014;0.04;0.027
0.468;0.96;0.714
0.482;0.979;0.73
0.708;1.0;0.854
0.314;0.457;0.386
0.158;0.528;0.343
0.316;1.0;0.658
0.316;1.0;0.658
0.0;0.0;0.0
0.057;0.154;0.105
0.287;1.0;0.643
0.707;1.0;0.853
0.707;1.0;0.853
0.808;0.955;0.881
0.824;0.962;0.893
0.462;0.455;0.459
0.632;0.647;0.639
0.576;0.609;0.593
0.662;0.647;0.655
0.793;0.828;0.81
0.621;0.984;0.802
0.639;1.0;0.82
0.639;1.0;0.82
0.186;1.0;0.593
0.184;1.0;0.592
0.489;1.0;0.744
0.7;1.0;0.85
0.763;0.957;0.86
0.961;0.93;0.946
0.747;0.71;0.728
0.87;0.862;0.866
1.0;1.0;1.0
0.851;0.937;0.894
0.281;0.293;0.287
0.334;0.431;0.383
0.087;0.083;0.085
0.111;0.107;0.109
0.087;0.083;0.085
0.184;0.195;0.19
0.2;0.149;0.174
0.269;0.275;0.272
0.818;0.899;0.859
0.732;0.738;0.735
0.752;0.738;0.745
0.791;0.948;0.869
0.715;0.847;0.781
0.888;0.908;0.898
0.962;0.93;0.946
0.789;0.957;0.873
0.935;0.993;0.964
0.729;1.0;0.865
0.777;0.705;0.741
0.848;0.873;0.861
0.893;0.937;0.915
0.189;1.0;0.595
0.546;1.0;0.773
0.513;1.0;0.756
0.088;0.193;0.141
0.546;1.0;0.773
0.367;0.621;0.494
0.015;0.041;0.028
0.539;0.993;0.766
0.306;1.0;0.653
0.102;0.73;0.416
0.001;0.029;0.015
0.001;0.029;0.015
0.216;0.974;0.595
0.139;0.737;0.438
0.06;0.237;0.148
0.181;0.895;0.538
0.181;0.895;0.538
0.181;0.895;0.538
0.2;0.947;0.574
0.216;0.974;0.595
0.185;1.0;0.593
0.187;1.0;0.594
0.0;0.0;0.0
0.851;0.972;0.911
0.727;0.768;0.748
0.884;0.916;0.9
0.896;0.952;0.924
0.492;1.0;0.746
0.761;0.954;0.857
0.526;0.986;0.756
0.526;0.986;0.756
0.526;0.986;0.756
0.808;0.926;0.867
0.728;0.755;0.742
0.64;0.673;0.657
0.765;0.957;0.861
0.906;1.0;0.953
0.731;1.0;0.865
0.34;0.487;0.413
0.325;0.461;0.393
0.186;1.0;0.593
0.186;1.0;0.593
0.001;0.062;0.032
0.0;0.0;0.0
0.001;0.032;0.017
0.0;0.0;0.0
0.001;0.091;0.046
0.001;0.091;0.046
0.363;0.626;0.494
0.531;0.954;0.742
0.015;0.04;0.028
0.505;0.96;0.732
0.524;0.979;0.752
0.774;1.0;0.887
0.343;0.457;0.4
0.17;0.528;0.349
0.34;1.0;0.67
0.34;1.0;0.67
0.0;0.0;0.0
0.062;0.154;0.108
0.308;1.0;0.654
0.909;1.0;0.955
0.909;1.0;0.955
0.905;1.0;0.953
0.901;0.991;0.946
0.494;0.589;0.541
0.573;0.959;0.766
0.487;0.562;0.524
0.575;0.959;0.767
0.586;0.966;0.776
0.816;0.984;0.9
0.841;1.0;0.92
0.841;1.0;0.92
0.014;1.0;0.507
0.014;1.0;0.507
0.323;1.0;0.661
0.906;1.0;0.953
0.974;1.0;0.987
0.998;1.0;0.999
0.89;0.905;0.897
0.835;1.0;0.917
0.851;0.937;0.894
1.0;1.0;1.0
0.367;0.681;0.524
0.278;0.489;0.384
0.147;0.309;0.228
0.146;0.309;0.227
0.147;0.309;0.228
0.208;0.372;0.29
0.247;0.372;0.309
0.255;0.426;0.341
0.881;1.0;0.941
0.794;0.844;0.819
0.915;0.919;0.917
0.734;0.931;0.833
0.743;1.0;0.871
0.935;1.0;0.968
0.998;1.0;0.999
0.983;1.0;0.992
0.914;1.0;0.957
0.907;1.0;0.954
0.862;0.93;0.896
0.798;1.0;0.899
0.998;1.0;0.999
0.014;1.0;0.507
0.355;1.0;0.677
0.332;1.0;0.666
0.003;0.016;0.009
0.355;1.0;0.677
0.38;0.919;0.649
0.003;0.016;0.009
0.359;1.0;0.679
0.103;1.0;0.551
0.124;1.0;0.562
0.0;0.0;0.0
0.0;0.0;0.0
0.293;1.0;0.646
0.184;0.718;0.451
0.08;0.231;0.155
0.24;0.872;0.556
0.24;0.872;0.556
0.24;0.872;0.556
0.266;0.923;0.595
0.293;1.0;0.646
0.014;1.0;0.507
0.014;1.0;0.507
0.0;0.0;0.0
0.941;0.978;0.96
0.947;0.971;0.959
0.829;1.0;0.914
0.842;1.0;0.921
0.324;1.0;0.662
0.698;1.0;0.849
0.699;1.0;0.849
0.699;1.0;0.849
0.699;1.0;0.849
0.914;1.0;0.957
0.842;0.915;0.879
0.834;0.915;0.875
0.975;1.0;0.988
0.893;1.0;0.947
0.908;1.0;0.954
0.402;0.436;0.419
0.384;0.407;0.395
0.014;1.0;0.507
0.014;1.0;0.507
0.0;0.0;0.0
0.042;1.0;0.521
0.037;1.0;0.518
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.336;0.919;0.628
0.353;1.0;0.676
0.003;0.016;0.009
0.327;1.0;0.663
0.327;0.952;0.639
0.907;1.0;0.954
0.385;0.418;0.401
0.144;0.878;0.511
0.146;1.0;0.573
0.146;1.0;0.573
0.0;0.0;0.0
0.0;0.0;0.0
0.104;1.0;0.552
0.247;0.531;0.389
0.247;0.531;0.389
0.219;0.331;0.275
0.217;0.333;0.275
0.624;0.683;0.653
0.303;0.571;0.437
0.55;0.547;0.548
0.311;0.612;0.462
0.295;0.515;0.405
0.213;0.699;0.456
0.198;0.495;0.347
0.198;0.495;0.347
0.0;0.0;0.0
0.0;0.0;0.0
0.256;0.286;0.271
0.22;0.51;0.365
0.405;0.653;0.529
0.432;0.688;0.56
0.313;0.39;0.352
0.342;0.412;0.377
0.281;0.293;0.287
0.367;0.681;0.524
1.0;1.0;1.0
0.72;0.538;0.629
0.442;0.385;0.413
0.32;0.312;0.316
0.457;0.391;0.424
0.648;0.5;0.574
0.582;0.574;0.578
0.55;0.519;0.534
0.395;0.624;0.51
0.348;0.556;0.452
0.428;0.789;0.609
0.234;0.249;0.241
0.282;0.34;0.311
0.395;0.583;0.489
0.45;0.688;0.569
0.444;0.653;0.548
0.22;0.515;0.367
0.265;0.505;0.385
0.457;0.742;0.6
