id_transcript;group
ENSCAFT00000031307;465
ENST00000397780;466
ENSMUST00000119928;467
ENSMUST00000025023;467
ENST00000309988;468
ENSMUST00000028854;468
ENSCAFT00000011303;468
ENST00000349807;469
ENST00000353004;470
ENSMUST00000028853;471
ENST00000354078;471
ENSCAFT00000009605;472
ENSMUST00000098604;473
ENSMUST00000108236;473
ENST00000454580;473
ENST00000301244;473
ENST00000339463;474
ENST00000372122;474
ENSMUST00000028156;474
ENSCAFT00000031630;474
ENST00000372123;475
ENSMUST00000164290;476
ENSMUST00000086029;477
ENST00000395275;477
ENSCAFT00000017682;477
ENSMUST00000111287;478
ENST00000395276;478
ENSMUST00000111288;478
ENST00000431984;478
ENST00000329008;478
ENSMUST00000079491;479
ENST00000404234;479
ENST00000248933;479
ENSCAFT00000018602;479
ENSMUST00000197425;480
ENST00000343706;480
ENST00000360929;481
ENST00000529632;482
ENST00000629590;483
ENSMUST00000075387;484
ENSCAFT00000004373;485
ENST00000333896;485
ENSMUST00000102838;485
ENSCAFT00000004367;485
ENSMUST00000006629;486
ENSMUST00000011877;486
ENST00000356805;486
ENST00000313726;487
ENSMUST00000077909;487
ENSMUST00000079282;487
ENST00000534127;487
ENSCAFT00000011194;487
ENSMUST00000168005;488
ENSMUST00000084738;488
ENST00000530438;488
ENST00000526757;488
ENSMUST00000108218;489
ENST00000369261;489
ENSCAFT00000005545;489
ENST00000536676;490
ENSMUST00000084781;491
ENST00000539200;491
ENST00000620278;492
ENST00000295101;493
ENSMUST00000067101;493
ENSMUST00000112633;493
ENSCAFT00000014603;493
ENSMUST00000112632;494
ENST00000544049;494
ENSCAFT00000021670;495
ENST00000302127;495
ENSMUST00000098761;495
ENST00000379472;495
ENST00000369697;495
ENSMUST00000025202;495
ENSCAFT00000014422;495
ENSMUST00000160433;496
ENST00000265969;496
ENSMUST00000079169;497
ENSMUST00000118360;497
ENST00000315987;497
ENSMUST00000125716;498
ENST00000262493;498
ENSMUST00000034198;498
ENSCAFT00000014740;498
ENST00000262494;499
ENSMUST00000138659;500
ENSMUST00000200059;501
ENST00000456523;501
ENSCAFT00000014095;501
ENSMUST00000031280;502
ENST00000312465;502
ENSCAFT00000038532;502
ENSCAFT00000049479;503
ENST00000421587;503
ENST00000378166;503
ENST00000442742;503
ENST00000452595;503
ENSMUST00000115196;503
ENSMUST00000115438;503
ENST00000443183;503
ENSMUST00000115436;503
ENSCAFT00000021165;503
ENSMUST00000064477;504
ENST00000346964;504
ENST00000357674;505
ENST00000448528;506
ENST00000419354;506
ENSMUST00000023454;507
ENSMUST00000115205;508
ENSMUST00000100001;508
ENST00000312358;509
ENSMUST00000087122;509
ENSCAFT00000024611;509
ENSMUST00000113587;510
ENSMUST00000113588;510
ENSMUST00000113589;510
ENST00000396688;510
ENST00000396689;510
ENSMUST00000122266;510
ENST00000396686;510
ENSMUST00000113590;511
ENST00000339582;512
ENSMUST00000090512;512
ENSCAFT00000002730;512
ENSMUST00000115324;513
ENSMUST00000115323;513
ENST00000472701;513
ENST00000358373;513
ENST00000430479;514
ENSMUST00000095767;514
ENSMUST00000162563;514
ENST00000405218;514
ENSCAFT00000003676;514
ENSMUST00000160856;515
ENST00000403685;515
ENST00000242066;515
ENST00000399357;516
ENSMUST00000159334;517
ENST00000420159;517
ENST00000403527;517
ENST00000405192;518
ENSMUST00000114772;519
ENST00000370683;519
ENSCAFT00000030055;519
ENSMUST00000114769;520
ENST00000394155;520
ENST00000345434;520
ENST00000370676;521
ENST00000543669;522
ENST00000630084;522
ENST00000535737;522
ENST00000629039;522
ENST00000628568;522
ENST00000394153;522
ENSMUST00000023854;522
ENSMUST00000116596;522
ENST00000370690;522
ENST00000539015;523
ENST00000618438;524
ENST00000368667;525
ENSCAFT00000011282;525
ENSMUST00000041377;525
ENSMUST00000099967;525
ENST00000354650;525
ENSCAFT00000006410;525
ENST00000229471;526
ENSMUST00000063091;527
ENSMUST00000135242;527
ENSMUST00000146287;527
ENST00000368682;527
ENSMUST00000126486;527
ENST00000538466;527
ENST00000368678;527
ENST00000520220;528
ENST00000519728;528
ENSMUST00000103010;529
ENST00000343060;530
ENSMUST00000000964;530
ENSCAFT00000004700;530
ENSMUST00000120363;531
ENST00000355633;531
ENST00000398376;532
ENSCAFT00000028867;532
ENSMUST00000102888;533
ENST00000348628;533
ENSMUST00000115295;534
ENSMUST00000039904;534
ENSMUST00000005620;535
ENSCAFT00000025827;535
ENSMUST00000212300;536
ENST00000254322;536
ENST00000396969;537
ENSCAFT00000021179;538
ENST00000359842;538
ENST00000374680;538
ENST00000374685;538
ENSMUST00000015987;538
ENSMUST00000111384;538
ENSMUST00000111386;538
ENSMUST00000044858;538
ENSCAFT00000001418;538
ENSMUST00000116612;539
ENSMUST00000111380;539
ENSMUST00000173354;539
ENST00000619224;539
ENSMUST00000172302;540
ENST00000382099;540
ENSCAFT00000037573;540
ENSMUST00000167487;541
ENST00000382100;541
ENSCAFT00000037581;541
ENSMUST00000047645;542
ENSMUST00000073899;543
ENST00000263846;543
ENST00000540677;544
ENST00000542836;545
ENSMUST00000076968;546
ENSMUST00000169121;547
ENST00000369303;548
ENSMUST00000029964;548
ENSMUST00000108191;548
ENSCAFT00000005480;548
ENST00000369297;549
ENSMUST00000080934;550
ENST00000377551;551
ENSMUST00000113462;551
ENST00000265459;551
ENSCAFT00000022782;551
ENSMUST00000077182;552
ENSCAFT00000047054;552
ENST00000301894;553
ENST00000377559;554
ENST00000318445;555
ENSCAFT00000017864;555
ENST00000424469;556
ENSMUST00000098371;557
ENSMUST00000026897;557
ENST00000323039;558
ENST00000348817;558
ENST00000593685;558
ENST00000597639;558
ENSMUST00000085901;558
ENSMUST00000172467;558
ENSCAFT00000008733;558
ENSMUST00000172761;559
ENST00000430012;559
ENST00000474710;560
ENSMUST00000114694;560
ENSMUST00000114695;560
ENSMUST00000079441;560
ENSCAFT00000017209;560
ENSMUST00000114690;561
ENSMUST00000114691;561
ENST00000464560;561
ENST00000393785;561
ENST00000462705;561
ENST00000481632;561
ENST00000471418;561
ENST00000357258;561
ENST00000296591;562
ENSMUST00000081769;562
ENSCAFT00000013454;562
ENSMUST00000043111;563
ENST00000380138;563
ENST00000265866;564
ENST00000354695;564
ENSMUST00000020263;564
ENSMUST00000118898;564
ENSCAFT00000000525;564
ENST00000370187;565
ENST00000408038;565
ENSCAFT00000015696;565
ENST00000393441;566
ENSMUST00000111936;567
ENSMUST00000065601;567
ENSMUST00000110301;568
ENST00000513761;568
ENSCAFT00000038926;568
ENSCAFT00000038928;569
ENSMUST00000004430;570
ENST00000347613;570
ENST00000360642;571
ENSMUST00000056508;572
ENST00000613795;572
ENSMUST00000093490;573
ENST00000366929;574
ENSMUST00000195201;574
ENSCAFT00000017210;574
ENST00000366930;575
ENSMUST00000045288;575
ENSCAFT00000017213;575
ENST00000617070;576
ENST00000617991;576
ENST00000623597;576
ENSCAFT00000016185;576
ENSMUST00000064679;577
ENSMUST00000064664;577
ENST00000623893;577
ENST00000313478;578
ENST00000560955;578
ENSMUST00000028843;578
ENSMUST00000103224;578
ENSCAFT00000024268;578
ENST00000510263;579
ENST00000368914;579
ENSMUST00000077847;579
ENST00000316364;579
ENSMUST00000103238;579
ENST00000341697;579
ENST00000536845;579
ENSMUST00000090821;579
ENSMUST00000156422;579
ENST00000343348;579
ENSMUST00000019791;579
ENSMUST00000202315;579
ENSCAFT00000000309;579
ENSMUST00000103240;580
ENST00000368913;580
ENST00000558816;580
ENSMUST00000168321;580
ENSCAFT00000022132;580
ENST00000257414;580
ENSMUST00000090823;580
ENSMUST00000103239;580
ENSMUST00000051419;580
ENST00000355997;580
ENSCAFT00000019817;580
ENST00000354744;581
ENSMUST00000076335;582
ENSMUST00000103241;582
ENST00000558014;582
ENST00000358066;582
ENST00000389425;583
ENST00000389428;584
ENSMUST00000076043;585
ENST00000368912;585
ENSMUST00000078621;586
ENST00000400314;587
ENSMUST00000105411;587
ENSMUST00000001148;587
ENSMUST00000168465;587
ENSCAFT00000018912;587
ENST00000400308;588
ENST00000319481;589
ENSMUST00000074352;589
ENSCAFT00000022395;589
ENST00000357041;590
ENSMUST00000121888;591
ENSMUST00000118313;591
ENSMUST00000117361;591
ENSMUST00000119043;591
ENSMUST00000121808;591
ENST00000399443;591
ENSMUST00000119512;592
ENST00000532059;593
ENSMUST00000067417;593
ENST00000335135;593
ENSMUST00000118022;593
ENSCAFT00000048684;593
ENST00000528712;594
ENSMUST00000009885;595
ENST00000447368;595
ENSMUST00000116492;595
ENSCAFT00000007417;595
ENSMUST00000084885;596
ENST00000283629;596
ENST00000283628;596
ENSMUST00000127638;597
ENST00000264657;597
ENST00000588969;597
ENSCAFT00000024171;597
ENSMUST00000092671;598
ENST00000404395;598
ENSMUST00000103114;599
ENST00000585517;599
ENST00000307296;600
ENST00000457054;600
ENSMUST00000035086;600
ENSMUST00000111861;600
ENSCAFT00000007604;600
ENST00000450554;601
ENSMUST00000209099;601
ENST00000308924;601
ENSMUST00000005041;601
ENSCAFT00000004031;601
ENSMUST00000090553;602
ENST00000234677;602
ENSCAFT00000031572;602
ENSMUST00000102625;603
ENST00000369923;603
ENST00000392017;604
ENSMUST00000027512;604
ENSCAFT00000018720;604
ENST00000347464;605
ENSMUST00000113186;606
ENST00000392020;606
ENSMUST00000113190;607
ENST00000380036;608
ENST00000406359;608
ENSMUST00000071168;608
ENSMUST00000102798;608
ENSCAFT00000002677;608
ENST00000519097;609
ENSMUST00000073939;610
ENST00000372634;611
ENSMUST00000113112;611
ENST00000361298;611
ENST00000372645;612
ENSMUST00000053540;612
ENSMUST00000113113;612
ENSMUST00000178632;612
ENST00000372635;612
ENST00000481752;613
ENSMUST00000116522;613
ENST00000288986;613
ENSCAFT00000011939;613
ENSMUST00000112874;614
ENST00000469404;614
ENST00000375437;615
ENST00000283256;615
ENST00000637266;615
ENSMUST00000200829;615
ENSCAFT00000017733;615
ENST00000636071;616
ENSMUST00000028377;616
ENSMUST00000100067;616
ENST00000631182;616
ENST00000375427;616
ENSCAFT00000043901;617
ENST00000536465;618
ENST00000538313;618
ENST00000256953;618
ENSMUST00000119610;619
ENST00000546331;619
ENSMUST00000117919;620
ENSMUST00000032347;620
ENST00000277575;621
ENST00000609104;621
ENSMUST00000042503;621
ENSMUST00000114937;621
ENSCAFT00000007841;621
ENSMUST00000029795;622
ENST00000318247;622
ENSCAFT00000020479;622
ENSMUST00000197040;623
ENST00000356728;623
ENST00000349157;624
ENSMUST00000146297;624
ENSMUST00000106226;624
ENSMUST00000100527;624
ENST00000526683;624
ENST00000527197;624
ENSMUST00000109587;624
ENST00000456095;624
ENSMUST00000165023;624
ENSMUST00000033135;624
ENSCAFT00000019370;624
ENSCAFT00000013241;624
ENSMUST00000029149;624
ENST00000313352;624
ENSMUST00000002599;624
ENST00000369093;624
ENST00000436547;624
ENST00000361162;624
ENSMUST00000106228;624
ENST00000253363;624
ENST00000453551;624
ENSCAFT00000002168;624
ENST00000528062;625
ENST00000591382;626
ENST00000426333;626
ENSMUST00000021306;626
ENSCAFT00000022358;626
ENST00000402521;627
ENST00000592576;628
ENSMUST00000107060;629
ENST00000248450;630
ENST00000444053;630
ENSMUST00000006462;630
ENSMUST00000178235;630
ENSCAFT00000023220;630
ENST00000579690;631
ENSCAFT00000004512;631
ENST00000355665;632
ENST00000344157;632
ENSMUST00000120498;633
ENSMUST00000038384;633
ENSMUST00000119339;634
ENST00000426897;635
ENSCAFT00000045237;635
ENST00000323906;635
ENSCAFT00000005965;635
ENSMUST00000098461;636
ENSMUST00000033063;636
ENSMUST00000028160;637
ENST00000373069;637
ENST00000373068;637
ENSMUST00000113310;637
ENSCAFT00000031982;637
ENSMUST00000113307;638
ENST00000373064;638
ENSMUST00000052119;639
ENST00000432073;639
ENST00000373066;639
ENST00000378746;640
ENST00000378735;640
ENSMUST00000120613;640
ENSMUST00000057330;640
ENSCAFT00000001399;640
ENST00000403231;641
ENSMUST00000173744;642
ENST00000368575;643
ENST00000614713;643
ENSMUST00000065418;643
ENSMUST00000107373;643
ENSCAFT00000027549;643
ENST00000308664;644
ENSMUST00000177974;644
ENSCAFT00000027396;644
ENSMUST00000179939;645
ENSMUST00000031423;645
ENST00000539276;645
ENSMUST00000053079;646
ENST00000403999;646
ENST00000397789;646
ENST00000361166;646
ENSMUST00000056290;646
ENSCAFT00000019569;646
ENST00000338641;647
ENSCAFT00000036114;647
ENST00000353887;648
ENST00000334961;648
ENST00000361452;649
ENST00000361676;650
ENST00000413209;651
ENSMUST00000109910;652
ENSMUST00000127569;653
ENSCAFT00000026918;653
ENST00000380324;654
ENST00000540797;655
ENSMUST00000098613;656
ENSMUST00000109844;657
ENSMUST00000056110;657
ENST00000341267;657
ENSCAFT00000028452;657
ENSMUST00000109842;658
ENST00000331224;658
ENSMUST00000109843;659
ENSMUST00000109846;660
ENST00000239461;661
ENSMUST00000027878;661
ENSCAFT00000023797;661
ENST00000367760;662
ENSCAFT00000049641;662
ENSMUST00000075805;663
ENSMUST00000174397;664
ENST00000359786;665
ENSCAFT00000030441;665
ENST00000361007;666
ENSMUST00000069057;666
ENSMUST00000102504;666
ENST00000575158;666
ENSCAFT00000047641;666
ENSMUST00000108431;667
ENST00000438665;667
ENST00000351677;668
ENST00000635625;668
ENSMUST00000054547;668
ENSMUST00000100770;668
ENSCAFT00000014133;668
ENST00000392597;669
ENST00000361776;670
ENST00000372572;670
ENST00000372573;670
ENSMUST00000044564;670
ENST00000545068;670
ENST00000361346;670
ENSMUST00000106310;670
ENSCAFT00000004039;670
ENSMUST00000167679;671
ENST00000348962;671
ENSMUST00000077115;671
ENST00000281171;671
ENSCAFT00000020369;671
ENSMUST00000167002;672
ENST00000445537;672
ENST00000442921;672
ENST00000544244;673
ENSMUST00000203914;673
ENST00000542557;673
ENST00000367635;674
ENST00000367634;674
ENSCAFT00000022211;674
ENSMUST00000027886;675
ENSMUST00000191605;676
ENSMUST00000171292;676
ENSMUST00000063199;676
ENSMUST00000172057;677
ENSCAFT00000045427;678
ENST00000335753;678
ENST00000369755;678
ENSMUST00000026043;678
ENSMUST00000051691;678
ENSCAFT00000016744;678
ENSMUST00000072521;679
ENSMUST00000122356;679
ENSCAFT00000003727;679
ENST00000512091;680
ENST00000514591;681
ENSMUST00000119385;682
ENSMUST00000118442;682
ENSMUST00000122037;683
ENSMUST00000152459;684
ENST00000331581;684
ENST00000227348;684
ENST00000252485;684
ENSMUST00000108450;684
ENSCAFT00000018571;684
ENSMUST00000075447;684
ENST00000252483;684
ENSCAFT00000007452;684
ENSMUST00000085909;685
ENSMUST00000188848;685
ENST00000537058;685
ENSMUST00000180384;685
ENSCAFT00000021391;685
ENST00000533709;686
ENSMUST00000114547;687
ENST00000452722;687
ENST00000536727;688
ENSMUST00000034581;689
ENST00000542447;689
ENSMUST00000114548;690
ENSMUST00000113265;691
ENST00000373063;691
ENSMUST00000113262;691
ENSCAFT00000002501;691
ENST00000373057;692
ENSMUST00000097311;692
ENST00000373060;692
ENST00000307972;692
ENSCAFT00000004613;693
ENST00000360787;694
ENST00000354667;694
ENSMUST00000090002;695
ENSMUST00000203220;695
ENST00000356674;695
ENSMUST00000204188;696
ENSMUST00000204158;696
ENSMUST00000069949;696
ENST00000313899;697
ENSMUST00000172361;697
ENSCAFT00000038801;697
ENSMUST00000112939;698
ENST00000352301;698
ENSMUST00000019128;699
ENST00000353341;699
ENSMUST00000072750;700
ENSMUST00000117394;701
ENST00000308893;701
ENSCAFT00000026995;701
ENSMUST00000071268;702
ENST00000279394;702
ENSCAFT00000045721;702
ENST00000543033;703
ENST00000220429;704
ENST00000380877;704
ENSCAFT00000023990;704
ENST00000396464;705
ENST00000359031;705
ENSMUST00000089745;706
ENST00000429662;706
ENSMUST00000103226;707
ENSMUST00000039978;707
ENSMUST00000110424;708
ENSMUST00000103227;708
ENSMUST00000110425;709
ENST00000325888;710
ENSMUST00000065090;710
ENSCAFT00000002504;710
ENSCAFT00000045585;711
ENSMUST00000101617;712
ENST00000346177;712
ENSMUST00000088349;713
ENST00000320755;713
ENSMUST00000054588;714
ENST00000357250;714
ENSMUST00000026415;715
ENST00000266970;715
ENSCAFT00000000140;715
ENST00000354056;716
ENST00000440311;717
ENSMUST00000026416;718
ENST00000264183;719
ENST00000366603;719
ENSMUST00000110534;719
ENSCAFT00000018209;719
ENSMUST00000039538;720
ENSMUST00000110536;720
ENST00000349213;720
ENSMUST00000088308;721
ENSMUST00000112427;721
ENST00000361959;721
ENSMUST00000084275;721
ENST00000396801;721
ENSCAFT00000023420;721
ENST00000319770;722
ENST00000355772;723
ENSMUST00000112428;724
ENSMUST00000046064;724
