;id_transcript;orthoorthologues;tsm_scores
42;ENSMUST00000078621_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.89:0.899:1.0:0.8809999999999999:0.8690000000000001:0.8690000000000001:0.884:0.97:0.51:0.975:0.884:0.975:0.51:0.8690000000000001:0.9:0.8690000000000001:0.565:0.5479999999999999:0.87:0.8809999999999999:0.87:0.971:0.878:0.878:0.905:0.9079999999999999:0.85:0.88:0.88:0.85
43;ENSMUST00000103238_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.9309999999999999:0.946:0.983:0.92:0.909:0.909:0.972:0.884:0.486:0.889:0.972:0.889:0.486:0.915:0.946:0.915:0.5379999999999999:0.546:0.91:0.9209999999999999:0.91:0.902:1.0:0.878:0.973:0.9690000000000001:0.895:0.925:0.925:0.895
44;ENSMUST00000103239_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.971:0.977:0.983:0.96:0.9490000000000001:0.9490000000000001:0.972:0.884:0.486:0.889:0.972:0.889:0.486:0.946:0.977:0.946:0.569:0.5770000000000001:0.9490000000000001:0.96:0.9490000000000001:0.878:0.973:0.905:0.973:0.996:0.925:0.955:0.955:0.925
45;ENSMUST00000103240_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.965:0.9690000000000001:0.983:0.955:0.943:0.943:0.968:0.888:0.488:0.893:0.968:0.893:0.488:0.938:0.9690000000000001:0.938:0.574:0.581:0.9440000000000001:0.955:0.9440000000000001:0.882:0.9690000000000001:0.9079999999999999:0.9690000000000001:0.996:0.917:0.9470000000000001:0.9470000000000001:0.917
46;ENSMUST00000103241_90_90;ENSMUST00000076335_90_90;1.0
47;ENSMUST00000090821_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.965:0.966:0.941:0.965:0.965:0.965:0.873:0.764:0.406:0.809:0.873:0.809:0.406:0.993:0.966:0.993:0.615:0.615:0.965:0.965:0.965:0.82:0.895:0.85:0.895:0.925:0.917:0.973:0.973:1.0
48;ENSMUST00000090823_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.965:0.993:0.941:0.965:0.965:0.965:0.909:0.8:0.391:0.845:0.909:0.845:0.391:0.966:0.993:0.966:0.599:0.599:0.965:0.965:0.965:0.85:0.925:0.88:0.925:0.955:0.9470000000000001:0.973:1.0:0.973
49;ENSMUST00000107217_90_90;ENST00000368912_90_90:ENSMUST00000076043_90_90;0.992:0.93
50;ENSMUST00000131620_90_90;;
51;ENSMUST00000131742_90_90;;
52;ENSMUST00000142449_90_90;ENSMUST00000204709_90_90:ENST00000559196_90_90;1.0:0.885
53;ENSMUST00000168321_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000202315_90_90;0.965:0.993:0.941:0.965:0.965:0.965:0.909:0.8:0.391:0.845:0.909:0.845:0.391:0.966:0.993:0.966:0.599:0.599:0.965:0.965:0.965:0.85:0.925:0.88:0.925:0.955:0.9470000000000001:0.973:1.0:0.973
54;ENSMUST00000202315_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90;0.965:0.966:0.941:0.965:0.965:0.965:0.873:0.764:0.406:0.809:0.873:0.809:0.406:0.993:0.966:0.993:0.615:0.615:0.965:0.965:0.965:0.82:0.895:0.85:0.895:0.925:0.917:1.0:0.973:0.973
55;ENSMUST00000204709_90_90;ENSMUST00000142449_90_90:ENST00000559196_90_90;1.0:0.885
