nucHom;degHom;tsm
0.011;0.048;0.029
0.044;0.357;0.2
0.012;0.053;0.033
0.053;0.316;0.184
0.049;0.316;0.182
0.043;0.357;0.2
0.0;0.0;0.0
0.166;0.933;0.549
0.113;0.733;0.423
0.096;0.8;0.448
0.462;0.628;0.545
0.301;0.763;0.532
0.318;1.0;0.659
0.404;0.932;0.668
0.568;0.941;0.754
0.594;1.0;0.797
0.455;0.67;0.562
0.371;1.0;0.685
0.276;0.818;0.547
0.338;0.579;0.459
0.23;0.284;0.257
0.158;0.356;0.257
0.307;0.511;0.409
0.126;0.706;0.416
0.126;0.706;0.416
0.098;0.765;0.431
0.498;0.45;0.474
0.732;0.798;0.765
0.273;1.0;0.637
0.203;0.818;0.51
0.271;1.0;0.635
0.468;0.473;0.471
0.45;0.548;0.499
0.528;0.714;0.621
0.769;0.835;0.802
0.615;0.747;0.681
0.772;0.789;0.78
0.567;0.677;0.622
0.694;0.707;0.7
0.496;0.638;0.567
1.0;1.0;1.0
0.731;0.844;0.787
0.679;0.775;0.727
0.624;0.812;0.718
0.666;0.667;0.667
0.731;0.78;0.756
0.0;0.0;0.0
0.196;0.679;0.438
0.243;0.83;0.536
0.024;0.075;0.05
0.144;0.472;0.308
0.099;0.769;0.434
0.08;0.538;0.309
0.034;0.417;0.225
0.033;0.417;0.225
0.0;0.0;0.0
0.099;0.769;0.434
0.0;0.0;0.0
0.11;0.923;0.517
0.099;0.769;0.434
0.096;0.769;0.432
0.114;0.923;0.519
0.099;0.769;0.434
0.124;0.923;0.524
0.069;0.385;0.227
0.099;0.769;0.434
0.077;0.538;0.307
0.066;0.357;0.211
0.11;0.923;0.517
0.05;0.25;0.15
0.038;0.417;0.227
0.066;0.385;0.226
0.035;0.417;0.226
0.099;0.769;0.434
0.102;0.769;0.435
0.103;0.769;0.436
0.066;0.385;0.226
0.0;0.0;0.0
0.11;0.923;0.517
0.08;0.538;0.309
0.124;0.923;0.524
0.035;0.417;0.226
0.098;0.769;0.433
0.114;0.923;0.519
0.124;0.923;0.524
0.077;0.538;0.307
0.034;0.417;0.225
0.07;0.385;0.228
0.103;0.769;0.436
0.097;0.769;0.433
0.033;0.417;0.225
0.073;0.417;0.245
0.052;0.286;0.169
0.091;0.733;0.412
0.077;0.8;0.439
0.753;0.81;0.782
0.227;0.763;0.495
0.26;1.0;0.63
0.305;0.932;0.619
0.438;0.941;0.69
0.458;1.0;0.729
0.69;0.862;0.776
0.285;1.0;0.642
0.212;0.818;0.515
0.604;0.842;0.723
0.366;0.409;0.387
0.117;0.246;0.181
0.226;0.354;0.29
0.102;0.706;0.404
0.102;0.706;0.404
0.079;0.765;0.422
0.742;0.706;0.724
0.841;0.881;0.861
0.285;0.931;0.608
0.223;0.793;0.508
0.303;1.0;0.651
0.675;0.735;0.705
0.663;0.771;0.717
0.669;0.855;0.762
1.0;1.0;1.0
0.75;1.0;0.875
0.781;0.885;0.833
0.577;0.74;0.658
0.713;0.792;0.752
0.492;0.667;0.58
0.731;0.844;0.787
1.0;1.0;1.0
0.808;0.958;0.883
0.766;1.0;0.883
0.831;0.8;0.816
0.882;0.89;0.886
0.052;0.176;0.114
0.142;0.549;0.346
0.222;0.725;0.473
0.066;0.235;0.15
0.098;0.294;0.196
0.175;0.758;0.467
0.141;0.576;0.358
0.099;0.545;0.322
0.102;0.576;0.339
0.055;0.303;0.179
0.175;0.758;0.467
0.072;0.424;0.248
0.185;0.818;0.501
0.175;0.758;0.467
0.17;0.758;0.464
0.168;0.697;0.432
0.175;0.758;0.467
0.114;0.394;0.254
0.131;0.515;0.323
0.175;0.758;0.467
0.158;0.697;0.427
0.148;0.636;0.392
0.185;0.818;0.501
0.042;0.091;0.067
0.027;0.121;0.074
0.148;0.636;0.392
0.082;0.424;0.253
0.175;0.758;0.467
0.158;0.636;0.397
0.158;0.636;0.397
0.148;0.636;0.392
0.072;0.424;0.248
0.185;0.818;0.501
0.141;0.576;0.358
0.114;0.394;0.254
0.082;0.424;0.253
0.175;0.758;0.467
0.168;0.697;0.432
0.114;0.394;0.254
0.158;0.697;0.427
0.099;0.545;0.322
0.093;0.333;0.213
0.158;0.636;0.397
0.175;0.758;0.467
0.099;0.545;0.322
0.065;0.182;0.123
0.112;0.364;0.238
0.17;0.867;0.518
0.159;0.933;0.546
0.892;1.0;0.946
0.171;0.561;0.366
0.363;1.0;0.681
0.233;0.682;0.458
0.446;0.957;0.702
0.464;1.0;0.732
0.928;1.0;0.964
0.288;1.0;0.644
0.225;0.857;0.541
0.714;0.975;0.845
0.518;0.704;0.611
0.089;0.198;0.144
0.176;0.321;0.248
0.187;0.848;0.517
0.187;0.848;0.517
0.163;0.879;0.521
0.729;0.655;0.692
0.945;0.966;0.956
0.169;1.0;0.585
0.113;0.774;0.444
0.17;1.0;0.585
0.724;0.821;0.772
0.654;0.677;0.665
0.795;0.865;0.83
0.885;0.958;0.921
0.86;0.929;0.895
0.74;0.825;0.782
0.557;0.74;0.649
0.796;0.825;0.81
0.478;0.688;0.583
0.679;0.775;0.727
0.808;0.958;0.883
1.0;1.0;1.0
0.84;0.82;0.83
0.767;0.87;0.819
0.827;0.957;0.892
0.0;0.0;0.0
0.148;0.8;0.474
0.141;0.833;0.487
0.0;0.0;0.0
0.106;0.533;0.32
0.1;0.471;0.285
0.094;0.389;0.241
0.018;0.118;0.068
0.017;0.118;0.068
0.0;0.0;0.0
0.1;0.471;0.285
0.0;0.0;0.0
0.11;0.5;0.305
0.1;0.471;0.285
0.098;0.421;0.26
0.112;0.5;0.306
0.1;0.471;0.285
0.121;0.5;0.31
0.084;0.353;0.218
0.1;0.471;0.285
0.092;0.389;0.24
0.091;0.471;0.281
0.11;0.5;0.305
0.05;0.111;0.081
0.02;0.118;0.069
0.082;0.316;0.199
0.018;0.118;0.068
0.1;0.471;0.285
0.101;0.421;0.261
0.102;0.471;0.286
0.082;0.353;0.217
0.0;0.0;0.0
0.11;0.5;0.305
0.094;0.389;0.241
0.121;0.5;0.31
0.018;0.118;0.068
0.099;0.421;0.26
0.112;0.5;0.306
0.121;0.5;0.31
0.092;0.389;0.24
0.018;0.118;0.068
0.087;0.353;0.22
0.102;0.471;0.286
0.099;0.444;0.272
0.018;0.118;0.068
0.079;0.263;0.171
0.128;0.647;0.388
0.038;1.0;0.519
0.0;0.0;0.0
0.81;0.959;0.885
0.125;0.774;0.45
0.154;1.0;0.577
0.186;1.0;0.593
0.341;0.938;0.639
0.36;1.0;0.68
0.82;0.958;0.889
0.174;1.0;0.587
0.117;0.774;0.446
0.799;0.887;0.843
0.582;0.662;0.622
0.092;0.162;0.127
0.201;0.294;0.247
0.053;1.0;0.526
0.053;1.0;0.526
0.0;0.0;0.0
0.67;0.69;0.68
0.855;1.0;0.927
0.146;1.0;0.573
0.098;0.774;0.436
0.147;1.0;0.574
0.631;0.677;0.654
0.787;0.848;0.818
0.881;0.957;0.919
0.913;1.0;0.957
0.946;1.0;0.973
0.68;0.863;0.772
0.481;0.713;0.597
0.725;0.863;0.794
0.411;0.662;0.536
0.624;0.812;0.718
0.766;1.0;0.883
0.84;0.82;0.83
1.0;1.0;1.0
0.793;0.913;0.853
0.853;1.0;0.926
0.0;0.0;0.0
0.125;0.8;0.463
0.121;0.833;0.477
0.0;0.0;0.0
0.09;0.533;0.311
0.086;0.364;0.225
0.082;0.364;0.223
0.015;0.091;0.053
0.015;0.091;0.053
0.0;0.0;0.0
0.086;0.364;0.225
0.0;0.0;0.0
0.095;0.455;0.275
0.086;0.364;0.225
0.102;0.455;0.279
0.097;0.455;0.276
0.086;0.364;0.225
0.104;0.455;0.28
0.072;0.273;0.173
0.086;0.364;0.225
0.08;0.364;0.222
0.077;0.304;0.191
0.095;0.455;0.275
0.044;0.136;0.09
0.017;0.091;0.054
0.079;0.364;0.222
0.015;0.091;0.053
0.086;0.364;0.225
0.096;0.455;0.276
0.087;0.364;0.225
0.071;0.273;0.172
0.0;0.0;0.0
0.095;0.455;0.275
0.082;0.364;0.223
0.104;0.455;0.28
0.015;0.091;0.053
0.094;0.455;0.275
0.097;0.455;0.276
0.104;0.455;0.28
0.08;0.364;0.222
0.015;0.091;0.053
0.074;0.273;0.174
0.087;0.364;0.225
0.093;0.409;0.251
0.015;0.091;0.053
0.086;0.318;0.202
0.108;0.5;0.304
0.033;1.0;0.516
0.0;0.0;0.0
0.729;0.986;0.857
0.106;0.774;0.44
0.134;1.0;0.567
0.158;1.0;0.579
0.294;0.938;0.616
0.311;1.0;0.655
0.747;1.0;0.873
0.149;1.0;0.575
0.1;0.774;0.437
0.723;0.943;0.833
0.533;0.69;0.611
0.078;0.157;0.117
0.171;0.286;0.228
0.046;1.0;0.523
0.046;1.0;0.523
0.0;0.0;0.0
0.597;0.562;0.58
0.738;0.806;0.772
0.208;0.506;0.357
0.145;0.388;0.267
0.22;0.553;0.387
0.698;0.679;0.689
0.686;0.63;0.658
0.734;0.815;0.774
0.862;0.795;0.829
0.835;0.917;0.876
0.815;0.846;0.831
0.614;0.732;0.673
0.805;0.847;0.826
0.387;0.488;0.438
0.666;0.667;0.667
0.831;0.8;0.816
0.767;0.87;0.819
0.793;0.913;0.853
1.0;1.0;1.0
0.725;0.647;0.686
0.021;0.068;0.045
0.158;0.714;0.436
0.146;0.475;0.31
0.021;0.065;0.043
0.072;0.224;0.148
0.138;0.447;0.292
0.097;0.263;0.18
0.072;0.316;0.194
0.117;0.474;0.295
0.021;0.077;0.049
0.138;0.447;0.292
0.038;0.171;0.105
0.148;0.5;0.324
0.138;0.447;0.292
0.138;0.447;0.292
0.13;0.395;0.263
0.138;0.447;0.292
0.115;0.414;0.265
0.087;0.211;0.149
0.138;0.447;0.292
0.115;0.368;0.241
0.106;0.342;0.224
0.148;0.5;0.324
0.046;0.103;0.074
0.035;0.172;0.103
0.105;0.316;0.21
0.054;0.211;0.133
0.138;0.447;0.292
0.12;0.342;0.231
0.12;0.342;0.231
0.105;0.316;0.21
0.038;0.171;0.105
0.148;0.5;0.324
0.097;0.263;0.18
0.115;0.414;0.265
0.054;0.211;0.133
0.138;0.447;0.292
0.13;0.395;0.263
0.115;0.414;0.265
0.115;0.368;0.241
0.072;0.316;0.194
0.104;0.414;0.259
0.12;0.342;0.231
0.138;0.447;0.292
0.072;0.316;0.194
0.069;0.172;0.12
0.052;0.2;0.126
0.168;0.561;0.365
0.13;0.444;0.287
0.81;0.815;0.812
0.101;0.309;0.205
0.283;0.609;0.446
0.166;0.432;0.299
0.375;0.617;0.496
0.393;0.66;0.526
0.697;0.721;0.709
0.183;0.547;0.365
0.12;0.413;0.266
0.687;0.838;0.762
0.537;0.675;0.606
0.1;0.2;0.15
0.194;0.287;0.24
0.181;0.571;0.376
0.181;0.571;0.376
0.13;0.426;0.278
0.715;0.622;0.668
0.835;0.833;0.834
0.336;0.896;0.616
0.267;0.766;0.516
0.331;0.852;0.592
0.606;0.63;0.618
0.596;0.58;0.588
0.711;0.857;0.784
0.994;0.989;0.992
0.894;1.0;0.947
0.884;0.959;0.921
0.678;0.846;0.762
0.882;0.95;0.916
0.446;0.602;0.524
0.731;0.78;0.756
0.882;0.89;0.886
0.827;0.957;0.892
0.853;1.0;0.926
0.725;0.647;0.686
1.0;1.0;1.0
0.042;0.115;0.079
0.172;0.603;0.387
0.25;0.77;0.51
0.055;0.148;0.101
0.121;0.397;0.259
0.146;0.594;0.37
0.126;0.571;0.348
0.081;0.438;0.26
0.077;0.368;0.223
0.051;0.357;0.204
0.146;0.594;0.37
0.063;0.375;0.219
0.156;0.656;0.406
0.146;0.594;0.37
0.146;0.594;0.37
0.159;0.75;0.455
0.146;0.594;0.37
0.112;0.48;0.296
0.115;0.5;0.307
0.146;0.594;0.37
0.124;0.5;0.312
0.115;0.469;0.292
0.156;0.656;0.406
0.044;0.12;0.082
0.034;0.2;0.117
0.113;0.438;0.276
0.082;0.5;0.291
0.146;0.594;0.37
0.148;0.679;0.414
0.148;0.679;0.414
0.113;0.438;0.276
0.063;0.375;0.219
0.156;0.656;0.406
0.126;0.571;0.348
0.112;0.48;0.296
0.082;0.5;0.291
0.146;0.594;0.37
0.159;0.75;0.455
0.112;0.48;0.296
0.124;0.5;0.312
0.081;0.438;0.26
0.065;0.156;0.111
0.148;0.679;0.414
0.146;0.594;0.37
0.081;0.438;0.26
0.067;0.2;0.134
0.055;0.28;0.168
0.122;0.467;0.294
0.109;0.489;0.299
0.975;0.962;0.968
0.241;0.768;0.504
0.311;0.793;0.552
0.313;0.913;0.613
0.476;0.819;0.647
0.495;0.862;0.678
0.887;0.933;0.91
0.346;0.92;0.633
0.276;0.787;0.532
0.671;0.838;0.754
0.524;0.675;0.6
0.098;0.2;0.149
0.189;0.287;0.238
0.133;0.468;0.3
0.133;0.468;0.3
0.111;0.489;0.3
0.073;0.625;0.349
0.0;0.0;0.0
0.087;0.119;0.103
0.112;0.153;0.133
0.086;0.119;0.102
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.125;0.081
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.052;0.176;0.114
0.0;0.0;0.0
0.0;0.0;0.0
0.021;0.068;0.045
0.042;0.115;0.079
1.0;1.0;1.0
0.0;0.0;0.0
0.161;0.187;0.174
0.593;0.603;0.598
0.0;0.0;0.0
0.433;0.774;0.604
0.608;1.0;0.804
0.496;0.635;0.566
0.543;0.774;0.659
0.781;1.0;0.891
0.429;0.774;0.602
0.557;1.0;0.778
0.419;0.736;0.578
0.436;0.672;0.554
0.407;0.774;0.591
0.484;0.774;0.629
0.44;0.774;0.607
0.0;0.0;0.0
0.417;0.707;0.562
0.44;0.774;0.607
0.527;0.976;0.752
0.427;1.0;0.714
0.429;0.755;0.592
0.0;0.0;0.0
0.0;0.0;0.0
0.484;1.0;0.742
0.569;0.651;0.61
0.422;0.774;0.598
0.439;0.774;0.607
0.315;0.491;0.403
0.514;1.0;0.757
0.532;0.951;0.742
0.439;0.774;0.607
0.608;1.0;0.804
0.0;0.0;0.0
0.569;0.651;0.61
0.401;0.774;0.588
0.484;0.774;0.629
0.0;0.0;0.0
0.539;1.0;0.77
0.508;0.651;0.58
0.13;0.195;0.163
0.446;0.736;0.591
0.401;0.774;0.588
0.559;0.774;0.667
0.0;0.0;0.0
0.0;0.0;0.0
0.202;0.75;0.476
0.217;0.609;0.413
0.032;0.117;0.075
0.015;0.024;0.019
0.109;0.191;0.15
0.012;0.019;0.015
0.069;0.124;0.097
0.067;0.117;0.092
0.057;0.169;0.113
0.13;0.149;0.14
0.167;0.19;0.178
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.194;0.731;0.463
0.202;0.75;0.476
0.214;0.613;0.413
0.017;0.039;0.028
0.226;0.671;0.449
0.432;0.545;0.489
0.271;0.421;0.346
0.429;0.545;0.487
0.016;0.067;0.042
0.015;0.067;0.041
0.139;0.909;0.524
0.158;0.583;0.37
0.127;0.8;0.464
0.178;0.679;0.428
0.229;0.679;0.454
0.195;0.735;0.465
0.264;0.679;0.472
0.196;0.679;0.438
0.142;0.549;0.346
0.148;0.8;0.474
0.125;0.8;0.463
0.158;0.714;0.436
0.172;0.603;0.387
0.0;0.0;0.0
1.0;1.0;1.0
0.439;0.414;0.426
0.0;0.0;0.0
0.518;0.463;0.491
0.089;0.214;0.151
0.0;0.0;0.0
0.109;0.242;0.175
0.098;0.214;0.156
0.0;0.0;0.0
0.088;0.214;0.151
0.0;0.0;0.0
0.09;0.222;0.156
0.101;0.246;0.173
0.086;0.214;0.15
0.093;0.214;0.153
0.089;0.214;0.151
0.087;0.667;0.377
0.0;0.0;0.0
0.089;0.214;0.151
0.0;0.0;0.0
0.0;0.0;0.0
0.09;0.218;0.154
0.0;0.0;0.0
0.115;0.591;0.353
0.0;0.0;0.0
0.114;0.238;0.176
0.088;0.214;0.151
0.089;0.214;0.151
0.103;0.293;0.198
0.0;0.0;0.0
0.0;0.0;0.0
0.089;0.214;0.151
0.0;0.0;0.0
0.087;0.667;0.377
0.114;0.238;0.176
0.085;0.214;0.149
0.093;0.214;0.153
0.087;0.667;0.377
0.0;0.0;0.0
0.109;0.238;0.173
0.0;0.0;0.0
0.093;0.222;0.158
0.085;0.214;0.149
0.1;0.214;0.157
0.0;0.0;0.0
0.117;0.8;0.459
0.0;0.0;0.0
0.0;0.0;0.0
0.163;0.6;0.382
0.271;0.467;0.369
0.274;0.497;0.386
0.431;0.6;0.515
0.283;0.588;0.435
0.275;0.553;0.414
0.145;0.508;0.327
0.431;0.527;0.479
0.271;0.406;0.339
0.251;0.839;0.545
0.051;0.234;0.143
0.564;0.558;0.561
0.144;0.34;0.242
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.069;0.2;0.135
0.264;0.703;0.483
0.698;0.874;0.786
0.484;0.662;0.573
0.693;0.874;0.783
0.0;0.0;0.0
0.0;0.0;0.0
0.103;0.727;0.415
0.225;0.708;0.466
0.124;0.833;0.478
0.222;0.83;0.526
0.281;0.83;0.555
0.205;0.755;0.48
0.321;0.83;0.576
0.243;0.83;0.536
0.222;0.725;0.473
0.141;0.833;0.487
0.121;0.833;0.477
0.146;0.475;0.31
0.25;0.77;0.51
0.161;0.187;0.174
0.439;0.414;0.426
1.0;1.0;1.0
0.254;0.287;0.27
0.433;0.44;0.436
0.206;0.758;0.482
0.144;0.565;0.354
0.264;0.873;0.569
0.223;0.758;0.49
0.153;0.565;0.359
0.205;0.758;0.481
0.141;0.565;0.353
0.2;0.726;0.463
0.236;0.857;0.546
0.201;0.758;0.48
0.214;0.758;0.486
0.207;0.758;0.482
0.052;0.179;0.115
0.092;0.371;0.231
0.207;0.758;0.482
0.136;0.548;0.342
0.129;0.565;0.347
0.203;0.742;0.473
0.0;0.0;0.0
0.101;0.333;0.217
0.135;0.565;0.35
0.278;0.889;0.584
0.204;0.758;0.481
0.207;0.758;0.482
0.155;0.516;0.336
0.137;0.565;0.351
0.133;0.532;0.333
0.207;0.758;0.482
0.144;0.565;0.354
0.052;0.179;0.115
0.278;0.889;0.584
0.2;0.758;0.479
0.214;0.758;0.486
0.052;0.179;0.115
0.139;0.565;0.352
0.268;0.889;0.579
0.038;0.143;0.09
0.204;0.726;0.465
0.2;0.758;0.479
0.225;0.758;0.491
0.0;0.0;0.0
0.071;0.214;0.142
0.165;0.719;0.442
0.227;0.906;0.567
0.237;0.817;0.527
0.376;0.516;0.446
0.506;0.873;0.69
0.563;0.712;0.637
0.422;0.796;0.609
0.451;0.854;0.652
0.256;0.831;0.543
0.739;0.878;0.808
0.526;0.673;0.6
0.195;0.75;0.473
0.0;0.0;0.0
0.298;0.407;0.352
0.026;0.055;0.041
0.191;0.754;0.473
0.19;0.742;0.466
0.249;0.918;0.584
0.077;0.607;0.342
0.017;0.04;0.029
0.149;0.189;0.169
0.191;0.243;0.217
0.148;0.189;0.168
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.053;0.188;0.12
0.0;0.0;0.0
0.022;0.075;0.049
0.028;0.075;0.051
0.008;0.019;0.013
0.032;0.075;0.053
0.024;0.075;0.05
0.066;0.235;0.15
0.0;0.0;0.0
0.0;0.0;0.0
0.021;0.065;0.043
0.055;0.148;0.101
0.593;0.603;0.598
0.0;0.0;0.0
0.254;0.287;0.27
1.0;1.0;1.0
0.0;0.0;0.0
0.313;0.66;0.487
0.412;0.854;0.633
0.348;0.54;0.444
0.377;0.66;0.518
0.498;0.854;0.676
0.311;0.66;0.486
0.385;0.854;0.619
0.3;0.623;0.462
0.315;0.574;0.445
0.298;0.66;0.479
0.343;0.66;0.502
0.318;0.66;0.489
0.0;0.0;0.0
0.263;0.561;0.412
0.318;0.66;0.489
0.365;0.829;0.597
0.31;0.854;0.582
0.309;0.642;0.476
0.0;0.0;0.0
0.0;0.0;0.0
0.343;0.854;0.599
0.391;0.556;0.474
0.307;0.66;0.484
0.317;0.66;0.489
0.204;0.377;0.29
0.361;0.854;0.607
0.365;0.805;0.585
0.317;0.66;0.489
0.412;0.854;0.633
0.0;0.0;0.0
0.391;0.556;0.474
0.294;0.66;0.477
0.343;0.66;0.502
0.0;0.0;0.0
0.375;0.854;0.615
0.357;0.556;0.457
0.109;0.229;0.169
0.316;0.623;0.47
0.294;0.66;0.477
0.386;0.66;0.523
0.0;0.0;0.0
0.0;0.0;0.0
0.182;0.587;0.384
0.288;0.75;0.519
0.045;0.15;0.098
0.077;0.097;0.087
0.14;0.242;0.191
0.062;0.077;0.07
0.117;0.216;0.167
0.113;0.204;0.159
0.08;0.254;0.167
0.191;0.216;0.204
0.246;0.276;0.261
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.198;0.679;0.439
0.196;0.667;0.431
0.259;0.705;0.482
0.0;0.0;0.0
0.207;0.622;0.414
0.386;0.455;0.42
0.195;0.285;0.24
0.384;0.455;0.419
0.0;0.0;0.0
0.0;0.0;0.0
0.05;0.273;0.162
0.108;0.312;0.21
0.091;0.533;0.312
0.131;0.472;0.301
0.168;0.472;0.32
0.143;0.51;0.327
0.194;0.472;0.333
0.144;0.472;0.308
0.098;0.294;0.196
0.106;0.533;0.32
0.09;0.533;0.311
0.072;0.224;0.148
0.121;0.397;0.259
0.0;0.0;0.0
0.518;0.463;0.491
0.433;0.44;0.436
0.0;0.0;0.0
1.0;1.0;1.0
0.101;0.194;0.148
0.0;0.0;0.0
0.168;0.339;0.254
0.113;0.194;0.153
0.0;0.0;0.0
0.1;0.194;0.147
0.0;0.0;0.0
0.103;0.2;0.151
0.151;0.323;0.237
0.097;0.194;0.146
0.107;0.194;0.15
0.102;0.194;0.148
0.104;0.476;0.29
0.0;0.0;0.0
0.102;0.194;0.148
0.0;0.0;0.0
0.0;0.0;0.0
0.102;0.197;0.149
0.0;0.0;0.0
0.205;0.864;0.534
0.0;0.0;0.0
0.177;0.333;0.255
0.099;0.194;0.147
0.101;0.194;0.148
0.119;0.255;0.187
0.0;0.0;0.0
0.0;0.0;0.0
0.101;0.194;0.148
0.0;0.0;0.0
0.104;0.476;0.29
0.177;0.333;0.255
0.097;0.194;0.146
0.107;0.194;0.15
0.104;0.476;0.29
0.0;0.0;0.0
0.167;0.333;0.25
0.0;0.0;0.0
0.107;0.2;0.153
0.097;0.194;0.146
0.115;0.194;0.154
0.0;0.0;0.0
0.139;0.571;0.355
0.0;0.0;0.0
0.0;0.0;0.0
0.119;0.417;0.268
0.195;0.315;0.255
0.245;0.414;0.33
0.385;0.5;0.443
0.251;0.469;0.36
0.249;0.456;0.353
0.118;0.407;0.262
0.385;0.439;0.412
0.195;0.275;0.235
0.148;0.393;0.271
0.0;0.0;0.0
0.491;0.647;0.569
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.008;0.049;0.029
0.147;0.558;0.353
0.095;0.356;0.225
0.138;0.588;0.363
0.101;0.444;0.273
0.156;0.673;0.415
0.074;0.222;0.148
0.067;0.2;0.134
0.116;0.5;0.308
0.155;0.72;0.438
0.087;0.471;0.279
0.092;0.714;0.403
0.035;0.417;0.226
0.099;0.714;0.406
0.051;0.316;0.183
0.099;0.769;0.434
0.175;0.758;0.467
0.1;0.471;0.285
0.086;0.364;0.225
0.138;0.447;0.292
0.146;0.594;0.37
0.433;0.774;0.604
0.089;0.214;0.151
0.206;0.758;0.482
0.313;0.66;0.487
0.101;0.194;0.148
1.0;1.0;1.0
0.561;0.707;0.634
0.635;0.75;0.693
0.572;0.769;0.67
0.413;0.587;0.5
0.705;0.969;0.837
0.459;0.618;0.538
0.834;0.929;0.881
0.765;0.861;0.813
0.835;0.94;0.887
0.764;0.879;0.822
0.893;0.979;0.936
0.327;0.232;0.28
0.496;0.594;0.545
0.893;0.979;0.936
0.634;0.768;0.701
0.68;0.743;0.712
0.838;0.939;0.888
0.105;0.02;0.062
0.161;0.125;0.143
0.644;0.778;0.711
0.566;0.696;0.631
0.881;0.979;0.93
0.771;0.879;0.825
0.705;0.729;0.717
0.668;0.802;0.735
0.451;0.6;0.525
0.842;0.949;0.895
0.561;0.707;0.634
0.327;0.232;0.28
0.566;0.696;0.631
0.85;0.949;0.899
0.764;0.879;0.822
0.327;0.232;0.28
0.639;0.778;0.709
0.639;0.759;0.699
0.217;0.231;0.224
0.689;0.876;0.782
0.794;0.959;0.877
0.64;0.804;0.722
0.143;0.08;0.111
0.236;0.204;0.22
0.198;0.602;0.4
0.209;0.602;0.405
0.135;0.75;0.443
0.019;0.089;0.054
0.165;0.61;0.388
0.061;0.242;0.151
0.132;0.625;0.379
0.128;0.61;0.369
0.185;0.771;0.478
0.179;0.787;0.483
0.148;0.659;0.404
0.113;0.577;0.345
0.084;0.25;0.167
0.119;0.4;0.26
0.0;0.0;0.0
0.197;0.576;0.386
0.223;0.612;0.417
0.213;0.576;0.394
0.166;0.765;0.466
0.067;0.2;0.134
0.086;0.396;0.241
0.108;0.594;0.351
0.086;0.388;0.237
0.088;0.35;0.219
0.081;0.364;0.223
0.081;0.241;0.161
0.136;0.64;0.388
0.082;0.412;0.247
0.074;0.5;0.287
0.0;0.0;0.0
0.08;0.5;0.29
0.011;0.048;0.029
0.08;0.538;0.309
0.141;0.576;0.358
0.094;0.389;0.241
0.082;0.364;0.223
0.097;0.263;0.18
0.126;0.571;0.348
0.608;1.0;0.804
0.0;0.0;0.0
0.144;0.565;0.354
0.412;0.854;0.633
0.0;0.0;0.0
0.561;0.707;0.634
1.0;1.0;1.0
0.375;0.522;0.449
0.375;0.56;0.468
0.583;0.735;0.659
0.471;0.7;0.585
0.48;0.635;0.557
0.684;0.735;0.71
0.487;0.622;0.554
0.558;0.68;0.619
0.758;0.813;0.785
0.597;0.707;0.652
0.283;0.148;0.215
0.701;0.76;0.73
0.597;0.707;0.652
0.885;0.901;0.893
0.602;0.761;0.681
0.689;0.745;0.717
0.286;0.081;0.183
0.0;0.0;0.0
0.716;0.824;0.77
0.409;0.565;0.487
0.589;0.707;0.648
0.617;0.737;0.677
0.533;0.576;0.554
0.749;0.854;0.801
0.469;0.615;0.542
0.693;0.755;0.724
1.0;1.0;1.0
0.283;0.148;0.215
0.409;0.565;0.487
0.568;0.686;0.627
0.758;0.813;0.785
0.283;0.148;0.215
0.891;0.914;0.903
0.379;0.53;0.455
0.175;0.189;0.182
0.544;0.731;0.637
0.531;0.693;0.612
0.448;0.598;0.523
0.2;0.101;0.151
0.054;0.048;0.051
0.2;0.554;0.377
0.212;0.554;0.383
0.112;0.571;0.341
0.021;0.122;0.071
0.106;0.416;0.261
0.017;0.088;0.052
0.071;0.35;0.21
0.069;0.341;0.205
0.151;0.6;0.376
0.125;0.511;0.318
0.157;0.774;0.466
0.081;0.346;0.213
0.102;0.45;0.276
0.0;0.0;0.0
0.0;0.0;0.0
0.198;0.529;0.364
0.227;0.565;0.396
0.216;0.529;0.372
0.074;0.354;0.214
0.054;0.311;0.182
0.179;0.706;0.443
0.109;0.392;0.251
0.199;0.796;0.498
0.0;0.0;0.0
0.0;0.0;0.0
0.046;0.321;0.183
0.07;0.44;0.255
0.016;0.118;0.067
0.031;0.385;0.208
0.039;0.833;0.436
0.034;0.385;0.21
0.044;0.357;0.2
0.034;0.417;0.225
0.099;0.545;0.322
0.018;0.118;0.068
0.015;0.091;0.053
0.072;0.316;0.194
0.081;0.438;0.26
0.496;0.635;0.566
0.109;0.242;0.175
0.264;0.873;0.569
0.348;0.54;0.444
0.168;0.339;0.254
0.635;0.75;0.693
0.375;0.522;0.449
1.0;1.0;1.0
0.619;0.743;0.681
0.444;0.541;0.493
0.539;0.743;0.641
0.491;0.573;0.532
0.636;0.728;0.682
0.828;0.882;0.855
