nucHom;degHom;tsm
0.395;0.606;0.5
0.631;0.519;0.575
0.631;0.519;0.575
0.998;0.964;0.981
0.998;0.964;0.981
0.034;0.027;0.03
0.083;0.074;0.079
0.034;0.026;0.03
0.037;0.037;0.037
0.12;0.189;0.154
0.119;0.196;0.158
0.16;0.062;0.111
0.179;0.077;0.128
0.178;0.214;0.196
0.0;0.0;0.0
0.088;0.226;0.157
0.533;0.364;0.449
0.114;0.037;0.075
0.106;0.033;0.07
0.189;0.367;0.278
0.165;0.071;0.118
0.121;0.04;0.081
0.164;0.067;0.116
0.139;0.05;0.095
0.894;0.833;0.863
0.131;0.048;0.089
0.091;0.029;0.06
0.913;0.846;0.879
0.101;0.029;0.065
0.096;0.158;0.127
0.0;0.0;0.0
0.189;0.367;0.278
1.0;1.0;1.0
0.085;0.136;0.111
0.146;0.059;0.102
0.107;0.034;0.071
0.039;0.1;0.07
0.189;0.25;0.22
0.568;0.545;0.556
0.197;0.091;0.144
0.381;0.478;0.429
0.115;0.038;0.076
0.061;0.12;0.09
0.56;0.455;0.508
0.146;0.059;0.102
0.101;0.033;0.067
0.105;0.031;0.068
0.119;0.196;0.158
0.115;0.038;0.076
0.0;0.0;0.0
0.192;0.083;0.138
0.381;0.478;0.429
0.119;0.192;0.155
0.119;0.192;0.155
0.189;0.357;0.273
0.189;0.357;0.273
0.131;0.05;0.09
0.441;0.2;0.321
0.127;0.048;0.087
0.197;0.1;0.149
0.192;0.245;0.218
0.191;0.25;0.221
0.0;0.0;0.0
0.0;0.0;0.0
0.216;0.429;0.323
0.0;0.0;0.0
0.335;0.519;0.427
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.304;0.467;0.386
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.091;0.136;0.114
0.0;0.0;0.0
0.0;0.0;0.0
0.125;0.227;0.176
0.0;0.0;0.0
0.708;0.667;0.688
0.412;0.2;0.306
0.304;0.467;0.386
0.085;0.136;0.111
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.357;0.636;0.496
0.316;0.438;0.377
0.0;0.0;0.0
0.0;0.0;0.0
0.461;0.423;0.442
0.0;0.0;0.0
0.632;0.824;0.728
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.191;0.25;0.221
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.461;0.423;0.442
0.191;0.25;0.221
0.191;0.25;0.221
0.303;0.464;0.384
0.303;0.464;0.384
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.065;0.132;0.099
0.065;0.125;0.095
0.775;0.857;0.816
0.541;0.429;0.485
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.223;0.1;0.162
0.595;0.412;0.503
0.521;0.35;0.435
0.035;0.028;0.032
0.707;0.571;0.639
0.663;0.467;0.565
0.721;0.714;0.718
0.888;0.7;0.794
0.144;0.059;0.101
0.779;0.636;0.708
0.404;0.28;0.342
0.136;0.053;0.095
0.481;0.292;0.386
0.0;0.0;0.0
0.0;0.0;0.0
0.035;0.028;0.032
0.146;0.059;0.102
0.0;0.0;0.0
1.0;1.0;1.0
0.53;0.368;0.449
0.0;0.0;0.0
0.0;0.0;0.0
0.214;0.083;0.148
0.36;0.143;0.252
0.066;0.034;0.05
0.602;0.438;0.52
0.0;0.0;0.0
0.216;0.091;0.153
1.0;1.0;1.0
0.476;0.35;0.413
0.513;0.318;0.415
0.065;0.125;0.095
0.603;0.438;0.52
0.0;0.0;0.0
0.405;0.286;0.346
0.066;0.034;0.05
0.065;0.135;0.1
0.065;0.135;0.1
0.035;0.029;0.032
0.035;0.029;0.032
0.776;0.636;0.706
0.249;0.125;0.187
0.733;0.583;0.658
0.36;0.143;0.252
0.123;0.358;0.24
0.123;0.339;0.231
0.411;0.316;0.363
0.286;0.158;0.222
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.144;0.045;0.095
0.89;0.895;0.893
0.984;0.95;0.967
0.032;0.021;0.027
0.375;0.211;0.293
0.8;0.789;0.794
0.382;0.263;0.323
0.597;0.526;0.561
0.106;0.034;0.07
0.68;0.579;0.629
0.763;0.76;0.762
0.102;0.032;0.067
0.907;0.792;0.85
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.021;0.027
0.107;0.034;0.071
0.0;0.0;0.0
0.53;0.368;0.449
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.14;0.042;0.091
0.191;0.053;0.122
0.057;0.024;0.041
0.645;0.667;0.656
0.0;0.0;0.0
0.141;0.043;0.092
0.53;0.368;0.449
0.883;0.857;0.87
0.968;0.864;0.916
0.123;0.339;0.231
0.878;0.842;0.86
0.0;0.0;0.0
0.215;0.105;0.16
0.057;0.024;0.041
0.122;0.346;0.234
0.122;0.346;0.234
0.032;0.022;0.027
0.032;0.022;0.027
0.688;0.611;0.649
0.155;0.053;0.104
0.728;0.667;0.698
0.192;0.056;0.124
0.537;0.377;0.457
0.536;0.393;0.465
0.0;0.0;0.0
0.0;0.0;0.0
0.077;0.273;0.175
0.088;0.125;0.106
0.937;0.815;0.876
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.849;0.733;0.791
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.041;0.1;0.071
0.0;0.0;0.0
0.0;0.0;0.0
0.057;0.167;0.112
0.0;0.0;0.0
0.295;0.5;0.397
0.15;0.13;0.14
0.849;0.733;0.791
0.039;0.1;0.07
0.357;0.636;0.496
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.13;0.292;0.211
0.0;0.0;0.0
0.0;0.0;0.0
0.255;0.364;0.309
0.0;0.0;0.0
0.566;0.773;0.669
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.536;0.393;0.465
0.0;0.0;0.0
0.536;0.261;0.399
0.0;0.0;0.0
0.255;0.364;0.309
0.536;0.385;0.461
0.536;0.385;0.461
0.848;0.714;0.781
0.848;0.714;0.781
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.092;0.151;0.121
0.088;0.14;0.114
0.0;0.0;0.0
0.0;0.0;0.0
0.324;0.667;0.496
0.0;0.0;0.0
0.151;0.286;0.218
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.137;0.258;0.198
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.198;0.25;0.224
0.0;0.0;0.0
0.0;0.0;0.0
0.244;0.375;0.309
0.0;0.0;0.0
0.366;0.538;0.452
0.0;0.0;0.0
0.137;0.258;0.198
0.189;0.25;0.22
0.316;0.438;0.377
0.0;0.0;0.0
0.0;0.0;0.0
0.13;0.292;0.211
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.262;0.333;0.297
0.0;0.0;0.0
0.216;0.368;0.292
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.088;0.14;0.114
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.262;0.333;0.297
0.092;0.154;0.123
0.092;0.154;0.123
0.145;0.286;0.215
0.145;0.286;0.215
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.068;0.094;0.081
0.068;0.107;0.087
0.248;0.091;0.169
0.295;0.125;0.21
0.0;0.0;0.0
0.0;0.0;0.0
0.006;0.065;0.036
0.939;0.667;0.803
0.153;0.045;0.099
0.139;0.04;0.09
0.107;0.2;0.153
0.26;0.111;0.185
0.165;0.05;0.108
0.257;0.1;0.178
0.2;0.067;0.134
0.559;0.545;0.552
0.183;0.062;0.122
0.114;0.033;0.074
0.518;0.462;0.49
0.131;0.034;0.083
0.0;0.0;0.0
0.0;0.0;0.0
0.107;0.2;0.153
0.568;0.545;0.556
0.0;0.0;0.0
0.214;0.083;0.148
0.14;0.042;0.091
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.346;0.167;0.257
0.216;0.261;0.238
0.154;0.048;0.101
0.0;0.0;0.0
0.987;0.833;0.91
0.214;0.083;0.148
0.13;0.04;0.085
0.137;0.037;0.087
0.068;0.107;0.087
0.154;0.048;0.101
0.0;0.0;0.0
0.332;0.143;0.237
0.216;0.261;0.238
0.068;0.096;0.082
0.068;0.096;0.082
0.107;0.179;0.143
0.107;0.179;0.143
0.183;0.067;0.125
0.778;0.4;0.589
0.177;0.062;0.119
0.348;0.2;0.274
0.024;0.019;0.021
0.023;0.018;0.02
0.465;0.167;0.316
0.667;0.333;0.5
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.369;0.25;0.309
0.214;0.059;0.137
0.188;0.05;0.119
0.037;0.033;0.035
0.51;0.25;0.38
0.239;0.067;0.153
0.5;0.2;0.35
0.32;0.1;0.21
0.194;0.091;0.143
0.281;0.091;0.186
0.146;0.04;0.093
0.179;0.077;0.128
0.173;0.042;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.033;0.035
0.197;0.091;0.144
0.0;0.0;0.0
0.36;0.143;0.252
0.191;0.053;0.122
0.0;0.0;0.0
0.0;0.0;0.0
0.346;0.167;0.257
1.0;1.0;1.0
0.075;0.043;0.059
0.217;0.062;0.14
0.0;0.0;0.0
0.351;0.2;0.275
0.36;0.143;0.252
0.172;0.05;0.111
0.185;0.045;0.115
0.023;0.018;0.02
0.217;0.062;0.14
0.0;0.0;0.0
0.889;0.5;0.695
0.075;0.043;0.059
0.024;0.019;0.021
0.024;0.019;0.021
0.037;0.036;0.036
0.037;0.036;0.036
0.28;0.091;0.185
0.447;0.5;0.474
0.264;0.083;0.174
1.0;1.0;1.0
0.266;0.358;0.312
0.256;0.339;0.297
0.069;0.036;0.053
0.072;0.04;0.056
0.132;0.261;0.197
0.0;0.0;0.0
0.299;0.471;0.385
0.203;0.174;0.189
0.059;0.026;0.042
0.057;0.024;0.041
0.395;0.606;0.5
0.07;0.038;0.054
0.06;0.027;0.043
0.07;0.037;0.054
0.065;0.031;0.048
0.387;0.478;0.432
0.063;0.03;0.046
0.117;0.067;0.092
0.418;0.565;0.491
0.055;0.022;0.038
0.505;0.478;0.491
0.143;0.08;0.111
0.395;0.606;0.5
0.381;0.478;0.429
0.461;0.423;0.442
0.066;0.034;0.05
0.057;0.024;0.041
0.255;0.364;0.309
0.262;0.333;0.297
0.216;0.261;0.238
0.075;0.043;0.059
1.0;1.0;1.0
0.079;0.054;0.067
0.388;0.429;0.408
0.213;0.217;0.215
0.066;0.034;0.05
0.073;0.049;0.061
0.056;0.023;0.04
0.256;0.339;0.297
0.059;0.026;0.042
0.0;0.0;0.0
0.074;0.042;0.058
1.0;1.0;1.0
0.266;0.365;0.316
0.266;0.365;0.316
0.419;0.679;0.549
0.419;0.679;0.549
0.07;0.034;0.052
0.191;0.105;0.148
0.069;0.033;0.051
0.085;0.053;0.069
0.09;0.264;0.177
0.089;0.241;0.165
0.466;0.375;0.42
0.325;0.188;0.257
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.158;0.053;0.105
0.714;0.737;0.726
0.636;0.636;0.636
0.033;0.022;0.028
0.425;0.25;0.338
0.782;0.824;0.803
0.434;0.312;0.373
0.678;0.625;0.651
0.114;0.038;0.076
0.772;0.688;0.73
0.572;0.577;0.575
0.109;0.036;0.072
0.592;0.538;0.565
0.0;0.0;0.0
0.0;0.0;0.0
0.033;0.022;0.028
0.115;0.038;0.076
0.0;0.0;0.0
0.602;0.438;0.52
0.645;0.667;0.656
0.0;0.0;0.0
0.0;0.0;0.0
0.154;0.048;0.101
0.217;0.062;0.14
0.079;0.054;0.067
1.0;1.0;1.0
0.0;0.0;0.0
0.155;0.05;0.103
0.602;0.438;0.52
0.667;0.714;0.691
0.627;0.583;0.605
0.089;0.241;0.165
0.722;0.778;0.75
0.0;0.0;0.0
0.244;0.125;0.184
0.079;0.054;0.067
0.089;0.25;0.169
0.089;0.25;0.169
0.033;0.025;0.029
0.033;0.025;0.029
0.864;0.846;0.855
0.186;0.071;0.129
0.915;0.923;0.919
0.242;0.077;0.16
0.304;0.302;0.303
0.303;0.304;0.303
0.0;0.0;0.0
0.0;0.0;0.0
0.136;0.353;0.244
0.0;0.0;0.0
0.53;0.63;0.58
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.481;0.567;0.524
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.066;0.12;0.093
0.0;0.0;0.0
0.0;0.0;0.0
0.09;0.2;0.145
0.0;0.0;0.0
0.521;0.647;0.584
0.263;0.167;0.215
0.481;0.567;0.524
0.061;0.12;0.09
0.632;0.824;0.728
0.0;0.0;0.0
0.0;0.0;0.0
0.566;0.773;0.669
0.216;0.368;0.292
0.0;0.0;0.0
0.0;0.0;0.0
0.388;0.429;0.408
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.303;0.304;0.303
0.0;0.0;0.0
0.103;0.043;0.073
0.0;0.0;0.0
0.388;0.429;0.408
0.303;0.308;0.305
0.303;0.308;0.305
0.48;0.571;0.525
0.48;0.571;0.525
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.067;0.075;0.071
0.067;0.089;0.078
0.25;0.1;0.175
0.299;0.143;0.221
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.032;0.018
0.952;0.8;0.876
0.154;0.048;0.101
0.139;0.042;0.091
0.106;0.167;0.137
0.262;0.125;0.194
0.166;0.053;0.11
0.26;0.111;0.185
0.201;0.071;0.136
0.552;0.455;0.504
0.185;0.067;0.126
0.115;0.034;0.075
0.511;0.385;0.448
0.131;0.036;0.084
0.0;0.0;0.0
0.0;0.0;0.0
0.106;0.167;0.137
0.56;0.455;0.508
0.0;0.0;0.0
0.216;0.091;0.153
0.141;0.043;0.092
0.0;0.0;0.0
0.0;0.0;0.0
0.987;0.833;0.91
0.351;0.2;0.275
0.213;0.217;0.215
0.155;0.05;0.103
0.0;0.0;0.0
1.0;1.0;1.0
0.216;0.091;0.153
0.13;0.042;0.086
0.138;0.038;0.088
0.067;0.089;0.078
0.155;0.05;0.103
0.0;0.0;0.0
0.336;0.167;0.252
0.213;0.217;0.215
0.067;0.077;0.072
0.067;0.077;0.072
0.106;0.143;0.124
0.106;0.143;0.124
0.185;0.071;0.128
0.789;0.5;0.645
0.178;0.067;0.122
0.352;0.25;0.301
0.065;0.132;0.099
0.065;0.125;0.095
0.775;0.857;0.816
0.541;0.429;0.485
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.223;0.1;0.162
0.595;0.412;0.503
0.521;0.35;0.435
0.035;0.028;0.032
0.707;0.571;0.639
0.663;0.467;0.565
0.721;0.714;0.718
0.888;0.7;0.794
0.144;0.059;0.101
0.779;0.636;0.708
0.404;0.28;0.342
0.136;0.053;0.095
0.481;0.292;0.386
0.0;0.0;0.0
0.0;0.0;0.0
0.035;0.028;0.032
0.146;0.059;0.102
0.0;0.0;0.0
1.0;1.0;1.0
0.53;0.368;0.449
0.0;0.0;0.0
0.0;0.0;0.0
0.214;0.083;0.148
0.36;0.143;0.252
0.066;0.034;0.05
0.602;0.438;0.52
0.0;0.0;0.0
0.216;0.091;0.153
1.0;1.0;1.0
0.476;0.35;0.413
0.513;0.318;0.415
0.065;0.125;0.095
0.603;0.438;0.52
0.0;0.0;0.0
0.405;0.286;0.346
0.066;0.034;0.05
0.065;0.135;0.1
0.065;0.135;0.1
0.035;0.029;0.032
0.035;0.029;0.032
0.776;0.636;0.706
0.249;0.125;0.187
0.733;0.583;0.658
0.36;0.143;0.252
0.121;0.34;0.231
0.12;0.31;0.215
0.369;0.3;0.335
0.258;0.15;0.204
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.133;0.043;0.088
0.8;0.85;0.825
0.87;0.818;0.844
0.032;0.02;0.026
0.337;0.2;0.269
0.719;0.75;0.734
0.343;0.25;0.296
0.536;0.5;0.518
0.1;0.033;0.067
0.612;0.55;0.581
0.765;0.731;0.748
0.096;0.031;0.064
0.809;0.692;0.75
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.02;0.026
0.101;0.033;0.067
0.0;0.0;0.0
0.476;0.35;0.413
0.883;0.857;0.87
0.0;0.0;0.0
0.0;0.0;0.0
0.13;0.04;0.085
0.172;0.05;0.111
0.073;0.049;0.061
0.667;0.714;0.691
0.0;0.0;0.0
0.13;0.042;0.086
0.476;0.35;0.413
1.0;1.0;1.0
0.857;0.75;0.803
0.12;0.31;0.215
0.79;0.8;0.795
0.0;0.0;0.0
0.193;0.1;0.147
0.073;0.049;0.061
0.12;0.327;0.224
0.12;0.327;0.224
0.032;0.023;0.028
0.032;0.023;0.028
0.651;0.647;0.649
0.149;0.056;0.102
0.69;0.706;0.698
0.182;0.059;0.12
0.128;0.415;0.271
0.127;0.393;0.26
0.397;0.273;0.335
0.277;0.136;0.207
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.14;0.04;0.09
0.861;0.773;0.817
0.984;0.909;0.947
0.032;0.02;0.026
0.363;0.182;0.272
0.774;0.682;0.728
0.37;0.227;0.298
0.577;0.455;0.516
0.104;0.031;0.068
0.658;0.5;0.579
0.789;0.88;0.835
0.1;0.029;0.065
0.937;0.917;0.927
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.02;0.026
0.105;0.031;0.068
0.0;0.0;0.0
0.513;0.318;0.415
0.968;0.864;0.916
0.0;0.0;0.0
0.0;0.0;0.0
0.137;0.037;0.087
0.185;0.045;0.115
0.056;0.023;0.04
0.627;0.583;0.605
0.0;0.0;0.0
0.138;0.038;0.088
0.513;0.318;0.415
0.857;0.75;0.803
1.0;1.0;1.0
0.127;0.393;0.26
0.85;0.727;0.788
0.0;0.0;0.0
0.208;0.091;0.149
0.056;0.023;0.04
0.125;0.385;0.255
0.125;0.385;0.255
0.032;0.021;0.027
0.032;0.021;0.027
0.675;0.55;0.613
0.153;0.048;0.101
0.715;0.6;0.657
0.189;0.05;0.119
0.999;0.981;0.99
1.0;1.0;1.0
0.05;0.107;0.079
0.035;0.054;0.044
0.041;0.107;0.074
0.049;0.052;0.051
0.564;0.456;0.51
0.064;0.071;0.068
0.109;0.304;0.206
0.125;0.357;0.241
0.631;0.536;0.584
0.046;0.071;0.058
0.098;0.268;0.183
0.047;0.089;0.068
0.073;0.179;0.126
0.121;0.196;0.159
0.084;0.196;0.14
0.131;0.397;0.264
0.131;0.232;0.181
0.135;0.429;0.282
0.158;0.196;0.177
0.081;0.053;0.067
0.631;0.536;0.584
0.119;0.196;0.158
0.191;0.25;0.221
0.065;0.125;0.095
0.123;0.339;0.231
0.536;0.393;0.465
0.088;0.14;0.114
0.068;0.107;0.087
0.023;0.018;0.02
0.256;0.339;0.297
0.089;0.241;0.165
0.303;0.304;0.303
0.067;0.089;0.078
0.065;0.125;0.095
0.12;0.31;0.215
0.127;0.393;0.26
1.0;1.0;1.0
0.108;0.286;0.197
0.287;0.105;0.196
0.026;0.036;0.031
0.256;0.339;0.297
0.999;0.981;0.99
0.999;0.981;0.99
0.631;0.519;0.575
0.631;0.519;0.575
0.084;0.216;0.15
0.053;0.039;0.046
0.089;0.235;0.162
0.024;0.02;0.022
0.108;0.302;0.205
0.108;0.286;0.197
0.467;0.375;0.421
0.326;0.188;0.257
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.158;0.053;0.105
0.987;0.941;0.964
0.864;0.8;0.832
0.033;0.022;0.028
0.427;0.25;0.339
0.91;0.938;0.924
0.435;0.312;0.373
0.679;0.625;0.652
0.114;0.038;0.076
0.774;0.688;0.731
0.67;0.64;0.655
0.109;0.036;0.072
0.797;0.667;0.732
0.0;0.0;0.0
0.0;0.0;0.0
0.033;0.022;0.028
0.115;0.038;0.076
0.0;0.0;0.0
0.603;0.438;0.52
0.878;0.842;0.86
0.0;0.0;0.0
0.0;0.0;0.0
0.154;0.048;0.101
0.217;0.062;0.14
0.059;0.026;0.042
0.722;0.778;0.75
0.0;0.0;0.0
0.155;0.05;0.103
0.603;0.438;0.52
0.79;0.8;0.795
0.85;0.727;0.788
0.108;0.286;0.197
1.0;1.0;1.0
0.0;0.0;0.0
0.245;0.125;0.185
0.059;0.026;0.042
0.107;0.288;0.197
0.107;0.288;0.197
0.033;0.024;0.029
0.033;0.024;0.029
0.784;0.733;0.758
0.172;0.062;0.117
0.83;0.8;0.815
0.219;0.067;0.143
0.289;0.094;0.192
0.287;0.105;0.196
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.154;0.333;0.243
0.502;0.214;0.358
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.455;0.194;0.325
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.455;0.194;0.325
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.536;0.261;0.399
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.103;0.043;0.073
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.287;0.105;0.196
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.288;0.096;0.192
0.288;0.096;0.192
0.456;0.179;0.318
0.456;0.179;0.318
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.027;0.038;0.033
0.026;0.036;0.031
0.523;0.333;0.428
0.75;0.667;0.709
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.352;0.2;0.276
0.241;0.118;0.179
0.211;0.1;0.155
0.037;0.032;0.035
0.573;0.5;0.536
0.269;0.133;0.201
0.562;0.4;0.481
0.36;0.2;0.28
0.189;0.083;0.136
0.316;0.182;0.249
0.164;0.08;0.122
0.175;0.071;0.123
0.195;0.083;0.139
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.032;0.035
0.192;0.083;0.138
0.0;0.0;0.0
0.405;0.286;0.346
0.215;0.105;0.16
0.0;0.0;0.0
0.0;0.0;0.0
0.332;0.143;0.237
0.889;0.5;0.695
0.074;0.042;0.058
0.244;0.125;0.184
0.0;0.0;0.0
0.336;0.167;0.252
0.405;0.286;0.346
0.193;0.1;0.147
0.208;0.091;0.149
0.026;0.036;0.031
0.245;0.125;0.185
0.0;0.0;0.0
1.0;1.0;1.0
0.074;0.042;0.058
0.026;0.038;0.032
0.026;0.038;0.032
0.037;0.034;0.036
0.037;0.034;0.036
0.315;0.182;0.248
0.423;0.333;0.378
0.297;0.167;0.232
0.889;0.5;0.695
0.266;0.358;0.312
0.256;0.339;0.297
0.069;0.036;0.053
0.072;0.04;0.056
0.132;0.261;0.197
0.0;0.0;0.0
0.299;0.471;0.385
0.203;0.174;0.189
0.059;0.026;0.042
0.057;0.024;0.041
0.395;0.606;0.5
0.07;0.038;0.054
0.06;0.027;0.043
0.07;0.037;0.054
0.065;0.031;0.048
0.387;0.478;0.432
0.063;0.03;0.046
0.117;0.067;0.092
0.418;0.565;0.491
0.055;0.022;0.038
0.505;0.478;0.491
0.143;0.08;0.111
0.395;0.606;0.5
0.381;0.478;0.429
0.461;0.423;0.442
0.066;0.034;0.05
0.057;0.024;0.041
0.255;0.364;0.309
0.262;0.333;0.297
0.216;0.261;0.238
0.075;0.043;0.059
1.0;1.0;1.0
0.079;0.054;0.067
0.388;0.429;0.408
0.213;0.217;0.215
0.066;0.034;0.05
0.073;0.049;0.061
0.056;0.023;0.04
0.256;0.339;0.297
0.059;0.026;0.042
0.0;0.0;0.0
0.074;0.042;0.058
1.0;1.0;1.0
0.266;0.365;0.316
0.266;0.365;0.316
0.419;0.679;0.549
0.419;0.679;0.549
0.07;0.034;0.052
0.191;0.105;0.148
0.069;0.033;0.051
0.085;0.053;0.069
1.0;1.0;1.0
0.999;0.981;0.99
0.051;0.115;0.083
0.035;0.058;0.046
0.041;0.115;0.078
0.051;0.058;0.054
0.568;0.462;0.515
0.063;0.058;0.06
0.109;0.308;0.208
0.124;0.365;0.244
0.631;0.519;0.575
0.046;0.077;0.061
0.098;0.269;0.183
0.047;0.096;0.072
0.073;0.173;0.123
0.121;0.192;0.157
0.083;0.192;0.138
0.131;0.404;0.268
0.131;0.231;0.181
0.133;0.423;0.278
0.158;0.212;0.185
0.081;0.058;0.07
0.631;0.519;0.575
0.119;0.192;0.155
0.191;0.25;0.221
0.065;0.135;0.1
0.122;0.346;0.234
0.536;0.385;0.461
0.092;0.154;0.123
0.068;0.096;0.082
0.024;0.019;0.021
0.266;0.365;0.316
0.089;0.25;0.169
0.303;0.308;0.305
0.067;0.077;0.072
0.065;0.135;0.1
0.12;0.327;0.224
0.125;0.385;0.255
0.999;0.981;0.99
0.107;0.288;0.197
0.288;0.096;0.192
0.026;0.038;0.032
0.266;0.365;0.316
1.0;1.0;1.0
1.0;1.0;1.0
0.632;0.556;0.594
0.632;0.556;0.594
0.084;0.204;0.144
0.053;0.037;0.045
0.089;0.222;0.155
0.024;0.019;0.021
1.0;1.0;1.0
0.999;0.981;0.99
0.051;0.115;0.083
0.035;0.058;0.046
0.041;0.115;0.078
0.051;0.058;0.054
0.568;0.462;0.515
0.063;0.058;0.06
0.109;0.308;0.208
0.124;0.365;0.244
0.631;0.519;0.575
0.046;0.077;0.061
0.098;0.269;0.183
0.047;0.096;0.072
0.073;0.173;0.123
0.121;0.192;0.157
0.083;0.192;0.138
0.131;0.404;0.268
0.131;0.231;0.181
0.133;0.423;0.278
0.158;0.212;0.185
0.081;0.058;0.07
0.631;0.519;0.575
0.119;0.192;0.155
0.191;0.25;0.221
0.065;0.135;0.1
0.122;0.346;0.234
0.536;0.385;0.461
0.092;0.154;0.123
0.068;0.096;0.082
0.024;0.019;0.021
0.266;0.365;0.316
0.089;0.25;0.169
0.303;0.308;0.305
0.067;0.077;0.072
0.065;0.135;0.1
0.12;0.327;0.224
0.125;0.385;0.255
0.999;0.981;0.99
0.107;0.288;0.197
0.288;0.096;0.192
0.026;0.038;0.032
0.266;0.365;0.316
1.0;1.0;1.0
1.0;1.0;1.0
0.632;0.556;0.594
0.632;0.556;0.594
0.084;0.204;0.144
0.053;0.037;0.045
0.089;0.222;0.155
0.024;0.019;0.021
0.635;0.566;0.601
0.631;0.519;0.575
0.036;0.03;0.033
0.037;0.033;0.035
0.066;0.214;0.14
0.081;0.107;0.094
0.898;0.857;0.877
0.1;0.107;0.104
0.033;0.023;0.028
0.032;0.022;0.027
0.998;0.964;0.981
0.036;0.032;0.034
0.033;0.024;0.029
0.036;0.031;0.034
0.035;0.028;0.032
0.192;0.357;0.274
0.034;0.027;0.03
0.031;0.021;0.026
0.207;0.429;0.318
0.032;0.02;0.026
0.251;0.393;0.322
0.128;0.107;0.117
0.998;0.964;0.981
0.189;0.357;0.273
0.303;0.464;0.384
0.035;0.029;0.032
0.032;0.022;0.027
0.848;0.714;0.781
0.145;0.286;0.215
0.107;0.179;0.143
0.037;0.036;0.036
0.419;0.679;0.549
0.033;0.025;0.029
0.48;0.571;0.525
