nucHom;degHom;tsm
0.001;0.009;0.005
0.405;1.0;0.703
0.212;0.588;0.4
0.402;0.924;0.663
0.033;0.099;0.066
0.883;1.0;0.942
0.933;0.953;0.943
0.727;0.857;0.792
0.774;1.0;0.887
0.813;0.928;0.871
0.875;0.958;0.916
0.97;0.957;0.964
0.989;0.978;0.984
0.917;0.955;0.936
0.854;0.868;0.861
0.875;0.93;0.903
0.89;0.941;0.915
0.716;0.935;0.826
0.726;0.947;0.837
0.726;0.947;0.837
0.672;0.905;0.788
0.766;1.0;0.883
0.722;0.917;0.82
0.921;1.0;0.961
1.0;1.0;1.0
0.827;0.692;0.759
0.969;0.956;0.962
0.992;0.986;0.989
0.99;0.984;0.987
0.748;0.962;0.855
0.109;0.258;0.183
0.053;0.141;0.097
0.025;0.08;0.053
0.041;0.111;0.076
0.081;0.221;0.151
0.089;0.127;0.108
0.316;0.319;0.318
0.814;0.869;0.841
0.049;0.059;0.054
0.279;0.188;0.234
0.044;0.086;0.065
0.83;0.896;0.863
0.112;0.221;0.167
0.732;0.942;0.837
0.181;0.152;0.166
0.07;0.108;0.089
0.15;0.108;0.129
0.059;0.126;0.092
0.665;0.974;0.82
0.665;0.974;0.82
0.062;0.194;0.128
0.668;0.987;0.828
0.032;0.135;0.084
0.345;0.4;0.372
0.113;0.155;0.134
0.991;0.982;0.986
0.917;0.939;0.928
0.848;0.799;0.824
0.818;0.824;0.821
0.8;0.851;0.826
0.748;0.681;0.715
0.864;0.951;0.907
0.864;0.951;0.907
0.557;0.93;0.744
0.026;0.037;0.032
0.067;0.202;0.135
0.539;0.939;0.739
0.337;0.674;0.506
0.414;0.635;0.524
0.137;0.345;0.241
0.935;0.959;0.947
0.908;0.842;0.875
0.798;0.916;0.857
0.8;0.893;0.847
0.909;0.928;0.919
0.978;0.958;0.968
0.883;0.786;0.835
0.857;0.743;0.8
0.903;0.829;0.866
0.838;0.742;0.79
0.859;0.805;0.832
0.875;0.815;0.845
0.788;0.911;0.85
0.799;0.923;0.861
0.799;0.923;0.861
0.739;0.882;0.81
0.844;0.976;0.91
0.795;0.893;0.844
0.976;0.98;0.978
0.827;0.692;0.759
1.0;1.0;1.0
0.88;0.784;0.832
0.933;0.904;0.919
0.915;0.864;0.889
0.62;0.638;0.629
0.021;0.026;0.024
0.0;0.0;0.0
0.0;0.0;0.0
0.009;0.018;0.013
0.0;0.0;0.0
0.101;0.188;0.145
0.289;0.285;0.287
0.859;0.882;0.871
0.056;0.068;0.062
0.297;0.202;0.249
0.05;0.1;0.075
0.852;0.866;0.859
0.041;0.072;0.056
0.679;0.782;0.731
0.207;0.184;0.196
0.08;0.13;0.105
0.165;0.124;0.145
0.0;0.0;0.0
0.669;0.813;0.741
0.669;0.813;0.741
0.032;0.06;0.046
0.673;0.826;0.75
0.0;0.0;0.0
0.374;0.444;0.409
0.129;0.185;0.157
0.912;0.85;0.881
0.905;0.828;0.867
0.976;0.964;0.97
0.91;0.854;0.882
0.875;0.86;0.867
0.822;0.837;0.829
0.788;0.742;0.765
0.788;0.742;0.765
0.478;0.652;0.565
0.029;0.053;0.041
0.002;0.018;0.01
0.473;0.709;0.591
0.264;0.443;0.354
0.486;0.878;0.682
0.058;0.109;0.084
0.885;0.793;0.839
0.952;1.0;0.976
0.694;0.871;0.782
0.738;0.995;0.867
0.838;0.976;0.907
0.893;1.0;0.947
1.0;1.0;1.0
0.997;1.0;0.998
0.94;1.0;0.97
0.879;0.918;0.899
0.877;0.948;0.912
0.937;0.997;0.967
0.677;0.929;0.803
0.688;0.947;0.817
0.686;0.941;0.814
0.628;0.882;0.755
0.725;0.994;0.859
0.686;0.941;0.814
0.904;1.0;0.952
0.969;0.956;0.962
0.88;0.784;0.832
1.0;1.0;1.0
0.999;1.0;1.0
1.0;1.0;1.0
0.709;0.951;0.83
0.1;0.254;0.177
0.056;0.165;0.111
0.024;0.067;0.045
0.056;0.165;0.111
0.088;0.254;0.171
0.085;0.121;0.103
0.309;0.362;0.336
0.778;0.799;0.788
0.043;0.035;0.039
0.252;0.18;0.216
0.038;0.06;0.049
0.863;0.968;0.915
0.113;0.239;0.176
0.73;0.957;0.843
0.196;0.184;0.19
0.067;0.103;0.085
0.167;0.141;0.154
0.049;0.107;0.078
0.618;0.974;0.796
0.618;0.974;0.796
0.044;0.132;0.088
0.622;0.987;0.804
0.016;0.072;0.044
0.328;0.454;0.391
0.131;0.224;0.177
1.0;1.0;1.0
0.941;0.981;0.961
0.881;0.844;0.863
0.849;0.873;0.861
0.834;0.899;0.867
0.714;0.636;0.675
0.898;1.0;0.949
0.898;1.0;0.949
0.562;1.0;0.781
0.025;0.034;0.03
0.073;0.242;0.158
0.57;1.0;0.785
0.371;0.745;0.558
0.452;0.715;0.584
0.174;0.423;0.298
0.952;1.0;0.976
0.948;1.0;0.974
0.817;0.968;0.892
0.792;0.941;0.867
0.884;0.972;0.928
0.949;1.0;0.974
0.999;1.0;1.0
0.951;1.0;0.976
0.96;1.0;0.98
0.911;0.939;0.925
0.888;0.926;0.907
0.93;0.983;0.957
0.751;0.859;0.805
0.797;0.924;0.861
0.767;0.886;0.827
0.73;0.859;0.794
0.826;0.951;0.888
0.758;0.848;0.803
0.94;1.0;0.97
0.992;0.986;0.989
0.933;0.904;0.919
0.999;1.0;1.0
1.0;1.0;1.0
0.999;1.0;1.0
0.745;0.975;0.86
0.069;0.119;0.094
0.031;0.07;0.051
0.003;0.01;0.007
0.026;0.045;0.035
0.037;0.07;0.054
0.106;0.204;0.155
0.352;0.418;0.385
0.828;0.936;0.882
0.05;0.064;0.057
0.306;0.257;0.281
0.033;0.069;0.051
0.862;0.982;0.922
0.085;0.14;0.113
0.735;0.952;0.843
0.228;0.271;0.249
0.055;0.077;0.066
0.191;0.193;0.192
0.034;0.063;0.049
0.706;0.971;0.839
0.706;0.971;0.839
0.037;0.075;0.056
0.707;0.977;0.842
0.012;0.034;0.023
0.4;0.529;0.465
0.156;0.287;0.221
0.999;1.0;1.0
0.99;0.996;0.993
0.945;0.932;0.939
0.873;0.861;0.867
0.9;0.947;0.923
0.784;0.848;0.816
0.866;1.0;0.933
0.866;1.0;0.933
0.505;1.0;0.752
0.027;0.053;0.04
0.04;0.13;0.085
0.474;1.0;0.737
0.277;0.654;0.466
0.406;0.821;0.613
0.093;0.231;0.162
0.951;1.0;0.976
0.942;1.0;0.971
0.774;0.92;0.847
0.779;0.972;0.875
0.87;0.974;0.922
0.932;1.0;0.966
1.0;1.0;1.0
0.963;1.0;0.982
0.952;1.0;0.976
0.885;0.899;0.892
0.882;0.931;0.907
0.923;0.984;0.954
0.725;0.897;0.811
0.766;0.943;0.855
0.735;0.909;0.822
0.7;0.874;0.787
0.792;0.971;0.881
0.731;0.88;0.805
0.925;1.0;0.963
0.99;0.984;0.987
0.915;0.864;0.889
1.0;1.0;1.0
0.999;1.0;1.0
1.0;1.0;1.0
0.75;0.976;0.863
0.072;0.143;0.107
0.032;0.076;0.054
0.014;0.038;0.026
0.027;0.062;0.044
0.051;0.124;0.087
0.099;0.167;0.133
0.349;0.419;0.384
0.827;0.928;0.877
0.05;0.064;0.057
0.3;0.237;0.268
0.041;0.085;0.063
0.859;0.97;0.914
0.096;0.18;0.138
0.731;0.955;0.843
0.221;0.239;0.23
0.071;0.108;0.089
0.187;0.18;0.183
0.035;0.068;0.052
0.694;0.977;0.835
0.694;0.977;0.835
0.035;0.085;0.06
0.694;0.983;0.839
0.015;0.051;0.033
0.393;0.525;0.459
0.153;0.282;0.217
1.0;1.0;1.0
0.974;0.996;0.985
0.926;0.913;0.919
0.864;0.878;0.871
0.882;0.928;0.905
0.765;0.801;0.783
0.86;1.0;0.93
0.86;1.0;0.93
0.513;1.0;0.756
0.026;0.047;0.036
0.043;0.154;0.099
0.488;1.0;0.744
0.286;0.672;0.479
0.415;0.797;0.606
0.109;0.282;0.195
0.947;1.0;0.974
0.719;0.948;0.833
0.547;0.808;0.677
0.628;1.0;0.814
0.574;0.904;0.739
0.63;0.941;0.785
0.716;0.952;0.834
0.75;0.965;0.857
0.704;0.954;0.829
0.746;0.954;0.85
0.645;0.882;0.764
0.679;0.937;0.808
0.483;0.885;0.684
0.448;0.939;0.694
0.476;0.939;0.708
0.403;0.858;0.631
0.493;1.0;0.746
0.516;0.939;0.728
0.685;0.972;0.829
0.748;0.962;0.855
0.62;0.638;0.629
0.709;0.951;0.83
0.745;0.975;0.86
0.75;0.976;0.863
1.0;1.0;1.0
0.237;0.378;0.307
0.157;0.253;0.205
0.061;0.091;0.076
0.073;0.136;0.105
0.177;0.296;0.236
0.103;0.11;0.106
0.382;0.317;0.35
0.531;0.717;0.624
0.049;0.06;0.054
0.323;0.241;0.282
0.053;0.121;0.087
0.567;0.857;0.712
0.173;0.38;0.276
0.463;0.934;0.699
0.24;0.253;0.246
0.0;0.0;0.0
0.201;0.181;0.191
0.146;0.299;0.222
0.614;0.914;0.764
0.614;0.914;0.764
0.082;0.225;0.153
0.646;0.938;0.792
0.097;0.268;0.182
0.389;0.44;0.414
0.151;0.239;0.195
0.777;0.975;0.876
0.698;0.954;0.826
0.571;0.651;0.611
0.568;0.796;0.682
0.5;0.801;0.651
0.675;0.646;0.661
0.747;0.968;0.857
0.747;0.968;0.857
0.379;0.93;0.655
0.001;0.005;0.003
0.156;0.485;0.321
0.423;0.946;0.684
0.269;0.671;0.47
0.232;0.401;0.317
0.259;0.592;0.425
0.731;0.955;0.843
0.117;0.302;0.209
0.0;0.0;0.0
0.017;0.049;0.033
0.024;0.044;0.034
0.023;0.043;0.033
0.099;0.258;0.178
0.105;0.242;0.173
0.146;0.342;0.244
0.155;0.342;0.248
0.156;0.368;0.262
0.15;0.348;0.249
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.021;0.028;0.025
0.109;0.258;0.183
0.021;0.026;0.024
0.1;0.254;0.177
0.069;0.119;0.094
0.072;0.143;0.107
0.237;0.378;0.307
1.0;1.0;1.0
0.58;0.609;0.595
0.068;0.064;0.066
0.264;0.327;0.295
0.452;0.506;0.479
0.0;0.0;0.0
0.112;0.181;0.146
0.042;0.08;0.061
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.108;0.285;0.196
0.635;0.944;0.789
0.164;0.412;0.288
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.615;0.742;0.678
0.073;0.19;0.132
0.073;0.19;0.132
0.245;0.679;0.462
0.076;0.185;0.131
0.317;0.839;0.578
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.17;0.126
0.134;0.335;0.235
0.018;0.021;0.019
0.046;0.126;0.086
0.051;0.136;0.093
0.0;0.0;0.0
0.112;0.266;0.189
0.112;0.266;0.189
0.307;0.685;0.496
0.0;0.0;0.0
0.592;0.658;0.625
0.301;0.538;0.419
0.424;0.741;0.583
0.055;0.074;0.065
0.71;0.832;0.771
0.142;0.329;0.235
0.064;0.185;0.124
0.0;0.0;0.0
0.021;0.059;0.04
0.0;0.0;0.0
0.0;0.0;0.0
0.053;0.157;0.105
0.051;0.132;0.091
0.083;0.215;0.149
0.089;0.215;0.152
0.089;0.232;0.161
0.086;0.219;0.152
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.053;0.141;0.097
0.0;0.0;0.0
0.056;0.165;0.111
0.031;0.07;0.051
0.032;0.076;0.054
0.157;0.253;0.205
0.58;0.609;0.595
1.0;1.0;1.0
0.121;0.113;0.117
0.216;0.238;0.227
0.524;0.534;0.529
0.0;0.0;0.0
0.07;0.098;0.084
0.012;0.032;0.022
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.071;0.202;0.137
0.467;0.643;0.555
0.094;0.25;0.172
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.565;0.644;0.605
0.022;0.06;0.041
0.022;0.06;0.041
0.086;0.218;0.152
0.023;0.059;0.041
0.143;0.357;0.25
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.09;0.064
0.077;0.209;0.143
0.0;0.0;0.0
0.009;0.033;0.021
0.036;0.121;0.079
0.0;0.0;0.0
0.05;0.137;0.093
0.05;0.137;0.093
0.183;0.432;0.307
0.0;0.0;0.0
0.672;0.649;0.661
0.18;0.339;0.26
0.253;0.468;0.361
0.0;0.0;0.0
0.423;0.525;0.474
0.074;0.195;0.135
0.001;0.004;0.003
0.0;0.0;0.0
0.066;0.163;0.115
0.0;0.0;0.0
0.0;0.0;0.0
0.023;0.066;0.044
0.025;0.079;0.052
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.025;0.08;0.053
0.0;0.0;0.0
0.024;0.067;0.045
0.003;0.01;0.007
0.014;0.038;0.026
0.061;0.091;0.076
0.068;0.064;0.066
0.121;0.113;0.117
1.0;1.0;1.0
0.0;0.0;0.0
0.326;0.297;0.311
0.0;0.0;0.0
0.0;0.0;0.0
0.022;0.08;0.051
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.099;0.067
0.034;0.099;0.067
0.201;0.396;0.298
0.036;0.096;0.066
0.247;0.357;0.302
0.0;0.0;0.0
0.0;0.0;0.0
0.014;0.035;0.025
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.049;0.109;0.079
0.049;0.109;0.079
0.058;0.131;0.095
0.0;0.0;0.0
0.0;0.0;0.0
0.068;0.116;0.092
0.096;0.159;0.128
0.0;0.0;0.0
0.161;0.179;0.17
0.01;0.033;0.022
0.067;0.198;0.133
0.0;0.0;0.0
0.0;0.0;0.0
0.016;0.05;0.033
0.015;0.048;0.032
0.056;0.17;0.113
0.043;0.106;0.074
0.055;0.156;0.105
0.058;0.156;0.107
0.058;0.168;0.113
0.056;0.159;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.041;0.111;0.076
0.009;0.018;0.013
0.056;0.165;0.111
0.026;0.045;0.035
0.027;0.062;0.044
0.073;0.136;0.105
0.264;0.327;0.295
0.216;0.238;0.227
0.0;0.0;0.0
1.0;1.0;1.0
0.345;0.387;0.366
0.0;0.0;0.0
0.159;0.295;0.227
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.067;0.204;0.136
0.219;0.321;0.27
0.045;0.125;0.085
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.099;0.107;0.103
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.035;0.09;0.062
0.057;0.146;0.101
0.005;0.01;0.007
0.043;0.136;0.089
0.033;0.098;0.066
0.0;0.0;0.0
0.057;0.145;0.101
0.057;0.145;0.101
0.108;0.282;0.195
0.0;0.0;0.0
0.421;0.486;0.454
0.106;0.22;0.163
0.149;0.303;0.226
0.065;0.133;0.099
0.249;0.341;0.295
0.054;0.146;0.1
0.078;0.224;0.151
0.0;0.0;0.0
0.059;0.163;0.111
0.001;0.006;0.004
0.001;0.005;0.003
0.086;0.253;0.169
0.079;0.211;0.145
0.072;0.203;0.138
0.077;0.203;0.14
0.077;0.218;0.147
0.074;0.206;0.14
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.221;0.151
0.0;0.0;0.0
0.088;0.254;0.171
0.037;0.07;0.054
0.051;0.124;0.087
0.177;0.296;0.236
0.452;0.506;0.479
0.524;0.534;0.529
0.326;0.297;0.311
0.345;0.387;0.366
1.0;1.0;1.0
0.0;0.0;0.0
0.12;0.194;0.157
0.02;0.06;0.04
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.091;0.251;0.171
0.351;0.583;0.467
0.08;0.227;0.153
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.277;0.369;0.323
0.03;0.099;0.065
0.03;0.099;0.065
0.112;0.404;0.258
0.031;0.097;0.064
0.118;0.339;0.229
0.0;0.0;0.0
0.0;0.0;0.0
0.058;0.145;0.101
0.071;0.205;0.138
0.0;0.0;0.0
0.025;0.088;0.056
0.035;0.114;0.075
0.0;0.0;0.0
0.099;0.25;0.174
0.099;0.25;0.174
0.193;0.484;0.339
0.0;0.0;0.0
0.551;0.618;0.585
0.201;0.39;0.295
0.284;0.537;0.41
0.024;0.04;0.032
0.474;0.603;0.538
0.075;0.215;0.145
0.086;0.116;0.101
0.119;0.25;0.184
0.117;0.202;0.16
0.105;0.194;0.149
0.099;0.187;0.143
0.083;0.118;0.101
0.087;0.119;0.103
0.083;0.114;0.099
0.089;0.114;0.102
0.089;0.123;0.106
0.086;0.116;0.101
0.073;0.15;0.111
0.063;0.142;0.102
0.068;0.142;0.105
0.067;0.155;0.111
0.072;0.149;0.11
0.075;0.142;0.108
0.113;0.227;0.17
0.089;0.127;0.108
0.101;0.188;0.145
0.085;0.121;0.103
0.106;0.204;0.155
0.099;0.167;0.133
0.103;0.11;0.106
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.095;0.154;0.124
0.081;0.108;0.095
0.0;0.0;0.0
0.0;0.0;0.0
0.086;0.122;0.104
0.0;0.0;0.0
0.065;0.105;0.085
0.415;0.464;0.44
0.0;0.0;0.0
0.049;0.048;0.049
0.0;0.0;0.0
0.078;0.113;0.096
0.078;0.113;0.096
0.0;0.0;0.0
0.081;0.11;0.096
0.0;0.0;0.0
0.097;0.168;0.133
0.195;0.288;0.241
0.105;0.175;0.14
0.084;0.113;0.099
0.092;0.169;0.131
0.112;0.215;0.164
0.1;0.214;0.157
0.117;0.174;0.145
0.086;0.109;0.098
0.086;0.109;0.098
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.057;0.072;0.065
0.038;0.062;0.05
0.083;0.159;0.121
0.0;0.0;0.0
0.083;0.11;0.097
0.342;0.414;0.378
0.342;0.47;0.406
0.336;0.379;0.358
0.337;0.439;0.388
0.316;0.422;0.369
0.321;0.371;0.346
0.331;0.357;0.344
0.32;0.35;0.335
0.341;0.35;0.346
0.258;0.278;0.268
0.305;0.345;0.325
0.303;0.473;0.388
0.265;0.446;0.356
0.285;0.446;0.365
0.212;0.36;0.286
0.267;0.419;0.343
0.314;0.446;0.38
0.34;0.425;0.383
0.316;0.319;0.318
0.289;0.285;0.287
0.309;0.362;0.336
0.352;0.418;0.385
0.349;0.419;0.384
0.382;0.317;0.35
0.112;0.181;0.146
0.07;0.098;0.084
0.0;0.0;0.0
0.159;0.295;0.227
0.12;0.194;0.157
0.0;0.0;0.0
1.0;1.0;1.0
0.31;0.311;0.31
0.0;0.0;0.0
0.71;0.51;0.61
0.0;0.0;0.0
0.342;0.43;0.386
0.087;0.182;0.135
0.23;0.336;0.283
0.094;0.136;0.115
0.0;0.0;0.0
0.395;0.422;0.408
0.03;0.051;0.04
0.359;0.398;0.379
0.359;0.398;0.379
0.0;0.0;0.0
0.375;0.388;0.382
0.0;0.0;0.0
0.534;0.631;0.583
0.212;0.312;0.262
0.376;0.45;0.413
0.326;0.356;0.341
0.303;0.354;0.329
0.37;0.503;0.436
0.315;0.388;0.352
0.379;0.358;0.368
0.336;0.355;0.346
0.336;0.355;0.346
0.245;0.352;0.298
0.003;0.013;0.008
0.138;0.315;0.227
0.055;0.148;0.101
0.07;0.204;0.137
0.025;0.084;0.055
0.095;0.229;0.162
0.32;0.337;0.329
0.764;0.766;0.765
0.641;0.867;0.754
0.714;1.0;0.857
0.781;0.904;0.843
0.845;0.933;0.889
0.784;0.8;0.792
0.808;0.872;0.84
0.749;0.78;0.764
0.69;0.693;0.692
0.688;0.721;0.704
0.723;0.767;0.745
0.597;0.908;0.752
0.563;0.962;0.762
0.602;0.962;0.782
0.515;0.897;0.706
0.612;1.0;0.806
0.6;0.886;0.743
0.853;1.0;0.926
0.814;0.869;0.841
0.859;0.882;0.871
0.778;0.799;0.788
0.828;0.936;0.882
0.827;0.928;0.877
0.531;0.717;0.624
0.042;0.08;0.061
0.012;0.032;0.022
0.022;0.08;0.051
0.0;0.0;0.0
0.02;0.06;0.04
0.095;0.154;0.124
0.31;0.311;0.31
1.0;1.0;1.0
0.122;0.139;0.131
0.306;0.194;0.25
0.126;0.188;0.157
0.838;0.716;0.777
0.048;0.083;0.066
0.565;0.807;0.686
0.22;0.202;0.211
0.075;0.108;0.091
0.187;0.157;0.172
0.007;0.016;0.011
0.578;0.961;0.769
0.578;0.961;0.769
0.067;0.203;0.135
0.598;0.987;0.792
0.037;0.144;0.09
0.394;0.484;0.439
0.148;0.242;0.195
0.852;0.905;0.879
0.761;0.784;0.772
0.843;0.939;0.891
0.801;0.787;0.794
0.774;0.852;0.813
0.708;0.804;0.756
0.662;0.81;0.736
0.662;0.81;0.736
0.443;0.647;0.545
0.028;0.047;0.037
0.002;0.014;0.008
0.345;0.675;0.51
0.241;0.456;0.349
0.335;0.685;0.51
0.064;0.151;0.107
0.756;0.797;0.776
0.045;0.043;0.044
0.05;0.055;0.053
0.05;0.048;0.049
0.054;0.06;0.057
0.05;0.059;0.054
0.041;0.034;0.038
0.047;0.055;0.051
0.043;0.045;0.044
0.046;0.05;0.048
0.046;0.048;0.047
0.044;0.046;0.045
0.052;0.099;0.075
0.06;0.136;0.098
0.065;0.136;0.101
0.064;0.145;0.104
0.096;0.174;0.135
0.031;0.06;0.045
0.054;0.071;0.062
0.049;0.059;0.054
0.056;0.068;0.062
0.043;0.035;0.039
0.05;0.064;0.057
0.05;0.064;0.057
0.049;0.06;0.054
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.108;0.095
0.0;0.0;0.0
0.122;0.139;0.131
1.0;1.0;1.0
0.0;0.0;0.0
0.443;0.492;0.468
0.11;0.115;0.113
0.0;0.0;0.0
0.063;0.097;0.08
0.137;0.071;0.104
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.052;0.061;0.056
0.052;0.061;0.056
0.0;0.0;0.0
0.054;0.06;0.057
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.049;0.045;0.047
0.046;0.051;0.049
0.051;0.061;0.056
0.048;0.037;0.042
0.05;0.07;0.06
0.059;0.077;0.068
0.046;0.05;0.048
0.046;0.05;0.048
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.06;0.056;0.058
0.0;0.0;0.0
0.086;0.084;0.085
0.0;0.0;0.0
0.041;0.041;0.041
0.278;0.185;0.232
0.351;0.344;0.347
0.354;0.298;0.326
0.292;0.215;0.254
0.301;0.234;0.268
0.27;0.193;0.232
0.281;0.201;0.241
0.27;0.192;0.231
0.288;0.21;0.249
0.228;0.152;0.19
0.244;0.178;0.211
0.297;0.305;0.301
0.258;0.288;0.273
0.279;0.288;0.283
0.203;0.22;0.212
0.26;0.277;0.269
0.309;0.313;0.311
0.326;0.284;0.305
0.279;0.188;0.234
0.297;0.202;0.249
0.252;0.18;0.216
0.306;0.257;0.281
0.3;0.237;0.268
0.323;0.241;0.282
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.71;0.51;0.61
0.306;0.194;0.25
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.276;0.161;0.219
0.0;0.0;0.0
0.157;0.132;0.145
0.039;0.122;0.081
0.0;0.0;0.0
0.336;0.46;0.398
0.0;0.0;0.0
0.382;0.381;0.382
0.382;0.381;0.382
0.0;0.0;0.0
0.392;0.371;0.382
0.0;0.0;0.0
0.583;0.585;0.584
0.138;0.163;0.151
0.32;0.255;0.287
0.273;0.188;0.231
0.303;0.225;0.264
0.323;0.239;0.281
0.288;0.219;0.254
0.376;0.321;0.349
0.283;0.209;0.246
0.283;0.209;0.246
0.232;0.134;0.183
0.004;0.027;0.015
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.27;0.186;0.228
0.04;0.066;0.053
0.0;0.0;0.0
0.005;0.016;0.011
0.044;0.082;0.063
0.041;0.079;0.06
0.037;0.059;0.048
0.042;0.08;0.061
0.038;0.07;0.054
0.041;0.076;0.058
0.041;0.074;0.057
0.039;0.071;0.055
0.078;0.181;0.13
0.093;0.237;0.165
0.101;0.237;0.169
0.099;0.255;0.177
0.094;0.228;0.161
0.068;0.158;0.113
0.035;0.076;0.056
0.044;0.086;0.065
0.05;0.1;0.075
0.038;0.06;0.049
0.033;0.069;0.051
0.041;0.085;0.063
0.053;0.121;0.087
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.126;0.188;0.157
0.443;0.492;0.468
0.0;0.0;0.0
1.0;1.0;1.0
0.114;0.156;0.135
0.0;0.0;0.0
0.11;0.181;0.145
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.014;0.023;0.018
0.041;0.075;0.058
0.046;0.09;0.068
0.0;0.0;0.0
0.029;0.066;0.048
0.053;0.119;0.086
0.041;0.078;0.059
0.041;0.078;0.059
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.065;0.111;0.088
0.0;0.0;0.0
0.093;0.168;0.131
0.0;0.0;0.0
0.037;0.064;0.051
0.871;0.987;0.929
0.585;0.937;0.761
0.619;0.926;0.772
0.78;0.971;0.875
0.84;1.0;0.92
0.866;0.966;0.916
0.851;0.945;0.898
0.88;1.0;0.94
0.82;0.913;0.867
0.818;0.941;0.879
0.854;0.986;0.92
0.556;0.908;0.732
0.527;0.962;0.744
0.562;0.962;0.762
0.482;0.897;0.69
0.572;1.0;0.786
0.558;0.886;0.722
0.831;1.0;0.915
0.83;0.896;0.863
0.852;0.866;0.859
0.863;0.968;0.915
0.862;0.982;0.922
0.859;0.97;0.914
0.567;0.857;0.712
0.108;0.285;0.196
0.071;0.202;0.137
0.0;0.0;0.0
0.067;0.204;0.136
0.091;0.251;0.171
0.086;0.122;0.104
0.342;0.43;0.386
0.838;0.716;0.777
0.11;0.115;0.113
0.276;0.161;0.219
0.114;0.156;0.135
1.0;1.0;1.0
0.119;0.223;0.171
0.62;0.947;0.783
0.2;0.173;0.186
0.068;0.092;0.08
0.17;0.135;0.153
0.053;0.102;0.077
0.483;0.817;0.65
0.483;0.817;0.65
0.027;0.059;0.043
0.498;0.843;0.67
0.0;0.0;0.0
0.356;0.565;0.46
0.133;0.282;0.207
0.891;0.973;0.932
0.891;1.0;0.946
0.833;0.836;0.835
0.842;0.854;0.848
0.832;0.934;0.883
