nucHom;degHom;tsm
0.452;0.876;0.664
0.459;0.893;0.676
0.452;0.876;0.664
0.452;0.876;0.664
0.452;0.876;0.664
0.559;0.766;0.663
0.509;0.724;0.617
0.563;0.829;0.696
0.887;0.92;0.903
0.899;0.873;0.886
0.946;0.97;0.958
0.944;0.962;0.953
0.941;0.958;0.95
0.928;0.95;0.939
0.927;0.933;0.93
1.0;1.0;1.0
0.868;0.882;0.875
0.927;0.933;0.93
0.879;0.874;0.877
0.871;0.855;0.863
0.779;0.832;0.805
0.926;0.966;0.946
0.697;0.612;0.654
0.852;0.85;0.851
0.949;0.975;0.962
0.889;0.907;0.898
0.835;0.867;0.851
0.752;0.83;0.791
0.818;0.817;0.817
0.815;0.75;0.782
0.778;0.811;0.794
0.768;0.794;0.781
0.694;0.724;0.709
0.786;0.843;0.815
0.621;0.546;0.584
0.868;0.933;0.901
0.922;0.969;0.946
0.779;0.876;0.828
0.306;0.373;0.34
0.878;0.902;0.89
0.868;0.933;0.901
0.937;0.961;0.949
0.94;0.966;0.953
0.897;0.88;0.889
0.897;0.88;0.889
0.94;0.966;0.953
0.94;0.966;0.953
0.883;0.923;0.903
0.337;0.48;0.408
0.177;0.163;0.17
0.091;0.167;0.129
0.942;0.97;0.956
0.885;0.927;0.906
0.885;0.927;0.906
0.135;0.198;0.167
0.94;0.966;0.953
0.94;0.966;0.953
0.444;0.77;0.607
0.447;0.833;0.64
0.411;0.75;0.581
0.448;0.838;0.643
0.451;0.793;0.622
0.444;0.775;0.61
0.447;0.833;0.64
0.417;0.848;0.632
0.473;0.95;0.712
0.452;0.858;0.655
0.46;0.887;0.673
0.458;0.874;0.666
0.491;0.876;0.683
0.499;0.893;0.696
0.491;0.876;0.683
0.926;0.954;0.94
0.879;0.895;0.887
0.569;0.906;0.738
0.605;0.977;0.791
0.565;0.867;0.716
0.766;0.839;0.802
0.797;0.854;0.826
0.795;0.909;0.852
0.722;0.758;0.74
0.856;0.863;0.859
0.772;0.854;0.813
0.444;0.775;0.61
0.448;0.838;0.643
0.0;0.0;0.0
0.447;0.833;0.64
0.444;0.775;0.61
0.907;0.972;0.94
0.907;0.972;0.94
0.927;0.953;0.94
0.885;0.867;0.876
0.925;0.948;0.936
0.282;0.419;0.35
0.203;0.339;0.271
0.292;0.396;0.344
0.104;0.094;0.099
0.927;0.953;0.94
0.484;0.971;0.728
0.469;0.899;0.684
0.469;0.893;0.681
0.051;0.163;0.107
0.484;0.971;0.728
0.921;0.91;0.915
0.915;0.901;0.908
0.925;0.922;0.923
0.942;0.956;0.949
0.918;0.907;0.913
0.613;0.937;0.775
0.529;0.825;0.677
0.613;0.937;0.775
0.604;0.921;0.762
0.576;0.865;0.72
0.427;0.791;0.609
0.39;0.699;0.544
0.427;0.791;0.609
0.427;0.791;0.609
0.437;0.818;0.627
0.427;0.791;0.609
0.427;0.791;0.609
0.427;0.791;0.609
0.533;0.697;0.615
0.475;0.646;0.56
0.538;0.76;0.649
0.974;0.951;0.962
0.921;0.911;0.916
0.921;0.911;0.916
0.924;0.919;0.921
0.926;0.923;0.925
0.902;0.9;0.901
0.937;0.931;0.934
0.868;0.882;0.875
1.0;1.0;1.0
0.937;0.931;0.934
0.848;0.807;0.828
0.879;0.85;0.865
0.797;0.867;0.832
0.902;0.903;0.903
0.708;0.628;0.668
0.829;0.787;0.808
0.919;0.908;0.913
0.859;0.843;0.851
0.904;0.87;0.887
0.734;0.777;0.756
0.828;0.837;0.833
0.826;0.767;0.796
0.758;0.759;0.758
0.748;0.742;0.745
0.674;0.672;0.673
0.76;0.778;0.769
0.631;0.557;0.594
1.0;1.0;1.0
0.945;0.964;0.954
0.798;0.871;0.835
0.31;0.36;0.335
0.9;0.897;0.899
1.0;1.0;1.0
0.922;0.914;0.918
0.924;0.918;0.921
0.919;0.906;0.913
0.919;0.906;0.913
0.924;0.918;0.921
0.924;0.918;0.921
0.975;0.951;0.963
0.32;0.448;0.384
0.179;0.157;0.168
0.072;0.13;0.101
0.922;0.914;0.918
0.972;0.946;0.959
0.972;0.946;0.959
0.139;0.21;0.174
0.924;0.918;0.921
0.924;0.918;0.921
0.424;0.701;0.562
0.428;0.764;0.596
0.386;0.669;0.528
0.428;0.769;0.599
0.432;0.722;0.577
0.425;0.705;0.565
0.428;0.764;0.596
0.396;0.773;0.585
0.451;0.87;0.66
0.427;0.774;0.601
0.434;0.8;0.617
0.437;0.8;0.619
0.463;0.791;0.627
0.475;0.818;0.646
0.463;0.791;0.627
0.941;0.953;0.947
0.875;0.861;0.868
0.575;0.867;0.721
0.612;0.938;0.775
0.571;0.828;0.7
0.77;0.846;0.808
0.803;0.862;0.833
0.767;0.84;0.803
0.726;0.762;0.744
0.863;0.871;0.867
0.778;0.862;0.82
0.425;0.705;0.565
0.428;0.769;0.599
0.0;0.0;0.0
0.428;0.764;0.596
0.425;0.705;0.565
0.929;0.959;0.944
0.929;0.959;0.944
0.937;0.934;0.935
0.932;0.923;0.927
0.935;0.93;0.933
0.265;0.384;0.325
0.185;0.304;0.244
0.301;0.419;0.36
0.103;0.085;0.094
0.937;0.934;0.935
0.464;0.89;0.677
0.449;0.823;0.636
0.449;0.818;0.633
0.024;0.078;0.051
0.464;0.89;0.677
0.981;0.97;0.976
0.964;0.921;0.943
0.985;0.983;0.984
0.993;0.996;0.994
0.968;0.947;0.958
0.655;1.0;0.828
0.572;0.889;0.73
0.655;1.0;0.828
0.647;0.984;0.816
0.619;0.929;0.774
0.41;0.824;0.617
0.375;0.732;0.553
0.41;0.824;0.617
0.41;0.824;0.617
0.42;0.851;0.635
0.41;0.824;0.617
0.41;0.824;0.617
0.41;0.824;0.617
0.527;0.731;0.629
0.47;0.68;0.575
0.531;0.794;0.663
0.926;0.936;0.931
0.969;0.93;0.95
0.981;0.97;0.976
0.983;0.979;0.981
0.985;0.983;0.984
0.96;0.958;0.959
1.0;1.0;1.0
0.927;0.933;0.93
0.937;0.931;0.934
1.0;1.0;1.0
0.907;0.858;0.883
0.938;0.913;0.925
0.847;0.879;0.863
0.963;0.971;0.967
0.76;0.657;0.709
0.89;0.855;0.873
0.978;0.966;0.972
0.917;0.903;0.91
0.863;0.863;0.863
0.79;0.848;0.819
0.878;0.868;0.873
0.877;0.8;0.839
0.819;0.836;0.827
0.807;0.8;0.804
0.733;0.731;0.732
0.821;0.84;0.831
0.684;0.588;0.636
0.937;0.96;0.949
0.992;0.996;0.994
0.846;0.902;0.874
0.363;0.4;0.382
0.948;0.929;0.939
0.937;0.96;0.949
0.981;0.974;0.978
0.984;0.978;0.981
0.967;0.925;0.946
0.967;0.925;0.946
0.984;0.978;0.981
0.984;0.978;0.981
0.927;0.935;0.931
0.308;0.453;0.381
0.233;0.193;0.213
0.074;0.147;0.11
0.981;0.974;0.978
0.924;0.931;0.927
0.924;0.931;0.927
0.13;0.197;0.164
0.984;0.978;0.981
0.984;0.978;0.981
0.408;0.73;0.569
0.411;0.793;0.602
0.371;0.698;0.534
0.412;0.798;0.605
0.415;0.751;0.583
0.409;0.734;0.572
0.411;0.793;0.602
0.38;0.807;0.594
0.432;0.906;0.669
0.41;0.806;0.608
0.417;0.833;0.625
0.419;0.833;0.626
0.445;0.824;0.634
0.456;0.851;0.653
0.445;0.824;0.634
0.997;0.982;0.99
0.932;0.92;0.926
0.618;0.93;0.774
0.655;1.0;0.828
0.615;0.891;0.753
0.817;0.872;0.845
0.85;0.88;0.865
0.823;0.9;0.861
0.774;0.79;0.782
0.913;0.889;0.901
0.824;0.88;0.852
0.408;0.734;0.571
0.412;0.798;0.605
0.0;0.0;0.0
0.411;0.793;0.602
0.408;0.734;0.571
0.977;1.0;0.988
0.977;1.0;0.988
0.971;0.961;0.966
0.954;0.908;0.931
0.968;0.957;0.962
0.256;0.391;0.324
0.181;0.313;0.247
0.282;0.393;0.338
0.158;0.122;0.14
0.971;0.961;0.966
0.444;0.926;0.685
0.431;0.857;0.644
0.43;0.851;0.64
0.029;0.111;0.07
0.444;0.926;0.685
0.926;0.897;0.911
0.883;0.807;0.845
0.921;0.885;0.903
0.921;0.889;0.905
0.896;0.84;0.868
0.586;0.849;0.718
0.504;0.738;0.621
0.586;0.849;0.718
0.578;0.833;0.706
0.55;0.778;0.664
0.364;0.719;0.541
0.329;0.627;0.478
0.364;0.719;0.541
0.364;0.719;0.541
0.368;0.732;0.55
0.364;0.719;0.541
0.364;0.719;0.541
0.364;0.719;0.541
0.466;0.634;0.55
0.411;0.583;0.497
0.471;0.697;0.584
0.872;0.852;0.862
0.879;0.797;0.838
0.926;0.895;0.911
0.924;0.886;0.905
0.922;0.882;0.902
0.908;0.876;0.892
0.907;0.858;0.883
0.879;0.874;0.877
0.848;0.807;0.828
0.907;0.858;0.883
1.0;1.0;1.0
0.852;0.786;0.819
0.759;0.756;0.758
0.905;0.879;0.892
0.81;0.725;0.768
0.976;0.995;0.986
0.929;0.899;0.914
0.87;0.835;0.853
0.82;0.802;0.811
0.734;0.75;0.742
0.799;0.737;0.768
0.795;0.67;0.733
0.793;0.804;0.798
0.783;0.786;0.784
0.708;0.714;0.711
0.892;0.958;0.925
0.618;0.511;0.565
0.848;0.853;0.851
0.902;0.889;0.895
0.759;0.796;0.778
0.286;0.293;0.289
0.937;0.934;0.935
0.848;0.853;0.851
0.922;0.892;0.907
0.92;0.888;0.904
0.878;0.803;0.841
0.878;0.803;0.841
0.92;0.888;0.904
0.92;0.888;0.904
0.868;0.853;0.861
0.252;0.371;0.311
0.245;0.211;0.228
0.093;0.182;0.138
0.922;0.893;0.907
0.87;0.858;0.864
0.87;0.858;0.864
0.138;0.215;0.176
0.92;0.888;0.904
0.92;0.888;0.904
0.362;0.638;0.5
0.365;0.701;0.533
0.325;0.604;0.465
0.366;0.705;0.535
0.368;0.657;0.512
0.362;0.642;0.502
0.365;0.701;0.533
0.329;0.689;0.509
0.379;0.777;0.578
0.364;0.703;0.533
0.37;0.727;0.548
0.368;0.715;0.541
0.395;0.719;0.557
0.4;0.732;0.566
0.395;0.719;0.557
0.906;0.872;0.889
0.859;0.819;0.839
0.55;0.781;0.665
0.586;0.852;0.719
0.562;0.798;0.68
0.747;0.758;0.752
0.778;0.772;0.775
0.776;0.826;0.801
0.703;0.677;0.69
0.835;0.781;0.808
0.754;0.772;0.763
0.362;0.642;0.502
0.366;0.705;0.535
0.0;0.0;0.0
0.365;0.701;0.533
0.362;0.642;0.502
0.887;0.89;0.889
0.887;0.89;0.889
0.907;0.876;0.891
0.865;0.79;0.828
0.909;0.879;0.894
0.199;0.31;0.255
0.172;0.294;0.233
0.206;0.283;0.244
0.166;0.134;0.15
0.907;0.876;0.891
0.389;0.796;0.593
0.378;0.736;0.557
0.377;0.732;0.554
0.053;0.194;0.123
0.389;0.796;0.593
0.92;0.97;0.945
0.904;0.921;0.913
0.924;0.983;0.954
0.993;0.996;0.994
0.968;0.947;0.958
0.619;1.0;0.809
0.541;0.889;0.715
0.619;1.0;0.809
0.611;0.984;0.797
0.585;0.929;0.757
0.462;0.948;0.705
0.427;0.856;0.641
0.462;0.948;0.705
0.462;0.948;0.705
0.447;0.928;0.688
0.462;0.948;0.705
0.462;0.948;0.705
0.462;0.948;0.705
0.606;0.857;0.732
0.548;0.806;0.677
0.61;0.92;0.765
0.869;0.92;0.895
0.909;0.914;0.911
0.921;0.954;0.938
0.923;0.962;0.943
0.925;0.966;0.946
0.935;0.975;0.955
0.938;0.913;0.925
0.871;0.855;0.863
0.879;0.85;0.865
0.938;0.913;0.925
0.852;0.786;0.819
1.0;1.0;1.0
0.794;0.803;0.798
0.913;0.976;0.945
0.713;0.653;0.683
0.844;0.86;0.852
0.922;0.966;0.944
0.962;0.968;0.965
0.908;0.927;0.917
0.833;0.915;0.874
0.923;0.936;0.929
0.925;0.868;0.897
0.833;0.851;0.842
0.84;0.861;0.851
0.756;0.767;0.762
0.786;0.773;0.78
0.655;0.54;0.598
0.879;0.96;0.919
0.93;0.996;0.963
0.794;0.902;0.848
0.341;0.4;0.371
0.889;0.929;0.909
0.879;0.96;0.919
0.921;0.974;0.948
0.923;0.978;0.951
0.907;0.925;0.916
0.907;0.925;0.916
0.923;0.978;0.951
0.923;0.978;0.951
0.87;0.935;0.903
0.289;0.453;0.371
0.218;0.193;0.206
0.07;0.147;0.108
0.921;0.974;0.948
0.868;0.931;0.899
0.868;0.931;0.899
0.122;0.197;0.16
0.923;0.978;0.951
0.923;0.978;0.951
0.469;0.856;0.662
0.473;0.92;0.697
0.41;0.776;0.593
0.472;0.914;0.693
0.453;0.828;0.64
0.468;0.851;0.659
0.473;0.92;0.697
0.409;0.883;0.646
0.418;0.831;0.624
0.461;0.929;0.695
0.445;0.897;0.671
0.447;0.909;0.678
0.501;0.948;0.724
0.485;0.928;0.707
0.501;0.948;0.724
0.938;0.911;0.924
0.991;0.992;0.992
0.584;0.93;0.757
0.619;1.0;0.809
0.58;0.891;0.736
0.847;0.918;0.883
0.864;0.9;0.882
0.837;0.919;0.878
0.803;0.836;0.82
0.927;0.909;0.918
0.838;0.9;0.869
0.468;0.851;0.659
0.471;0.914;0.693
0.016;0.024;0.02
0.472;0.92;0.696
0.468;0.851;0.659
0.916;1.0;0.958
0.916;1.0;0.958
0.911;0.961;0.936
0.895;0.908;0.901
0.909;0.957;0.933
0.24;0.391;0.316
0.17;0.313;0.241
0.265;0.393;0.329
0.148;0.122;0.135
0.911;0.961;0.936
0.428;0.849;0.638
0.457;0.921;0.689
0.458;0.928;0.693
0.084;0.235;0.16
0.428;0.849;0.638
0.831;0.859;0.845
0.824;0.848;0.836
0.835;0.87;0.853
0.851;0.902;0.877
0.827;0.853;0.84
0.565;0.905;0.735
0.481;0.794;0.637
0.565;0.905;0.735
0.556;0.889;0.723
0.528;0.833;0.68
0.468;0.791;0.63
0.427;0.699;0.563
0.468;0.791;0.63
0.468;0.791;0.63
0.48;0.818;0.649
0.468;0.791;0.63
0.468;0.791;0.63
0.468;0.791;0.63
0.572;0.697;0.634
0.509;0.646;0.578
0.577;0.76;0.668
0.777;0.825;0.801
0.83;0.857;0.843
0.832;0.86;0.846
0.834;0.868;0.851
0.836;0.871;0.853
0.815;0.849;0.832
0.847;0.879;0.863
0.779;0.832;0.805
0.797;0.867;0.832
0.847;0.879;0.863
0.759;0.756;0.758
0.794;0.803;0.798
1.0;1.0;1.0
0.81;0.845;0.828
0.613;0.566;0.589
0.737;0.729;0.733
0.83;0.857;0.843
0.775;0.794;0.784
0.721;0.754;0.738
0.652;0.723;0.688
0.74;0.781;0.76
0.735;0.712;0.724
0.674;0.703;0.689
0.666;0.687;0.677
0.591;0.615;0.603
0.675;0.719;0.697
0.544;0.494;0.519
0.797;0.867;0.832
0.853;0.902;0.877
0.999;0.995;0.997
0.429;0.441;0.435
0.808;0.836;0.822
0.797;0.867;0.832
0.833;0.866;0.849
0.836;0.871;0.853
0.829;0.857;0.843
0.829;0.857;0.843
0.836;0.871;0.853
0.836;0.871;0.853
0.779;0.828;0.803
0.354;0.472;0.413
0.275;0.217;0.246
0.08;0.137;0.109
0.834;0.867;0.851
0.777;0.824;0.8
0.777;0.824;0.8
0.154;0.222;0.188
0.836;0.871;0.853
0.836;0.871;0.853
0.464;0.701;0.583
0.468;0.764;0.616
0.422;0.669;0.545
0.469;0.769;0.619
0.473;0.722;0.597
0.465;0.705;0.585
0.468;0.764;0.616
0.435;0.773;0.604
0.497;0.87;0.683
0.468;0.774;0.621
0.477;0.8;0.639
0.48;0.8;0.64
0.496;0.791;0.643
0.51;0.818;0.664
0.496;0.791;0.643
0.848;0.897;0.873
0.788;0.81;0.799
0.527;0.836;0.681
0.564;0.906;0.735
0.523;0.797;0.66
0.692;0.794;0.743
0.721;0.81;0.766
0.689;0.79;0.74
0.648;0.71;0.679
0.777;0.819;0.798
0.698;0.81;0.754
0.465;0.705;0.585
0.469;0.769;0.619
0.0;0.0;0.0
0.469;0.764;0.617
0.465;0.705;0.585
0.838;0.904;0.871
0.838;0.904;0.871
0.822;0.85;0.836
0.815;0.835;0.825
0.819;0.845;0.832
0.293;0.406;0.35
0.205;0.321;0.263
0.334;0.443;0.389
0.186;0.138;0.162
0.822;0.85;0.836
0.508;0.89;0.699
0.49;0.823;0.656
0.49;0.818;0.654
0.026;0.078;0.052
0.508;0.89;0.699
0.961;1.0;0.98
0.927;0.916;0.921
0.948;0.962;0.955
0.972;0.98;0.976
0.953;0.96;0.956
0.717;1.0;0.859
0.625;0.872;0.748
0.717;1.0;0.859
0.708;0.985;0.847
0.678;0.925;0.802
0.427;1.0;0.714
0.395;0.909;0.652
0.427;1.0;0.714
0.427;1.0;0.714
0.42;0.961;0.691
0.427;1.0;0.714
0.427;1.0;0.714
0.427;1.0;0.714
0.524;0.912;0.718
0.476;0.859;0.667
0.524;0.953;0.738
0.895;0.898;0.897
0.928;0.89;0.909
0.971;0.984;0.978
0.956;0.955;0.956
0.948;0.935;0.942
0.951;0.972;0.962
0.963;0.971;0.967
0.926;0.966;0.946
0.902;0.903;0.903
0.963;0.971;0.967
0.905;0.879;0.892
0.913;0.976;0.945
0.81;0.845;0.828
1.0;1.0;1.0
0.726;0.592;0.659
0.92;0.877;0.899
0.981;1.0;0.99
0.935;1.0;0.968
0.876;0.94;0.908
0.805;0.93;0.868
0.864;0.926;0.895
0.868;0.879;0.873
0.794;0.85;0.822
0.777;0.845;0.811
0.715;0.76;0.738
0.832;0.86;0.846
0.671;0.59;0.631
0.88;0.954;0.917
0.934;0.995;0.965
0.79;0.888;0.839
0.352;0.413;0.382
0.89;0.918;0.904
0.88;0.954;0.917
0.936;0.94;0.938
0.946;0.974;0.96
0.926;0.927;0.927
0.925;0.915;0.92
0.946;0.974;0.96
0.944;0.962;0.953
0.885;0.915;0.9
0.305;0.462;0.384
0.219;0.175;0.197
0.063;0.132;0.098
0.954;0.996;0.975
0.893;0.936;0.915
0.891;0.923;0.907
0.129;0.209;0.169
0.946;0.974;0.96
0.946;0.974;0.96
0.424;0.912;0.668
0.425;0.953;0.689
0.401;0.859;0.63
0.431;0.953;0.692
0.439;0.912;0.675
0.43;0.912;0.671
0.425;0.953;0.689
0.384;0.917;0.651
0.455;0.936;0.696
0.426;0.975;0.701
0.441;0.975;0.708
0.419;0.936;0.677
0.456;1.0;0.728
0.449;0.961;0.705
0.456;1.0;0.728
0.937;0.943;0.94
0.866;1.0;0.933
0.675;0.925;0.8
0.714;1.0;0.857
0.668;0.888;0.778
0.834;0.928;0.881
0.872;0.928;0.9
0.878;0.97;0.924
0.802;0.864;0.833
0.897;0.911;0.904
0.86;0.928;0.894
0.43;0.912;0.671
0.431;0.953;0.692
0.0;0.0;0.0
0.425;0.953;0.689
0.43;0.912;0.671
0.93;1.0;0.965
0.93;1.0;0.965
0.932;0.965;0.949
0.912;0.917;0.915
0.925;0.957;0.941
0.254;0.422;0.338
0.178;0.33;0.254
0.292;0.452;0.372
0.148;0.113;0.131
0.932;0.965;0.949
0.465;0.961;0.713
0.43;0.961;0.696
0.428;0.961;0.695
0.052;0.182;0.117
0.465;0.961;0.713
0.724;0.582;0.653
0.75;0.636;0.693
0.734;0.605;0.669
0.765;0.677;0.721
0.756;0.648;0.702
0.723;0.774;0.748
0.615;0.647;0.631
0.723;0.774;0.748
0.712;0.759;0.736
0.677;0.699;0.688
0.183;0.325;0.254
0.188;0.357;0.272
0.183;0.325;0.254
0.183;0.325;0.254
0.188;0.338;0.263
0.183;0.325;0.254
0.183;0.325;0.254
0.183;0.325;0.254
0.226;0.308;0.267
0.18;0.254;0.217
0.224;0.341;0.283
0.681;0.57;0.625
0.751;0.639;0.695
0.718;0.579;0.648
0.729;0.596;0.662
0.736;0.609;0.672
0.706;0.586;0.646
0.76;0.657;0.709
0.697;0.612;0.654
0.708;0.628;0.668
0.76;0.657;0.709
0.81;0.725;0.768
0.713;0.653;0.683
0.613;0.566;0.589
0.726;0.592;0.659
1.0;1.0;1.0
0.789;0.675;0.732
0.75;0.641;0.696
0.68;0.581;0.631
0.634;0.555;0.595
0.57;0.507;0.538
0.664;0.591;0.627
0.724;0.656;0.69
0.622;0.588;0.605
0.61;0.591;0.601
0.659;0.604;0.631
0.707;0.653;0.68
0.742;0.705;0.724
0.708;0.628;0.668
0.765;0.668;0.717
0.612;0.561;0.587
0.224;0.217;0.221
0.802;0.724;0.763
0.708;0.628;0.668
0.741;0.617;0.679
0.734;0.603;0.668
0.749;0.633;0.691
0.75;0.634;0.692
0.734;0.603;0.668
0.734;0.604;0.669
0.685;0.576;0.631
0.122;0.154;0.138
0.298;0.286;0.292
0.0;0.0;0.0
0.728;0.59;0.659
0.68;0.563;0.621
0.68;0.564;0.622
0.022;0.05;0.036
0.734;0.603;0.668
0.734;0.603;0.668
0.183;0.308;0.245
0.182;0.341;0.262
0.152;0.254;0.203
0.184;0.341;0.263
0.189;0.308;0.248
0.186;0.308;0.247
0.182;0.341;0.262
0.154;0.313;0.233
0.204;0.325;0.265
0.182;0.312;0.247
0.188;0.312;0.25
0.188;0.325;0.257
0.195;0.325;0.26
0.202;0.338;0.27
0.195;0.325;0.26
0.76;0.672;0.716
0.653;0.633;0.643
0.68;0.694;0.687
0.726;0.769;0.748
0.77;0.866;0.818
0.611;0.558;0.585
0.64;0.558;0.599
0.619;0.534;0.577
0.632;0.597;0.615
0.658;0.54;0.599
0.63;0.558;0.594
0.186;0.308;0.247
0.184;0.341;0.263
0.0;0.0;0.0
0.182;0.341;0.262
0.186;0.308;0.247
0.768;0.68;0.724
0.768;0.68;0.724
0.721;0.588;0.654
0.737;0.618;0.677
0.728;0.6;0.664
0.019;0.039;0.029
0.02;0.038;0.029
0.079;0.119;0.099
0.205;0.186;0.196
0.721;0.588;0.654
0.209;0.338;0.274
0.193;0.338;0.266
0.192;0.338;0.265
0.0;0.0;0.0
0.209;0.338;0.274
0.879;0.865;0.872
0.862;0.819;0.841
0.867;0.827;0.847
0.898;0.859;0.879
0.879;0.839;0.859
0.65;0.842;0.746
0.559;0.714;0.637
0.65;0.842;0.746
0.641;0.827;0.734
0.611;0.767;0.689
0.357;0.805;0.581
0.325;0.714;0.519
0.357;0.805;0.581
0.357;0.805;0.581
0.348;0.766;0.557
0.357;0.805;0.581
0.357;0.805;0.581
0.357;0.805;0.581
0.438;0.735;0.587
0.39;0.682;0.536
0.438;0.776;0.607
0.83;0.805;0.818
0.847;0.76;0.803
0.891;0.854;0.873
0.876;0.825;0.851
0.867;0.805;0.836
0.872;0.841;0.857
0.89;0.855;0.873
0.852;0.85;0.851
0.829;0.787;0.808
0.89;0.855;0.873
0.976;0.995;0.986
0.844;0.86;0.852
0.737;0.729;0.733
0.92;0.877;0.899
0.789;0.675;0.732
1.0;1.0;1.0
0.908;0.883;0.895
0.857;0.863;0.86
0.813;0.843;0.828
0.73;0.781;0.756
0.785;0.777;0.781
0.787;0.73;0.758
0.762;0.821;0.791
0.744;0.816;0.78
0.681;0.726;0.704
0.892;0.955;0.923
0.608;0.508;0.558
0.808;0.832;0.82
0.863;0.872;0.867
0.718;0.765;0.742
0.281;0.291;0.286
0.896;0.923;0.909
0.808;0.832;0.82
0.871;0.843;0.857
0.866;0.838;0.852
0.846;0.791;0.819
0.844;0.778;0.811
0.866;0.838;0.852
0.864;0.825;0.845
0.82;0.817;0.819
0.235;0.354;0.294
0.238;0.203;0.221
0.069;0.153;0.111
0.874;0.859;0.867
0.828;0.838;0.833
0.827;0.825;0.826
0.14;0.243;0.192
0.866;0.838;0.852
0.866;0.838;0.852
0.355;0.735;0.545
0.355;0.776;0.566
0.329;0.682;0.506
0.36;0.776;0.568
0.367;0.735;0.551
0.359;0.735;0.547
0.355;0.776;0.566
0.313;0.726;0.519
0.377;0.745;0.561
0.356;0.783;0.57
0.369;0.783;0.576
0.348;0.745;0.546
0.381;0.805;0.593
0.373;0.766;0.57
0.381;0.805;0.593
0.865;0.829;0.847
0.802;0.886;0.844
0.608;0.769;0.689
0.647;0.843;0.745
0.625;0.812;0.719
0.759;0.792;0.776
0.794;0.792;0.793
0.801;0.835;0.818
0.727;0.729;0.728
0.817;0.775;0.796
0.783;0.792;0.788
0.359;0.735;0.547
0.36;0.776;0.568
0.0;0.0;0.0
0.355;0.776;0.566
0.359;0.735;0.547
0.859;0.876;0.867
0.859;0.876;0.867
0.852;0.826;0.839
0.832;0.778;0.805
0.861;0.858;0.859
0.175;0.288;0.231
0.144;0.257;0.201
0.212;0.313;0.263
0.161;0.131;0.146
0.852;0.826;0.839
0.386;0.766;0.576
0.357;0.766;0.561
0.355;0.766;0.56
0.056;0.226;0.141
0.386;0.766;0.576
0.997;1.0;0.998
0.95;0.902;0.926
0.992;0.987;0.99
0.993;0.996;0.994
0.969;0.947;0.958
0.644;1.0;0.822
0.562;0.889;0.726
0.644;1.0;0.822
0.635;0.984;0.809
0.608;0.929;0.768
0.432;1.0;0.716
0.396;0.896;0.646
0.432;1.0;0.716
0.432;1.0;0.716
0.436;0.993;0.715
0.432;1.0;0.716
0.432;1.0;0.716
0.432;1.0;0.716
0.554;0.888;0.721
0.497;0.829;0.663
0.558;0.961;0.76
0.938;0.945;0.942
0.95;0.899;0.924
0.997;0.996;0.996
0.995;0.987;0.991
0.992;0.983;0.988
0.982;0.992;0.987
0.978;0.966;0.972
0.949;0.975;0.962
0.919;0.908;0.913
0.978;0.966;0.972
0.929;0.899;0.914
0.922;0.966;0.944
0.83;0.857;0.843
0.981;1.0;0.99
0.75;0.641;0.696
0.908;0.883;0.895
1.0;1.0;1.0
0.941;1.0;0.97
0.886;0.957;0.921
0.802;0.928;0.865
0.871;0.913;0.892
0.87;0.841;0.855
0.832;0.892;0.862
0.821;0.886;0.853
0.748;0.8;0.774
0.838;0.876;0.857
0.673;0.578;0.625
0.919;0.96;0.94
0.972;0.996;0.984
0.829;0.902;0.865
0.356;0.4;0.378
0.929;0.929;0.929
0.919;0.96;0.94
0.988;0.987;0.988
0.99;0.991;0.99
0.948;0.906;0.927
0.948;0.906;0.927
0.99;0.991;0.99
0.99;0.991;0.99
0.934;0.948;0.941
0.32;0.468;0.394
0.228;0.189;0.209
0.087;0.163;0.125
0.993;0.996;0.994
0.936;0.953;0.945
0.936;0.953;0.945
0.128;0.193;0.161
0.99;0.991;0.99
0.99;0.991;0.99
0.429;0.888;0.658
0.433;0.961;0.697
0.393;0.829;0.611
0.434;0.961;0.698
0.437;0.888;0.662
0.431;0.888;0.659
0.433;0.961;0.697
0.396;0.941;0.668
0.449;0.971;0.71
0.431;0.978;0.705
0.439;0.978;0.709
0.435;0.971;0.703
0.468;1.0;0.734
0.473;0.993;0.733
0.468;1.0;0.734
0.978;0.982;0.98
0.93;1.0;0.965
0.608;0.93;0.769
0.644;1.0;0.822
0.604;0.891;0.748
0.814;0.91;0.862
0.849;0.91;0.879
0.845;0.967;0.906
0.771;0.825;0.798
0.911;0.92;0.915
0.823;0.91;0.867
0.43;0.888;0.659
0.434;0.961;0.698
0.0;0.0;0.0
0.433;0.961;0.697
0.43;0.888;0.659
0.958;1.0;0.979
0.958;1.0;0.979
0.978;0.979;0.978
0.935;0.893;0.914
0.975;0.974;0.974
0.268;0.408;0.338
0.193;0.33;0.262
0.277;0.386;0.332
0.154;0.12;0.137
0.978;0.979;0.978
0.461;0.993;0.727
0.448;0.993;0.721
0.446;0.993;0.72
0.049;0.187;0.118
0.461;0.993;0.727
0.919;1.0;0.96
0.867;0.885;0.876
0.913;0.985;0.949
0.972;0.982;0.977
0.952;0.95;0.951
0.737;0.993;0.865
0.641;0.858;0.75
0.737;0.993;0.865
0.727;0.978;0.853
0.696;0.918;0.807
0.508;1.0;0.754
0.466;0.903;0.684
0.508;1.0;0.754
0.508;1.0;0.754
0.484;0.957;0.72
0.508;1.0;0.754
0.508;1.0;0.754
0.508;1.0;0.754
