nucHom;degHom;tsm
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.024;0.083;0.054
0.023;0.077;0.05
0.0;0.0;0.0
0.024;0.103;0.064
0.0;0.0;0.0
0.026;0.2;0.113
0.026;0.103;0.065
0.023;0.081;0.052
0.025;0.089;0.057
0.026;0.089;0.057
0.0;0.0;0.0
0.037;0.105;0.071
0.0;0.0;0.0
0.054;0.17;0.112
0.0;0.0;0.0
0.04;0.081;0.06
0.0;0.0;0.0
0.062;0.211;0.137
0.037;0.108;0.072
0.037;0.105;0.071
0.0;0.0;0.0
0.115;0.205;0.16
0.032;0.099;0.066
0.0;0.0;0.0
1.0;1.0;1.0
0.04;0.131;0.086
0.059;0.19;0.124
0.034;0.107;0.071
0.072;0.167;0.119
0.063;0.154;0.108
0.092;0.259;0.175
0.072;0.16;0.116
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.023;0.125;0.074
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.798;0.967;0.883
0.717;0.806;0.762
0.684;0.744;0.714
0.803;0.967;0.885
0.539;0.436;0.488
0.672;0.552;0.612
0.56;0.543;0.552
0.589;0.436;0.512
0.663;0.73;0.697
0.724;0.8;0.762
0.751;0.8;0.776
0.835;0.895;0.865
0.877;0.726;0.801
0.013;0.017;0.015
0.525;0.258;0.392
0.272;0.234;0.253
0.011;0.05;0.03
0.888;0.783;0.836
0.518;0.278;0.398
0.879;0.75;0.815
0.877;0.726;0.801
0.014;0.018;0.016
0.122;0.167;0.145
0.783;0.697;0.74
0.0;0.0;0.0
0.04;0.131;0.086
1.0;1.0;1.0
0.457;0.217;0.337
0.81;0.738;0.774
0.695;0.681;0.688
0.611;0.627;0.619
0.654;0.655;0.655
0.694;0.653;0.673
0.799;0.8;0.8
0.59;0.652;0.621
0.633;0.609;0.621
0.589;0.6;0.595
0.627;0.652;0.639
0.59;0.652;0.621
0.59;0.652;0.621
0.59;0.36;0.475
0.613;0.6;0.607
0.519;0.469;0.494
0.142;0.174;0.158
0.611;0.6;0.605
0.0;0.0;0.0
0.335;0.609;0.472
0.405;0.121;0.263
0.393;0.194;0.293
0.349;0.095;0.222
0.408;0.121;0.264
0.358;0.194;0.276
0.454;0.238;0.346
0.399;0.4;0.4
0.394;0.194;0.294
0.346;0.154;0.25
0.365;0.156;0.261
0.379;0.156;0.268
0.421;0.132;0.276
0.571;0.443;0.507
0.084;0.171;0.128
0.887;0.844;0.865
0.0;0.0;0.0
0.209;0.63;0.419
0.377;0.068;0.223
0.838;0.613;0.726
0.572;0.458;0.515
0.571;0.443;0.507
0.0;0.0;0.0
0.405;0.889;0.647
0.491;0.388;0.44
0.124;0.333;0.229
0.059;0.19;0.124
0.457;0.217;0.337
1.0;1.0;1.0
0.523;0.426;0.475
0.332;0.091;0.212
0.295;0.085;0.19
0.393;0.328;0.361
0.332;0.088;0.21
0.379;0.104;0.241
0.391;0.25;0.321
0.406;0.188;0.297
0.391;0.222;0.306
0.418;0.25;0.334
0.391;0.25;0.321
0.391;0.25;0.321
0.698;0.333;0.515
0.408;0.222;0.315
0.341;0.16;0.251
0.217;0.8;0.509
0.407;0.222;0.315
0.0;0.0;0.0
0.0;0.0;0.0
0.775;0.879;0.827
0.732;0.889;0.81
0.667;0.69;0.678
0.78;0.879;0.83
0.53;0.415;0.473
0.658;0.516;0.587
0.577;0.6;0.589
0.579;0.415;0.497
0.652;0.692;0.672
0.724;0.8;0.762
0.751;0.8;0.776
0.835;0.895;0.865
0.914;0.921;0.917
0.049;0.088;0.069
0.587;0.46;0.523
0.229;0.18;0.205
0.107;0.262;0.184
0.742;0.6;0.671
0.489;0.339;0.414
0.916;0.951;0.933
0.914;0.921;0.917
0.016;0.014;0.015
0.211;0.377;0.294
0.8;0.853;0.827
0.063;0.131;0.097
0.034;0.107;0.071
0.81;0.738;0.774
0.523;0.426;0.475
1.0;1.0;1.0
0.614;0.582;0.598
0.548;0.542;0.545
0.661;0.793;0.727
0.613;0.561;0.587
0.694;0.667;0.68
0.537;0.652;0.595
0.568;0.609;0.589
0.536;0.6;0.568
0.567;0.652;0.609
0.537;0.652;0.595
0.537;0.652;0.595
0.52;0.36;0.44
0.555;0.6;0.578
0.478;0.469;0.473
0.127;0.174;0.15
0.554;0.6;0.577
0.0;0.0;0.0
0.296;0.609;0.453
0.859;0.818;0.839
0.92;0.854;0.887
0.905;0.894;0.899
0.858;0.818;0.838
0.741;0.591;0.666
0.613;0.447;0.53
0.744;0.543;0.643
0.811;0.591;0.701
0.887;0.905;0.896
0.954;0.887;0.92
0.918;0.868;0.893
0.902;0.857;0.879
0.653;0.561;0.607
0.01;0.021;0.015
0.387;0.14;0.264
0.207;0.171;0.189
0.0;0.0;0.0
0.682;0.756;0.719
0.372;0.135;0.254
0.654;0.582;0.618
0.653;0.561;0.607
0.01;0.023;0.017
0.065;0.036;0.051
0.603;0.569;0.586
0.0;0.0;0.0
0.072;0.167;0.119
0.695;0.681;0.688
0.332;0.091;0.212
0.614;0.582;0.598
1.0;1.0;1.0
0.858;0.857;0.857
0.886;0.753;0.82
0.998;0.965;0.982
0.857;0.759;0.808
0.661;0.556;0.609
0.509;0.361;0.435
0.659;0.526;0.593
0.61;0.472;0.541
0.661;0.556;0.609
0.661;0.556;0.609
0.477;0.263;0.37
0.628;0.5;0.564
0.716;0.667;0.692
0.262;0.278;0.27
0.627;0.5;0.564
0.091;0.111;0.101
0.265;0.417;0.341
0.849;0.787;0.818
0.916;0.86;0.888
0.911;0.938;0.924
0.847;0.787;0.817
0.748;0.667;0.708
0.604;0.395;0.499
0.743;0.583;0.663
0.819;0.667;0.743
0.89;0.889;0.889
0.964;0.943;0.954
0.928;0.925;0.927
0.897;0.88;0.889
0.581;0.576;0.579
0.016;0.06;0.038
0.345;0.169;0.257
0.181;0.156;0.168
0.0;0.0;0.0
0.597;0.689;0.643
0.331;0.167;0.249
0.579;0.542;0.56
0.581;0.576;0.579
0.016;0.065;0.041
0.057;0.034;0.045
0.55;0.583;0.567
0.0;0.0;0.0
0.063;0.154;0.108
0.611;0.627;0.619
0.295;0.085;0.19
0.548;0.542;0.545
0.858;0.857;0.857
1.0;1.0;1.0
0.828;0.731;0.779
0.86;0.889;0.875
0.754;0.73;0.742
0.638;0.5;0.569
0.491;0.325;0.408
0.64;0.55;0.595
0.589;0.425;0.507
0.638;0.5;0.569
0.638;0.5;0.569
0.462;0.3;0.381
0.61;0.525;0.568
0.706;0.683;0.695
0.252;0.25;0.251
0.609;0.525;0.567
0.088;0.1;0.094
0.255;0.375;0.315
0.829;0.787;0.808
0.925;0.938;0.931
0.875;0.86;0.867
0.828;0.787;0.807
0.73;0.604;0.667
0.6;0.378;0.489
0.765;0.696;0.73
0.798;0.604;0.701
0.869;0.812;0.841
0.958;0.962;0.96
0.921;0.943;0.932
0.903;0.863;0.883
0.704;0.828;0.766
0.037;0.082;0.059
0.448;0.414;0.431
0.184;0.121;0.152
0.06;0.19;0.125
0.604;0.534;0.569
0.389;0.31;0.35
0.702;0.793;0.748
0.704;0.828;0.766
0.009;0.016;0.013
0.136;0.276;0.206
0.649;0.77;0.71
0.033;0.086;0.059
0.092;0.259;0.175
0.654;0.655;0.655
0.393;0.328;0.361
0.661;0.793;0.727
0.886;0.753;0.82
0.828;0.731;0.779
1.0;1.0;1.0
0.888;0.781;0.835
0.763;0.622;0.693
0.626;0.526;0.576
0.482;0.342;0.412
0.628;0.579;0.603
0.578;0.447;0.512
0.626;0.526;0.576
0.626;0.526;0.576
0.452;0.316;0.384
0.598;0.553;0.576
0.68;0.634;0.657
0.247;0.263;0.255
0.597;0.553;0.575
0.086;0.105;0.096
0.25;0.395;0.323
0.86;0.841;0.851
0.921;0.875;0.898
0.906;0.915;0.911
0.859;0.841;0.85
0.743;0.636;0.69
0.612;0.425;0.518
0.746;0.587;0.666
0.813;0.636;0.724
0.885;0.864;0.875
0.956;0.925;0.941
0.92;0.906;0.913
0.904;0.898;0.901
0.655;0.596;0.625
0.01;0.02;0.015
0.389;0.175;0.282
0.207;0.163;0.185
0.0;0.0;0.0
0.68;0.721;0.701
0.375;0.173;0.274
0.653;0.561;0.607
0.655;0.596;0.625
0.01;0.022;0.016
0.065;0.035;0.05
0.602;0.55;0.576
0.0;0.0;0.0
0.072;0.16;0.116
0.694;0.653;0.673
0.332;0.088;0.21
0.613;0.561;0.587
0.998;0.965;0.982
0.86;0.889;0.875
0.888;0.781;0.835
1.0;1.0;1.0
0.859;0.793;0.826
0.659;0.526;0.593
0.508;0.342;0.425
0.661;0.579;0.62
0.609;0.447;0.528
0.659;0.526;0.593
0.659;0.526;0.593
0.479;0.316;0.397
0.63;0.553;0.592
0.715;0.634;0.674
0.262;0.263;0.263
0.629;0.553;0.591
0.091;0.105;0.098
0.265;0.395;0.33
0.963;0.974;0.968
0.864;0.787;0.826
0.829;0.787;0.808
0.962;0.974;0.968
0.662;0.523;0.593
0.646;0.444;0.545
0.681;0.511;0.596
0.724;0.523;0.623
0.799;0.75;0.774
0.867;0.83;0.849
0.831;0.811;0.821
0.997;1.0;0.998
0.748;0.708;0.728
0.0;0.0;0.0
0.444;0.208;0.326
0.24;0.206;0.223
0.0;0.0;0.0
0.788;0.912;0.85
0.431;0.209;0.32
0.745;0.667;0.706
0.748;0.708;0.728
0.0;0.0;0.0
0.074;0.042;0.058
0.662;0.615;0.639
0.0;0.0;0.0
0.0;0.0;0.0
0.799;0.8;0.8
0.379;0.104;0.241
0.694;0.667;0.68
0.857;0.759;0.808
0.754;0.73;0.742
0.763;0.622;0.693
0.859;0.793;0.826
1.0;1.0;1.0
0.727;0.625;0.676
0.56;0.406;0.483
0.729;0.688;0.708
0.671;0.531;0.601
0.727;0.625;0.676
0.727;0.625;0.676
0.513;0.333;0.423
0.695;0.656;0.675
0.643;0.488;0.566
0.293;0.312;0.302
0.693;0.656;0.674
0.102;0.125;0.113
0.296;0.469;0.382
0.845;0.656;0.75
0.754;0.541;0.647
0.718;0.465;0.592
0.839;0.625;0.732
0.722;0.639;0.68
0.724;0.72;0.722
0.75;0.767;0.758
0.796;0.639;0.718
0.699;0.561;0.63
0.72;0.5;0.61
0.685;0.476;0.581
0.835;0.636;0.736
0.561;0.6;0.581
0.0;0.0;0.0
0.455;0.389;0.422
0.25;0.667;0.459
0.0;0.0;0.0
0.561;0.609;0.585
0.437;0.333;0.385
0.562;0.652;0.607
0.561;0.6;0.581
0.0;0.0;0.0
0.076;0.133;0.105
0.517;0.517;0.517
0.0;0.0;0.0
0.0;0.0;0.0
0.59;0.652;0.621
0.391;0.25;0.321
0.537;0.652;0.595
0.661;0.556;0.609
0.638;0.5;0.569
0.626;0.526;0.576
0.659;0.526;0.593
0.727;0.625;0.676
1.0;1.0;1.0
0.805;0.714;0.76
0.997;0.933;0.965
0.932;0.857;0.895
1.0;1.0;1.0
1.0;1.0;1.0
0.501;0.323;0.412
0.953;0.833;0.893
0.859;0.692;0.775
0.291;0.379;0.335
0.955;0.867;0.911
0.103;0.179;0.141
0.18;0.237;0.208
0.651;0.452;0.551
0.584;0.4;0.492
0.556;0.341;0.449
0.655;0.467;0.561
0.558;0.444;0.501
0.714;0.8;0.757
0.58;0.533;0.556
0.616;0.444;0.53
0.54;0.39;0.465
0.556;0.333;0.445
0.577;0.341;0.459
0.644;0.424;0.534
0.597;0.56;0.579
0.0;0.0;0.0
0.48;0.333;0.406
0.31;0.714;0.512
0.0;0.0;0.0
0.676;0.636;0.656
0.46;0.278;0.369
0.599;0.609;0.604
0.597;0.56;0.579
0.0;0.0;0.0
0.04;0.067;0.054
0.545;0.483;0.514
0.0;0.0;0.0
0.0;0.0;0.0
0.633;0.609;0.621
0.406;0.188;0.297
0.568;0.609;0.589
0.509;0.361;0.435
0.491;0.325;0.408
0.482;0.342;0.412
0.508;0.342;0.425
0.56;0.406;0.483
0.805;0.714;0.76
1.0;1.0;1.0
0.803;0.667;0.735
0.864;0.833;0.849
0.805;0.714;0.76
0.805;0.714;0.76
0.536;0.375;0.456
0.834;0.621;0.728
0.695;0.526;0.611
0.096;0.103;0.1
0.837;0.655;0.746
0.0;0.0;0.0
0.218;0.3;0.259
0.846;0.688;0.767
0.755;0.568;0.661
0.719;0.488;0.603
0.84;0.656;0.748
0.724;0.694;0.709
0.722;0.667;0.695
0.753;0.833;0.793
0.799;0.694;0.746
0.697;0.535;0.616
0.723;0.548;0.635
0.687;0.524;0.606
0.837;0.697;0.767
0.563;0.68;0.621
0.0;0.0;0.0
0.458;0.5;0.479
0.249;0.588;0.418
0.0;0.0;0.0
0.559;0.56;0.56
0.439;0.444;0.442
0.561;0.6;0.581
0.563;0.68;0.621
0.0;0.0;0.0
0.076;0.118;0.097
0.516;0.484;0.5
0.0;0.0;0.0
0.0;0.0;0.0
0.589;0.6;0.595
0.391;0.222;0.306
0.536;0.6;0.568
0.659;0.526;0.593
0.64;0.55;0.595
0.628;0.579;0.603
0.661;0.579;0.62
0.729;0.688;0.708
0.997;0.933;0.965
0.803;0.667;0.735
1.0;1.0;1.0
0.93;0.8;0.865
0.997;0.933;0.965
0.997;0.933;0.965
0.504;0.387;0.446
0.955;0.9;0.927
0.857;0.659;0.758
0.29;0.355;0.323
0.958;0.933;0.946
0.103;0.167;0.135
0.179;0.225;0.202
0.78;0.581;0.68
0.699;0.514;0.607
0.666;0.439;0.552
0.785;0.6;0.693
0.667;0.556;0.612
0.775;0.818;0.796
0.694;0.667;0.68
0.737;0.556;0.647
0.646;0.488;0.567
0.666;0.429;0.547
0.63;0.405;0.518
0.772;0.545;0.659
0.594;0.6;0.597
0.0;0.0;0.0
0.486;0.389;0.438
0.268;0.667;0.468
0.0;0.0;0.0
0.596;0.609;0.603
0.468;0.333;0.401
0.595;0.652;0.623
0.594;0.6;0.597
0.0;0.0;0.0
0.082;0.133;0.108
0.545;0.517;0.531
0.0;0.0;0.0
0.0;0.0;0.0
0.627;0.652;0.639
0.418;0.25;0.334
0.567;0.652;0.609
0.61;0.472;0.541
0.589;0.425;0.507
0.578;0.447;0.512
0.609;0.447;0.528
0.671;0.531;0.601
0.932;0.857;0.895
0.864;0.833;0.849
0.93;0.8;0.865
1.0;1.0;1.0
0.932;0.857;0.895
0.932;0.857;0.895
0.537;0.37;0.454
0.885;0.7;0.792
0.805;0.632;0.719
0.223;0.241;0.232
0.888;0.733;0.81
0.035;0.036;0.036
0.191;0.265;0.228
0.845;0.656;0.75
0.754;0.541;0.647
0.718;0.465;0.592
0.839;0.625;0.732
0.722;0.639;0.68
0.724;0.72;0.722
0.75;0.767;0.758
0.796;0.639;0.718
0.699;0.561;0.63
0.72;0.5;0.61
0.685;0.476;0.581
0.835;0.636;0.736
0.561;0.6;0.581
0.0;0.0;0.0
0.455;0.389;0.422
0.25;0.667;0.459
0.0;0.0;0.0
0.561;0.609;0.585
0.437;0.333;0.385
0.562;0.652;0.607
0.561;0.6;0.581
0.0;0.0;0.0
0.076;0.133;0.105
0.517;0.517;0.517
0.0;0.0;0.0
0.0;0.0;0.0
0.59;0.652;0.621
0.391;0.25;0.321
0.537;0.652;0.595
0.661;0.556;0.609
0.638;0.5;0.569
0.626;0.526;0.576
0.659;0.526;0.593
0.727;0.625;0.676
1.0;1.0;1.0
0.805;0.714;0.76
0.997;0.933;0.965
0.932;0.857;0.895
1.0;1.0;1.0
1.0;1.0;1.0
0.501;0.323;0.412
0.953;0.833;0.893
0.859;0.692;0.775
0.291;0.379;0.335
0.955;0.867;0.911
0.103;0.179;0.141
0.18;0.237;0.208
0.845;0.656;0.75
0.754;0.541;0.647
0.718;0.465;0.592
0.839;0.625;0.732
0.722;0.639;0.68
0.724;0.72;0.722
0.75;0.767;0.758
0.796;0.639;0.718
0.699;0.561;0.63
0.72;0.5;0.61
0.685;0.476;0.581
0.835;0.636;0.736
0.561;0.6;0.581
0.0;0.0;0.0
0.455;0.389;0.422
0.25;0.667;0.459
0.0;0.0;0.0
0.561;0.609;0.585
0.437;0.333;0.385
0.562;0.652;0.607
0.561;0.6;0.581
0.0;0.0;0.0
0.076;0.133;0.105
0.517;0.517;0.517
0.0;0.0;0.0
0.0;0.0;0.0
0.59;0.652;0.621
0.391;0.25;0.321
0.537;0.652;0.595
0.661;0.556;0.609
0.638;0.5;0.569
0.626;0.526;0.576
0.659;0.526;0.593
0.727;0.625;0.676
1.0;1.0;1.0
0.805;0.714;0.76
0.997;0.933;0.965
0.932;0.857;0.895
1.0;1.0;1.0
1.0;1.0;1.0
0.501;0.323;0.412
0.953;0.833;0.893
0.859;0.692;0.775
0.291;0.379;0.335
0.955;0.867;0.911
0.103;0.179;0.141
0.18;0.237;0.208
0.509;0.312;0.41
0.477;0.314;0.395
0.454;0.268;0.361
0.512;0.323;0.417
0.453;0.333;0.393
0.576;0.455;0.515
0.471;0.4;0.435
0.5;0.333;0.416
0.436;0.233;0.335
0.46;0.286;0.373
0.477;0.293;0.385
0.511;0.324;0.417
0.555;0.44;0.498
0.0;0.0;0.0
0.818;0.75;0.784
0.105;0.235;0.17
0.0;0.0;0.0
0.55;0.32;0.435
0.817;0.667;0.742
0.553;0.36;0.457
0.555;0.44;0.498
0.0;0.0;0.0
0.136;0.182;0.159
0.495;0.29;0.392
0.0;0.0;0.0
0.0;0.0;0.0
0.59;0.36;0.475
0.698;0.333;0.515
0.52;0.36;0.44
0.477;0.263;0.37
0.462;0.3;0.381
0.452;0.316;0.384
0.479;0.316;0.397
0.513;0.333;0.423
0.501;0.323;0.412
0.536;0.375;0.456
0.504;0.387;0.446
0.537;0.37;0.454
0.501;0.323;0.412
0.501;0.323;0.412
1.0;1.0;1.0
0.527;0.429;0.478
0.452;0.275;0.364
0.208;0.19;0.199
0.526;0.414;0.47
0.0;0.0;0.0
0.018;0.032;0.025
0.804;0.656;0.73
0.717;0.541;0.629
0.683;0.465;0.574
0.798;0.625;0.712
0.688;0.667;0.677
0.681;0.63;0.655
0.715;0.8;0.758
0.759;0.667;0.713
0.663;0.512;0.588
0.687;0.524;0.606
0.712;0.537;0.625
0.796;0.667;0.732
0.585;0.68;0.633
0.0;0.0;0.0
0.478;0.5;0.489
0.261;0.588;0.424
0.0;0.0;0.0
0.582;0.56;0.571
0.46;0.444;0.452
0.582;0.6;0.591
0.585;0.68;0.633
0.0;0.0;0.0
0.08;0.118;0.099
0.534;0.484;0.509
0.0;0.0;0.0
0.0;0.0;0.0
0.613;0.6;0.607
0.408;0.222;0.315
0.555;0.6;0.578
0.628;0.5;0.564
0.61;0.525;0.568
0.598;0.553;0.576
0.63;0.553;0.592
0.695;0.656;0.675
0.953;0.833;0.893
0.834;0.621;0.728
0.955;0.9;0.927
0.885;0.7;0.792
0.953;0.833;0.893
0.953;0.833;0.893
0.527;0.429;0.478
1.0;1.0;1.0
0.818;0.585;0.702
0.249;0.345;0.297
0.997;0.964;0.98
0.108;0.185;0.146
0.187;0.243;0.215
0.724;0.465;0.595
0.787;0.595;0.691
0.859;0.738;0.798
0.723;0.476;0.599
0.861;0.917;0.889
0.647;0.559;0.603
0.782;0.75;0.766
0.951;0.917;0.934
0.834;0.805;0.82
0.86;0.714;0.787
0.824;0.69;0.757
0.722;0.5;0.611
0.497;0.441;0.469
0.057;0.25;0.153
0.397;0.259;0.328
0.215;0.417;0.316
0.0;0.0;0.0
0.492;0.438;0.465
0.379;0.222;0.3
0.497;0.469;0.483
0.497;0.441;0.469
0.06;0.25;0.155
0.067;0.083;0.075
0.535;0.656;0.596
0.0;0.0;0.0
0.023;0.125;0.074
0.519;0.469;0.494
0.341;0.16;0.251
0.478;0.469;0.473
0.716;0.667;0.692
0.706;0.683;0.695
0.68;0.634;0.657
0.715;0.634;0.674
0.643;0.488;0.566
0.859;0.692;0.775
0.695;0.526;0.611
0.857;0.659;0.758
0.805;0.632;0.719
0.859;0.692;0.775
0.859;0.692;0.775
0.452;0.275;0.364
0.818;0.585;0.702
1.0;1.0;1.0
0.248;0.25;0.249
0.821;0.61;0.716
0.087;0.103;0.095
0.157;0.188;0.172
0.292;0.281;0.286
0.259;0.216;0.237
0.246;0.186;0.216
0.285;0.25;0.267
0.248;0.278;0.263
0.18;0.2;0.19
0.258;0.333;0.295
0.273;0.278;0.276
0.24;0.244;0.242
0.251;0.238;0.244
0.215;0.214;0.214
0.291;0.303;0.297
0.134;0.16;0.147
0.0;0.0;0.0
0.195;0.4;0.297
0.0;0.0;0.0
0.0;0.0;0.0
0.098;0.13;0.114
0.225;0.444;0.335
0.134;0.174;0.154
0.134;0.16;0.147
0.0;0.0;0.0
0.224;0.5;0.362
0.122;0.138;0.13
0.0;0.0;0.0
0.0;0.0;0.0
0.142;0.174;0.158
0.217;0.8;0.509
0.127;0.174;0.15
0.262;0.278;0.27
0.252;0.25;0.251
0.247;0.263;0.255
0.262;0.263;0.263
0.293;0.312;0.302
0.291;0.379;0.335
0.096;0.103;0.1
0.29;0.355;0.323
0.223;0.241;0.232
0.291;0.379;0.335
0.291;0.379;0.335
0.208;0.19;0.199
0.249;0.345;0.297
0.248;0.25;0.249
1.0;1.0;1.0
0.249;0.333;0.291
0.353;0.417;0.385
0.0;0.0;0.0
0.804;0.656;0.73
0.717;0.541;0.629
0.683;0.465;0.574
0.798;0.625;0.712
0.688;0.667;0.677
0.681;0.63;0.655
0.715;0.8;0.758
0.759;0.667;0.713
0.663;0.512;0.588
0.687;0.524;0.606
0.712;0.537;0.625
0.796;0.667;0.732
0.583;0.68;0.631
0.0;0.0;0.0
0.477;0.5;0.488
0.26;0.588;0.424
0.0;0.0;0.0
0.581;0.56;0.571
0.458;0.444;0.451
0.581;0.6;0.591
0.583;0.68;0.631
0.0;0.0;0.0
0.079;0.118;0.099
0.533;0.484;0.508
0.0;0.0;0.0
0.0;0.0;0.0
0.611;0.6;0.605
0.407;0.222;0.315
0.554;0.6;0.577
0.627;0.5;0.564
0.609;0.525;0.567
0.597;0.553;0.575
0.629;0.553;0.591
0.693;0.656;0.674
0.955;0.867;0.911
0.837;0.655;0.746
0.958;0.933;0.946
0.888;0.733;0.81
0.955;0.867;0.911
0.955;0.867;0.911
0.526;0.414;0.47
0.997;0.964;0.98
0.821;0.61;0.716
0.249;0.333;0.291
1.0;1.0;1.0
0.107;0.179;0.143
0.186;0.237;0.211
0.102;0.125;0.113
0.089;0.081;0.085
0.085;0.07;0.078
0.096;0.094;0.095
0.086;0.111;0.099
0.0;0.0;0.0
0.09;0.133;0.112
0.095;0.111;0.103
0.084;0.098;0.091
0.087;0.095;0.091
0.091;0.098;0.095
0.101;0.121;0.111
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.091;0.111;0.101
0.088;0.1;0.094
0.086;0.105;0.096
0.091;0.105;0.098
0.102;0.125;0.113
0.103;0.179;0.141
0.0;0.0;0.0
0.103;0.167;0.135
0.035;0.036;0.036
0.103;0.179;0.141
0.103;0.179;0.141
0.0;0.0;0.0
0.108;0.185;0.146
0.087;0.103;0.095
0.353;0.417;0.385
0.107;0.179;0.143
1.0;1.0;1.0
0.0;0.0;0.0
0.3;0.516;0.408
0.269;0.457;0.363
0.256;0.39;0.323
0.302;0.533;0.417
0.158;0.209;0.183
0.198;0.333;0.266
0.164;0.243;0.204
0.173;0.209;0.191
0.243;0.39;0.317
0.259;0.381;0.32
0.268;0.39;0.329
0.3;0.485;0.392
0.313;0.56;0.436
0.0;0.0;0.0
0.0;0.0;0.0
0.528;0.412;0.47
0.0;0.0;0.0
0.362;0.636;0.499
0.0;0.0;0.0
0.314;0.609;0.462
0.313;0.56;0.436
0.0;0.0;0.0
0.0;0.0;0.0
0.281;0.483;0.382
0.0;0.0;0.0
0.0;0.0;0.0
0.335;0.609;0.472
0.0;0.0;0.0
0.296;0.609;0.453
0.265;0.417;0.341
0.255;0.375;0.315
0.25;0.395;0.323
0.265;0.395;0.33
0.296;0.469;0.382
0.18;0.237;0.208
0.218;0.3;0.259
0.179;0.225;0.202
0.191;0.265;0.228
0.18;0.237;0.208
0.18;0.237;0.208
0.018;0.032;0.025
0.187;0.243;0.215
0.157;0.188;0.172
0.0;0.0;0.0
0.186;0.237;0.211
0.0;0.0;0.0
1.0;1.0;1.0
