;id_transcript;orthoorthologues;tsm_scores
25;ENST00000507180_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.271:0.365:0.322:0.233:0.5670000000000001:0.0:0.0:0.0:0.0:0.0:0.355:0.41100000000000003:0.502:0.29:0.29:0.44799999999999995:0.762:0.9309999999999999:0.44799999999999995:0.669:0.885:0.607:0.0:0.0:0.0:0.0:0.0:0.355:0.41100000000000003:0.502:0.0:0.0:0.0:0.0:0.295:0.295:0.295:0.295:0.295:0.77:0.295
26;ENST00000510871_90_90;;
27;ENST00000511598_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.271:0.335:0.341:0.233:0.536:0.0:0.0:0.0:0.0:0.0:0.355:0.41100000000000003:0.502:0.271:0.271:0.48100000000000004:0.71:0.9309999999999999:0.48100000000000004:0.623:0.8240000000000001:0.5670000000000001:0.0:0.0:0.0:0.0:0.0:0.355:0.41100000000000003:0.502:0.0:0.0:0.0:0.0:0.275:0.275:0.275:0.275:0.275:0.716:0.275
28;ENST00000511902_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.13:0.17600000000000002:0.49:0.165:0.243:0.0:0.0:0.0:0.0:0.0:0.43799999999999994:0.396:0.49:0.127:0.127:1.0:0.342:0.44799999999999995:0.48100000000000004:0.298:0.396:0.271:0.0:0.0:0.0:0.0:0.0:0.43799999999999994:0.396:0.49:0.0:0.0:0.0:0.0:0.129:0.129:0.129:0.129:0.129:0.345:0.129
29;ENST00000513473_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.32799999999999996:0.534:0.237:0.327:0.584:0.0:0.0:0.0:0.0:0.505:0.354:0.41:0.499:0.428:0.428:0.298:0.878:0.669:0.623:0.298:0.758:0.907:0.0:0.505:0.0:0.505:0.506:0.354:0.41:0.5:0.0:0.0:0.0:0.0:0.436:0.436:0.436:0.436:0.436:0.87:0.436
30;ENST00000514014_90_90;;
31;ENST00000514782_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.294:0.435:0.28:0.27699999999999997:0.591:0.0:0.0:0.0:0.0:0.38:0.355:0.41100000000000003:0.501:0.33:0.33:0.396:0.863:0.885:0.8240000000000001:0.396:0.758:0.688:0.0:0.38:0.0:0.38:0.381:0.355:0.41100000000000003:0.502:0.0:0.0:0.0:0.0:0.335:0.335:0.335:0.335:0.335:0.87:0.335
32;ENST00000515053_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.35700000000000004:0.532:0.235:0.342:0.581:0.0:0.0:0.0:0.0:0.505:0.353:0.409:0.498:0.469:0.469:0.271:0.7979999999999999:0.607:0.5670000000000001:0.271:0.907:0.688:0.0:0.505:0.0:0.505:0.505:0.354:0.409:0.499:0.0:0.0:0.0:0.0:0.478:0.478:0.478:0.478:0.478:0.79:0.478
33;ENSMUST00000069221_90_90;ENST00000355238_90_90;0.996
34;ENSMUST00000172508_90_90;ENSMUST00000145282_90_90;0.8590000000000001
35;ENSMUST00000172828_90_90;ENSMUST00000125696_90_90;0.858
36;ENSMUST00000173405_90_90;ENST00000444272_90_90:ENST00000512640_90_90:ENSMUST00000134524_90_90;0.9359999999999999:0.66:0.792
37;ENSMUST00000173801_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.541:0.878:0.929:0.845:0.8440000000000001:0.992:0.858:0.809:0.996:0.642:0.838:0.877:0.867:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.764:0.968:0.638:0.6890000000000001:0.861:0.9059999999999999:0.895:0.858:0.992:0.858:0.992:0.0:0.0:0.0:0.0:0.0:0.0:0.0
38;ENSMUST00000174269_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.379:0.6859999999999999:0.701:0.789:0.634:0.7659999999999999:0.633:0.583:0.76:0.78:0.635:0.6659999999999999:0.6579999999999999:0.503:0.503:0.0:0.505:0.0:0.0:0.0:0.505:0.38:0.505:0.764:0.789:0.773:0.9079999999999999:0.655:0.691:0.6809999999999999:0.633:0.7659999999999999:0.633:0.7659999999999999:0.503:0.503:0.503:0.503:0.503:0.505:0.503
39;ENSMUST00000174282_90_90;;
40;ENSMUST00000174361_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.544:0.8390000000000001:0.887:0.8109999999999999:0.813:0.961:0.826:0.777:0.965:0.611:0.802:0.838:0.8290000000000001:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.968:0.789:0.608:0.7120000000000001:0.8240000000000001:0.865:0.855:0.826:0.961:0.826:0.961:0.0:0.0:0.0:0.0:0.0:0.0:0.0
41;ENSMUST00000174391_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.38:0.649:0.665:0.63:0.679:0.6579999999999999:0.772:0.716:0.64:1.0:0.708:0.754:0.742:0.503:0.503:0.0:0.506:0.0:0.0:0.0:0.505:0.38:0.505:0.638:0.773:0.608:0.6859999999999999:0.7090000000000001:0.7559999999999999:0.7440000000000001:0.772:0.6579999999999999:0.772:0.6579999999999999:0.503:0.503:0.503:0.503:0.503:0.506:0.503
42;ENSMUST00000174688_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.385:0.585:0.593:0.698:0.556:0.691:0.555:0.514:0.684:0.6920000000000001:0.5429999999999999:0.5670000000000001:0.561:0.503:0.503:0.0:0.506:0.0:0.0:0.0:0.506:0.381:0.505:0.6890000000000001:0.9079999999999999:0.7120000000000001:0.6859999999999999:0.5579999999999999:0.586:0.579:0.555:0.691:0.555:0.691:0.503:0.503:0.503:0.503:0.503:0.506:0.503
43;ENSMUST00000048647_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.616:0.887:0.877:0.848:0.8690000000000001:0.861:0.8809999999999999:0.82:0.861:0.71:0.9640000000000001:0.884:0.8590000000000001:0.35:0.35:0.43799999999999994:0.355:0.355:0.355:0.43799999999999994:0.354:0.355:0.354:0.861:0.655:0.8240000000000001:0.7090000000000001:0.5579999999999999:0.81:0.789:0.8809999999999999:0.861:0.8809999999999999:0.861:0.349:0.349:0.349:0.349:0.349:0.354:0.349
44;ENSMUST00000182637_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.43799999999999994:0.956:0.92:0.738:0.9329999999999999:0.905:0.934:0.867:0.905:0.7559999999999999:0.9179999999999999:1.0:0.9440000000000001:0.40399999999999997:0.40399999999999997:0.396:0.41100000000000003:0.41100000000000003:0.41100000000000003:0.396:0.41:0.41100000000000003:0.409:0.9059999999999999:0.691:0.865:0.7559999999999999:0.586:0.81:0.9440000000000001:0.934:0.905:0.934:0.905:0.40299999999999997:0.40299999999999997:0.40299999999999997:0.40299999999999997:0.40299999999999997:0.41:0.40299999999999997
45;ENSMUST00000182818_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.47100000000000003:0.899:0.9790000000000001:0.759:0.9640000000000001:0.893:0.92:0.855:0.893:0.7440000000000001:0.892:0.9440000000000001:1.0:0.491:0.491:0.49:0.501:0.502:0.502:0.49:0.5:0.502:0.499:0.895:0.6809999999999999:0.855:0.7440000000000001:0.579:0.789:0.9440000000000001:0.92:0.893:0.92:0.893:0.49:0.49:0.49:0.49:0.49:0.501:0.49
46;ENSMUST00000084219_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.5770000000000001:0.8140000000000001:0.85:0.662:0.8590000000000001:0.8490000000000001:1.0:0.9440000000000001:0.852:0.772:0.8809999999999999:0.934:0.92:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.858:0.633:0.826:0.772:0.555:0.8809999999999999:0.934:0.92:0.8490000000000001:1.0:0.8490000000000001:0.0:0.0:0.0:0.0:0.0:0.0:0.0
47;ENSMUST00000105850_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.574:0.8909999999999999:0.929:0.86:0.835:1.0:0.8490000000000001:0.8009999999999999:0.995:0.655:0.833:0.871:0.861:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.992:0.7659999999999999:0.961:0.6579999999999999:0.691:0.861:0.905:0.893:0.8490000000000001:0.8490000000000001:1.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0
48;ENSMUST00000125696_90_90;ENSMUST00000172828_90_90;0.858
49;ENSMUST00000131671_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.5770000000000001:0.8140000000000001:0.85:0.662:0.8590000000000001:0.8490000000000001:1.0:0.9440000000000001:0.852:0.772:0.8809999999999999:0.934:0.92:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.858:0.633:0.826:0.772:0.555:0.8809999999999999:0.934:0.92:1.0:0.8490000000000001:0.8490000000000001:0.0:0.0:0.0:0.0:0.0:0.0:0.0
50;ENSMUST00000134524_90_90;ENST00000444272_90_90:ENSMUST00000173405_90_90:ENST00000512640_90_90;0.758:0.792:0.7070000000000001
51;ENSMUST00000145282_90_90;ENSMUST00000172508_90_90;0.8590000000000001
