;id_transcript;orthoorthologues;tsm_scores
60;ENSMUST00000154677_90_90;ENST00000416529_90_90;1.0
61;ENSMUST00000155837_90_90;ENSMUST00000137566_90_90:ENST00000453310_90_90:ENSMUST00000152919_90_90:ENSMUST00000146549_90_90:ENST00000444878_90_90:ENST00000403542_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENST00000449489_90_90:ENST00000455343_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
62;ENSMUST00000033135_90_90;ENST00000436547_90_90:ENSMUST00000165023_90_90;0.992:1.0
63;ENSMUST00000106226_90_90;ENST00000526683_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSCAFT00000019370_90_90:ENSMUST00000109587_90_90:ENSCAFT00000002168_90_90:ENST00000456095_90_90:ENST00000448303_90_90:ENSMUST00000002599_90_90:ENST00000528062_90_90:ENSMUST00000148794_90_90:ENST00000453551_90_90:ENST00000313352_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90:ENST00000369093_90_90:ENSCAFT00000045695_90_90:ENST00000532884_90_90:ENST00000349157_90_90:ENSMUST00000146297_90_90;0.706:0.727:0.773:0.988:0.8190000000000001:0.735:0.721:0.72:0.733:0.76:0.745:0.728:0.736:0.8190000000000001:0.727:0.773:0.85:0.9940000000000001:0.733:0.75:0.7120000000000001:0.8190000000000001
64;ENSMUST00000106228_90_90;;
65;ENSMUST00000123666_90_90;ENST00000374038_90_90:ENSMUST00000126992_90_90:ENST00000497671_90_90:ENST00000533162_90_90:ENST00000479729_90_90:ENSMUST00000146288_90_90:ENSMUST00000205835_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000529999_90_90;0.42200000000000004:0.635:0.978:0.377:0.055999999999999994:0.17600000000000002:0.22699999999999998:0.568:0.26899999999999996:0.6409999999999999
66;ENSMUST00000133089_90_90;;
67;ENSMUST00000133444_90_90;ENST00000476806_90_90;0.297
68;ENSMUST00000141126_90_90;;
69;ENSMUST00000165023_90_90;ENSMUST00000033135_90_90:ENST00000436547_90_90;1.0:0.992
70;ENSMUST00000205278_90_90;ENST00000412524_90_90:ENST00000369086_90_90:ENST00000490484_90_90;0.46799999999999997:0.597:0.63
71;ENSMUST00000205835_90_90;ENST00000374038_90_90:ENSMUST00000126992_90_90:ENST00000497671_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000479729_90_90:ENSMUST00000146288_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000529999_90_90;0.248:0.204:0.235:0.22699999999999998:0.315:0.07400000000000001:0.201:0.266:0.302:0.249
