;id_transcript;orthoorthologues;tsm_scores
25;ENSCAFT00000073073_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.8390000000000001:0.769:0.84:0.84:0.647:0.626:0.879:0.83:0.8440000000000001:0.782:0.7929999999999999:0.8220000000000001:0.843:0.85:0.84:0.762:0.9109999999999999:0.84:0.828:0.693:0.96:0.828:0.758:0.799:0.742:0.84:0.84:0.698:0.6890000000000001:0.698:0.589:0.315:0.212:0.589:0.589:0.423:0.424:0.833:0.904:0.904:0.857:0.833:0.609:0.622:0.609:0.8290000000000001:0.8809999999999999:0.845:0.823:0.805:0.81:0.81:0.8320000000000001:0.61:0.623:0.0:0.0:0.84:0.84:0.9109999999999999:0.9109999999999999:0.846:0.102
26;ENSCAFT00000087699_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.872:0.8009999999999999:0.873:0.873:0.6409999999999999:0.621:0.924:0.875:0.877:0.816:0.826:0.816:0.875:0.882:0.873:0.795:0.9490000000000001:0.873:0.861:0.73:0.96:0.861:0.792:0.7909999999999999:0.7340000000000001:0.873:0.873:0.728:0.718:0.688:0.627:0.355:0.2:0.627:0.627:0.42200000000000004:0.423:0.867:0.9420000000000001:0.9420000000000001:0.894:0.867:0.605:0.618:0.605:0.873:0.924:0.879:0.855:0.838:0.846:0.846:0.866:0.606:0.619:0.0:0.0:0.873:0.873:0.9490000000000001:0.9490000000000001:0.879:0.099
27;ENSCAFT00020000926_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.987:0.909:0.9840000000000001:0.976:0.826:0.847:0.767:0.7440000000000001:0.953:0.919:0.951:0.903:0.958:0.9440000000000001:0.976:0.925:0.6970000000000001:0.983:1.0:0.6890000000000001:0.828:0.861:0.924:0.8029999999999999:0.8240000000000001:0.98:0.98:0.899:0.87:0.857:0.818:0.6509999999999999:0.59:0.818:0.818:0.708:0.684:0.97:0.69:0.69:0.588:0.97:0.809:0.785:0.809:0.897:1.0:0.9840000000000001:1.0:0.982:0.9470000000000001:0.9470000000000001:0.98:0.81:0.785:0.627:0.627:0.98:0.98:0.6990000000000001:0.6990000000000001:0.983:0.401
28;ENSCAFT00020000929_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.909:0.986:0.905:0.897:0.726:0.746:0.785:0.762:0.875:0.843:0.8740000000000001:0.825:0.8809999999999999:0.867:0.898:0.847:0.618:0.905:0.924:0.743:0.758:0.792:0.924:0.688:0.7090000000000001:0.9009999999999999:0.9009999999999999:0.82:0.7909999999999999:0.778:0.7759999999999999:0.605:0.507:0.7759999999999999:0.7759999999999999:0.6579999999999999:0.635:0.893:0.613:0.613:0.512:0.893:0.713:0.6890000000000001:0.713:0.867:0.9690000000000001:0.904:0.9229999999999999:0.905:0.865:0.865:0.899:0.7140000000000001:0.6890000000000001:0.637:0.637:0.9009999999999999:0.9009999999999999:0.621:0.621:0.903:0.41200000000000003
29;ENSCAFT00020013664_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.8029999999999999:0.6779999999999999:0.8:0.8029999999999999:0.7929999999999999:0.785:0.6509999999999999:0.605:0.787:0.7959999999999999:0.81:0.797:0.789:0.7859999999999999:0.8029999999999999:0.7340000000000001:0.633:0.8:0.8029999999999999:0.395:0.799:0.7909999999999999:0.8029999999999999:0.688:0.9:0.8029999999999999:0.8029999999999999:0.838:0.8190000000000001:0.83:0.5920000000000001:0.612:0.665:0.5920000000000001:0.5920000000000001:0.645:0.585:0.8009999999999999:0.629:0.629:0.523:0.8009999999999999:0.7959999999999999:0.7959999999999999:0.7959999999999999:0.8140000000000001:0.794:0.8059999999999999:0.8009999999999999:0.772:0.816:0.816:0.805:0.797:0.797:0.489:0.489:0.8029999999999999:0.8029999999999999:0.633:0.633:0.8029999999999999:0.371
30;ENSCAFT00020013669_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.8490000000000001:0.723:0.8590000000000001:0.862:0.77:0.794:0.647:0.601:0.861:0.865:0.841:0.883:0.857:0.871:0.862:0.7909999999999999:0.608:0.8590000000000001:0.8240000000000001:0.47600000000000003:0.742:0.7340000000000001:0.8240000000000001:0.7090000000000001:0.9:0.862:0.862:0.846:0.8859999999999999:0.897:0.599:0.62:0.674:0.599:0.599:0.6609999999999999:0.706:0.861:0.605:0.605:0.503:0.861:0.805:0.774:0.805:0.84:0.82:0.863:0.812:0.782:0.8759999999999999:0.8759999999999999:0.8640000000000001:0.8059999999999999:0.775:0.498:0.499:0.862:0.862:0.608:0.608:0.8590000000000001:0.43
31;ENSCAFT00020014994_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.991:0.905:0.996:1.0:0.758:0.8240000000000001:0.759:0.74:0.971:0.9329999999999999:0.956:0.924:0.9620000000000001:0.958:1.0:0.961:0.586:0.996:0.98:0.6970000000000001:0.84:0.873:0.98:0.9009999999999999:0.8029999999999999:0.862:1.0:0.847:0.853:0.885:0.8140000000000001:0.701:0.657:0.8140000000000001:0.8140000000000001:0.725:0.725:0.998:0.584:0.584:0.475:0.998:0.7979999999999999:0.7290000000000001:0.7979999999999999:0.8690000000000001:0.96:0.9940000000000001:0.956:0.9390000000000001:0.958:0.958:0.99:0.8:0.73:0.6559999999999999:0.655:1.0:1.0:0.589:0.589:0.997:0.475
32;ENSCAFT00020015002_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.991:0.905:0.996:1.0:0.758:0.8240000000000001:0.759:0.74:0.971:0.9329999999999999:0.956:0.924:0.9620000000000001:0.958:1.0:0.961:0.586:0.996:0.98:0.6970000000000001:0.84:0.873:0.98:0.9009999999999999:0.8029999999999999:0.862:1.0:0.847:0.853:0.885:0.8140000000000001:0.701:0.657:0.8140000000000001:0.8140000000000001:0.725:0.725:0.998:0.584:0.584:0.475:0.998:0.7979999999999999:0.7290000000000001:0.7979999999999999:0.8690000000000001:0.96:0.9940000000000001:0.956:0.9390000000000001:0.958:0.958:0.99:0.8:0.73:0.6559999999999999:0.655:1.0:1.0:0.589:0.589:0.997:0.475
33;ENSCAFT00020032568_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.8809999999999999:0.7959999999999999:0.8490000000000001:0.841:0.823:0.871:0.595:0.575:0.825:0.862:0.835:0.792:0.8390000000000001:0.8220000000000001:0.8420000000000001:0.799:0.498:0.8490000000000001:0.871:0.544:0.698:0.728:0.899:0.82:0.838:0.846:0.847:0.847:0.725:0.755:0.7290000000000001:0.7609999999999999:0.721:0.7290000000000001:0.7290000000000001:0.722:0.718:0.838:0.494:0.494:0.4:0.838:0.855:0.81:0.855:0.8590000000000001:0.752:0.868:0.9129999999999999:0.8959999999999999:0.851:0.851:0.8440000000000001:0.857:0.813:0.625:0.626:0.846:0.846:0.501:0.501:0.855:0.49700000000000005
34;ENSCAFT00020032581_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.86:0.778:0.857:0.8490000000000001:0.753:0.7879999999999999:0.591:0.5710000000000001:0.8390000000000001:0.8340000000000001:0.877:0.847:0.8270000000000001:0.8370000000000001:0.895:0.8490000000000001:0.532:0.903:0.868:0.534:0.6890000000000001:0.718:0.87:0.7909999999999999:0.8190000000000001:0.8859999999999999:0.853:0.853:0.725:0.799:0.659:0.6659999999999999:0.655:0.659:0.659:0.732:0.716:0.845:0.499:0.499:0.40399999999999997:0.845:0.755:0.7120000000000001:0.755:0.765:0.79:0.863:0.845:0.8290000000000001:0.905:0.905:0.8809999999999999:0.754:0.71:0.574:0.574:0.853:0.853:0.505:0.505:0.85:0.503
35;ENSCAFT00020032583_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.895:0.809:0.888:0.879:0.7709999999999999:0.805:0.5820000000000001:0.561:0.8640000000000001:0.8240000000000001:0.905:0.893:0.851:0.863:0.8809999999999999:0.835:0.518:0.887:0.856:0.502:0.698:0.688:0.857:0.778:0.83:0.897:0.885:0.885:0.755:0.799:0.669:0.6459999999999999:0.6809999999999999:0.669:0.669:0.752:0.735:0.873:0.512:0.512:0.413:0.873:0.802:0.757:0.802:0.672:0.713:0.871:0.8340000000000001:0.8170000000000001:0.831:0.831:0.8640000000000001:0.802:0.7559999999999999:0.59:0.589:0.885:0.885:0.52:0.52:0.887:0.535
36;ENST00000275884_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.818:0.7659999999999999:0.8140000000000001:0.797:0.765:0.84:0.55:0.63:0.738:0.736:0.778:0.6920000000000001:0.765:0.722:0.7959999999999999:0.812:0.365:0.807:0.815:0.54:0.589:0.627:0.818:0.7759999999999999:0.5920000000000001:0.599:0.8140000000000001:0.8140000000000001:0.7290000000000001:0.659:0.669:0.883:0.799:1.0:1.0:0.8220000000000001:0.779:0.795:0.36200000000000004:0.36200000000000004:0.249:0.795:0.802:0.73:0.802:0.608:0.746:0.7909999999999999:0.83:0.8079999999999999:0.772:0.772:0.802:0.7979999999999999:0.726:0.731:0.764:0.8079999999999999:0.8079999999999999:0.37:0.37:0.8029999999999999:0.622
