nucHom;degHom;tsm
0.907;0.937;0.922
0.772;0.886;0.829
0.788;0.909;0.849
0.372;0.455;0.413
0.786;0.886;0.836
0.914;0.846;0.88
1.0;1.0;1.0
0.976;0.938;0.957
0.939;0.908;0.923
0.809;0.761;0.785
0.962;0.956;0.959
0.093;0.074;0.083
0.489;0.8;0.645
0.754;0.978;0.866
0.546;1.0;0.773
0.765;0.884;0.825
0.954;0.891;0.922
0.805;0.806;0.806
0.893;0.9;0.897
0.748;0.844;0.796
0.337;0.378;0.358
0.498;0.818;0.658
0.737;0.917;0.827
0.123;0.091;0.107
0.486;0.523;0.504
0.0;0.0;0.0
0.937;0.894;0.915
0.998;1.0;0.999
0.878;0.803;0.841
0.974;0.937;0.956
0.088;0.066;0.077
0.935;0.898;0.917
0.25;0.254;0.252
0.36;0.288;0.324
0.179;0.085;0.132
0.385;0.305;0.345
0.931;0.881;0.906
0.735;0.75;0.742
0.882;0.873;0.877
0.747;0.818;0.782
0.763;0.841;0.802
0.346;0.386;0.366
0.765;0.86;0.812
0.937;0.902;0.919
0.976;0.938;0.957
1.0;1.0;1.0
0.914;0.846;0.88
0.828;0.81;0.819
0.939;0.897;0.918
0.096;0.078;0.087
0.498;0.857;0.677
0.731;0.913;0.822
0.541;0.973;0.757
0.783;0.93;0.857
0.929;0.889;0.909
0.769;0.776;0.772
0.822;0.778;0.8
0.766;0.889;0.828
0.356;0.422;0.389
0.493;0.818;0.655
0.75;0.917;0.834
0.122;0.091;0.106
0.479;0.523;0.501
0.0;0.0;0.0
0.901;0.864;0.883
0.912;0.841;0.877
0.958;0.95;0.954
0.937;0.905;0.921
0.092;0.068;0.08
0.973;0.93;0.952
0.26;0.263;0.262
0.374;0.298;0.336
0.186;0.088;0.137
0.4;0.316;0.358
0.969;0.912;0.941
0.764;0.776;0.77
0.845;0.841;0.843
0.765;0.864;0.815
0.782;0.886;0.834
0.365;0.432;0.398
0.779;0.864;0.822
0.974;0.932;0.953
0.939;0.908;0.923
0.914;0.846;0.88
1.0;1.0;1.0
0.861;0.836;0.849
0.903;0.868;0.885
0.099;0.081;0.09
0.492;0.837;0.664
0.746;0.935;0.841
0.541;0.973;0.757
0.647;0.767;0.707
0.819;0.762;0.79
0.663;0.657;0.66
0.754;0.763;0.758
0.651;0.733;0.692
0.236;0.267;0.252
0.526;0.923;0.725
0.669;0.812;0.741
0.077;0.075;0.076
0.529;0.59;0.559
0.0;0.0;0.0
0.776;0.731;0.754
0.826;0.817;0.821
0.824;0.803;0.814
0.806;0.766;0.786
0.1;0.077;0.088
0.88;0.907;0.893
0.286;0.3;0.293
0.41;0.34;0.375
0.204;0.1;0.152
0.438;0.36;0.399
0.876;0.889;0.883
0.889;0.92;0.905
0.717;0.703;0.71
0.63;0.705;0.667
0.645;0.727;0.686
0.236;0.273;0.255
0.647;0.744;0.696
0.883;0.895;0.889
0.809;0.761;0.785
0.828;0.81;0.819
0.861;0.836;0.849
1.0;1.0;1.0
0.779;0.729;0.754
0.108;0.089;0.099
0.525;0.947;0.736
0.666;0.826;0.746
0.546;1.0;0.773
0.801;1.0;0.901
0.941;0.91;0.925
0.866;0.91;0.888
0.838;0.806;0.822
0.783;0.956;0.869
0.373;0.489;0.431
0.487;0.75;0.619
0.764;1.0;0.882
0.12;0.083;0.102
0.471;0.479;0.475
0.0;0.0;0.0
0.999;1.0;1.0
0.937;0.894;0.915
0.939;0.909;0.924
0.96;0.955;0.958
0.083;0.059;0.071
0.878;0.803;0.841
0.235;0.227;0.231
0.338;0.258;0.298
0.168;0.076;0.122
0.361;0.273;0.317
0.874;0.788;0.831
0.691;0.672;0.681
0.872;0.894;0.883
0.783;0.932;0.858
0.799;0.955;0.877
0.384;0.5;0.442
0.797;0.932;0.865
0.88;0.809;0.845
0.962;0.956;0.959
0.939;0.897;0.918
0.903;0.868;0.885
0.779;0.729;0.754
1.0;1.0;1.0
0.09;0.07;0.08
0.487;0.783;0.635
0.758;1.0;0.879
0.0;0.0;0.0
0.0;0.0;0.0
0.096;0.066;0.081
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.085;0.059;0.072
0.091;0.066;0.079
0.091;0.065;0.078
0.089;0.062;0.075
0.825;1.0;0.912
0.097;0.073;0.085
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.093;0.055;0.074
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.102;0.086;0.094
0.093;0.074;0.083
0.096;0.078;0.087
0.099;0.081;0.09
0.108;0.089;0.099
0.09;0.07;0.08
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.987;0.983;0.985
0.485;0.708;0.597
0.503;0.729;0.616
0.503;0.735;0.619
0.551;0.822;0.686
0.531;0.68;0.606
0.136;0.16;0.148
1.0;1.0;1.0
0.514;0.637;0.576
0.05;0.049;0.05
0.342;0.41;0.376
0.101;0.034;0.068
0.483;0.766;0.625
0.493;0.837;0.665
0.486;0.8;0.643
0.485;0.783;0.634
0.0;0.0;0.0
0.497;0.878;0.688
0.221;0.351;0.286
0.329;0.459;0.394
0.16;0.135;0.148
0.35;0.486;0.418
0.498;0.878;0.688
0.554;0.949;0.752
0.514;0.804;0.659
0.448;0.653;0.55
0.46;0.673;0.567
0.118;0.163;0.141
0.46;0.688;0.574
0.501;0.9;0.701
0.489;0.8;0.645
0.498;0.857;0.677
0.492;0.837;0.664
0.525;0.947;0.736
0.487;0.783;0.635
0.0;0.0;0.0
1.0;1.0;1.0
0.514;0.619;0.567
0.647;0.898;0.772
0.899;1.0;0.95
0.791;0.898;0.845
0.822;0.939;0.88
0.84;0.878;0.859
0.86;0.96;0.91
0.385;0.44;0.412
0.514;0.637;0.576
0.999;1.0;1.0
0.119;0.069;0.094
0.45;0.375;0.412
0.0;0.0;0.0
0.758;0.979;0.869
0.731;0.894;0.812
0.75;0.936;0.843
0.754;0.957;0.855
0.0;0.0;0.0
0.723;0.851;0.787
0.257;0.277;0.267
0.383;0.362;0.372
0.186;0.106;0.146
0.407;0.383;0.395
0.726;0.851;0.788
0.718;0.83;0.774
0.813;0.979;0.896
0.849;0.939;0.894
0.865;0.959;0.912
0.39;0.449;0.419
0.863;0.939;0.901
0.723;0.87;0.796
0.754;0.978;0.866
0.731;0.913;0.822
0.746;0.935;0.841
0.666;0.826;0.746
0.758;1.0;0.879
0.0;0.0;0.0
0.514;0.619;0.567
1.0;1.0;1.0
