nucHom;degHom;tsm
0.036;0.067;0.052
0.036;0.068;0.052
0.02;0.03;0.025
0.033;0.064;0.049
0.032;0.06;0.046
0.033;0.061;0.047
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.06;0.046
0.033;0.064;0.049
0.0;0.0;0.0
0.019;0.033;0.026
0.02;0.038;0.029
0.02;0.034;0.027
0.019;0.033;0.026
0.019;0.034;0.027
0.0;0.0;0.0
0.17;0.286;0.228
0.019;0.034;0.027
0.0;0.0;0.0
0.121;0.25;0.185
0.0;0.0;0.0
0.021;0.034;0.028
0.022;0.037;0.029
0.037;0.102;0.069
0.022;0.038;0.03
0.046;0.147;0.097
0.022;0.039;0.03
0.021;0.034;0.028
0.022;0.038;0.03
0.037;0.102;0.069
0.0;0.0;0.0
1.0;1.0;1.0
0.1;0.25;0.175
0.0;0.0;0.0
0.0;0.0;0.0
0.149;0.312;0.23
0.021;0.031;0.026
0.021;0.03;0.026
0.02;0.029;0.025
0.021;0.031;0.026
0.036;0.077;0.056
0.036;0.079;0.057
0.019;0.033;0.026
0.02;0.036;0.028
0.02;0.034;0.027
0.0;0.0;0.0
0.089;0.222;0.155
0.019;0.033;0.026
0.019;0.033;0.026
0.022;0.039;0.03
0.022;0.04;0.031
0.021;0.036;0.028
0.021;0.037;0.029
0.021;0.036;0.028
0.021;0.034;0.028
0.021;0.035;0.028
0.022;0.04;0.031
0.021;0.032;0.027
0.02;0.03;0.025
0.021;0.031;0.026
0.238;0.375;0.306
0.644;0.75;0.697
0.16;0.25;0.205
0.02;0.03;0.025
0.021;0.032;0.027
0.16;0.25;0.205
0.219;0.158;0.189
0.227;0.173;0.2
0.202;0.134;0.168
0.219;0.158;0.189
0.22;0.161;0.191
0.0;0.0;0.0
0.518;0.737;0.627
0.22;0.161;0.191
0.0;0.0;0.0
0.729;0.842;0.785
0.0;0.0;0.0
0.204;0.135;0.169
0.216;0.149;0.182
0.367;0.408;0.387
0.217;0.154;0.185
0.461;0.588;0.524
0.22;0.157;0.189
0.204;0.135;0.169
0.217;0.154;0.185
0.367;0.408;0.387
0.0;0.0;0.0
0.1;0.25;0.175
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.675;0.8;0.738
0.235;0.177;0.206
0.185;0.147;0.166
0.227;0.167;0.197
0.235;0.177;0.206
0.409;0.436;0.422
0.409;0.447;0.428
0.219;0.158;0.189
0.229;0.173;0.201
0.225;0.161;0.193
0.0;0.0;0.0
0.991;0.947;0.969
0.218;0.156;0.187
0.219;0.158;0.189
0.217;0.155;0.186
0.22;0.159;0.19
0.208;0.143;0.175
0.213;0.148;0.18
0.208;0.143;0.175
0.204;0.137;0.17
0.205;0.139;0.172
0.22;0.159;0.19
0.236;0.181;0.208
0.228;0.17;0.199
0.185;0.15;0.167
0.325;0.471;0.398
0.101;0.235;0.168
0.497;0.706;0.601
0.228;0.17;0.199
0.236;0.181;0.208
0.497;0.706;0.601
0.157;0.217;0.187
0.162;0.221;0.192
0.181;0.248;0.214
0.158;0.211;0.184
0.153;0.195;0.174
0.188;0.116;0.152
0.0;0.0;0.0
0.153;0.195;0.174
0.278;0.233;0.256
0.0;0.0;0.0
0.197;0.152;0.174
0.171;0.24;0.206
0.119;0.147;0.133
0.065;0.115;0.09
0.113;0.113;0.113
0.0;0.0;0.0
0.102;0.1;0.101
0.171;0.24;0.206
0.113;0.113;0.113
0.065;0.115;0.09
0.26;0.325;0.292
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.128;0.167;0.148
0.17;0.23;0.2
0.162;0.225;0.194
0.128;0.167;0.148
0.0;0.0;0.0
0.0;0.0;0.0
0.155;0.2;0.177
0.113;0.12;0.116
0.158;0.223;0.191
0.373;0.485;0.429
0.0;0.0;0.0
0.159;0.216;0.188
0.155;0.2;0.177
0.113;0.114;0.114
0.102;0.101;0.102
0.153;0.196;0.174
0.13;0.154;0.142
0.153;0.196;0.174
0.171;0.236;0.204
0.167;0.223;0.195
0.102;0.101;0.102
0.129;0.17;0.15
0.163;0.23;0.197
0.17;0.235;0.203
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.163;0.23;0.197
0.129;0.17;0.15
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.147;0.125;0.136
0.152;0.135;0.144
0.136;0.107;0.121
0.147;0.125;0.136
0.147;0.127;0.137
0.0;0.0;0.0
0.772;0.933;0.853
0.147;0.127;0.137
0.0;0.0;0.0
0.92;0.938;0.929
0.0;0.0;0.0
0.138;0.108;0.123
0.146;0.119;0.133
0.248;0.327;0.287
0.146;0.123;0.135
0.311;0.471;0.391
0.148;0.126;0.137
0.138;0.108;0.123
0.146;0.123;0.135
0.248;0.327;0.287
0.0;0.0;0.0
0.149;0.312;0.23
0.675;0.8;0.738
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.157;0.135;0.146
0.158;0.13;0.144
0.151;0.127;0.139
0.157;0.135;0.146
0.273;0.333;0.303
0.273;0.342;0.307
0.147;0.125;0.136
0.153;0.136;0.145
0.151;0.127;0.139
0.0;0.0;0.0
0.677;0.833;0.755
0.146;0.123;0.135
0.147;0.125;0.136
0.146;0.124;0.135
0.148;0.127;0.138
0.14;0.114;0.127
0.144;0.119;0.132
0.14;0.114;0.127
0.138;0.11;0.124
0.138;0.111;0.124
0.148;0.127;0.138
0.157;0.138;0.148
0.152;0.13;0.141
0.159;0.133;0.146
0.48;0.615;0.547
0.15;0.308;0.229
0.734;0.923;0.829
0.152;0.13;0.141
0.157;0.138;0.148
0.734;0.923;0.829
0.956;0.94;0.948
0.965;0.949;0.957
0.958;0.941;0.95
0.954;0.939;0.946
0.954;0.939;0.946
0.359;0.558;0.459
0.121;0.138;0.13
0.954;0.939;0.946
0.353;0.556;0.455
0.172;0.16;0.166
0.514;0.745;0.629
0.956;0.922;0.939
0.984;0.958;0.971
0.631;0.381;0.506
0.974;0.948;0.961
0.514;0.292;0.403
0.974;0.938;0.956
0.956;0.922;0.939
0.974;0.948;0.961
0.631;0.381;0.506
0.033;0.062;0.048
0.021;0.031;0.026
0.235;0.177;0.206
0.128;0.167;0.148
0.0;0.0;0.0
0.157;0.135;0.146
1.0;1.0;1.0
0.925;0.935;0.93
0.967;0.952;0.96
1.0;1.0;1.0
0.43;0.408;0.419
0.43;0.4;0.415
0.953;0.921;0.937
0.981;0.968;0.974
0.923;0.891;0.907
0.056;0.079;0.068
0.234;0.179;0.207
0.953;0.921;0.937
0.953;0.921;0.937
0.975;0.958;0.966
0.974;0.948;0.961
0.947;0.912;0.929
0.985;0.979;0.982
0.947;0.912;0.929
0.957;0.931;0.944
0.961;0.95;0.956
0.974;0.948;0.961
0.999;0.991;0.995
0.965;0.94;0.952
0.923;0.923;0.923
0.086;0.109;0.098
0.031;0.064;0.048
0.128;0.155;0.142
0.965;0.94;0.952
0.999;0.991;0.995
0.128;0.155;0.142
0.948;0.98;0.964
0.956;0.983;0.97
0.949;0.98;0.964
0.943;0.96;0.952
0.943;0.96;0.952
0.364;0.551;0.458
0.123;0.133;0.128
0.943;0.96;0.952
0.402;0.612;0.507
0.173;0.153;0.163
0.518;0.714;0.616
0.948;0.961;0.954
0.908;0.882;0.895
0.575;0.353;0.464
0.899;0.873;0.886
0.454;0.255;0.355
0.898;0.863;0.881
0.948;0.961;0.954
0.899;0.873;0.886
0.575;0.353;0.464
0.033;0.06;0.046
0.021;0.03;0.026
0.185;0.147;0.166
0.17;0.23;0.2
0.0;0.0;0.0
0.158;0.13;0.144
0.925;0.935;0.93
1.0;1.0;1.0
0.958;0.984;0.971
0.925;0.935;0.93
0.379;0.373;0.376
0.379;0.365;0.372
0.944;0.96;0.952
0.905;0.891;0.898
0.914;0.931;0.923
0.094;0.141;0.117
0.186;0.16;0.173
0.944;0.96;0.952
0.944;0.96;0.952
0.899;0.882;0.891
0.898;0.873;0.885
0.938;0.951;0.944
0.909;0.902;0.905
0.938;0.951;0.944
0.948;0.971;0.96
0.944;0.951;0.948
0.898;0.873;0.885
0.923;0.923;0.923
0.957;0.974;0.966
0.999;0.991;0.995
0.086;0.105;0.096
0.031;0.061;0.046
0.129;0.149;0.139
0.957;0.974;0.966
0.923;0.923;0.923
0.129;0.149;0.139
0.99;1.0;0.995
0.998;1.0;0.999
0.992;1.0;0.996
0.985;0.98;0.982
0.985;0.98;0.982
0.348;0.54;0.444
0.117;0.13;0.123
0.985;0.98;0.982
0.385;0.6;0.492
0.166;0.15;0.158
0.496;0.7;0.598
0.99;0.98;0.985
0.951;0.902;0.926
0.618;0.373;0.495
0.941;0.892;0.916
0.496;0.275;0.386
0.941;0.882;0.911
0.99;0.98;0.985
0.941;0.892;0.916
0.618;0.373;0.495
0.032;0.059;0.045
0.02;0.029;0.025
0.227;0.167;0.197
0.162;0.225;0.194
0.0;0.0;0.0
0.151;0.127;0.139
0.967;0.952;0.96
0.958;0.984;0.971
1.0;1.0;1.0
0.967;0.952;0.96
0.417;0.389;0.403
0.417;0.381;0.399
0.987;0.98;0.984
0.947;0.911;0.929
0.957;0.95;0.954
0.09;0.139;0.115
0.226;0.168;0.197
0.987;0.98;0.984
0.987;0.98;0.984
0.942;0.902;0.922
0.941;0.892;0.916
0.981;0.971;0.976
0.952;0.922;0.937
0.981;0.971;0.976
0.991;0.99;0.99
0.987;0.971;0.979
0.941;0.892;0.916
0.965;0.94;0.952
0.999;0.991;0.995
0.957;0.974;0.966
0.083;0.103;0.093
0.03;0.06;0.045
0.124;0.147;0.136
0.999;0.991;0.995
0.965;0.94;0.952
0.124;0.147;0.136
0.956;0.94;0.948
0.965;0.949;0.957
0.958;0.941;0.95
0.954;0.939;0.946
0.954;0.939;0.946
0.359;0.558;0.459
0.121;0.138;0.13
0.954;0.939;0.946
0.353;0.556;0.455
0.172;0.16;0.166
0.514;0.745;0.629
0.956;0.922;0.939
0.984;0.958;0.971
0.631;0.381;0.506
0.974;0.948;0.961
0.514;0.292;0.403
0.974;0.938;0.956
0.956;0.922;0.939
0.974;0.948;0.961
0.631;0.381;0.506
0.033;0.062;0.048
0.021;0.031;0.026
0.235;0.177;0.206
0.128;0.167;0.148
0.0;0.0;0.0
0.157;0.135;0.146
1.0;1.0;1.0
0.925;0.935;0.93
0.967;0.952;0.96
1.0;1.0;1.0
0.43;0.408;0.419
0.43;0.4;0.415
0.953;0.921;0.937
0.981;0.968;0.974
0.923;0.891;0.907
0.056;0.079;0.068
0.234;0.179;0.207
0.953;0.921;0.937
0.953;0.921;0.937
0.975;0.958;0.966
0.974;0.948;0.961
0.947;0.912;0.929
0.985;0.979;0.982
0.947;0.912;0.929
0.957;0.931;0.944
0.961;0.95;0.956
0.974;0.948;0.961
0.999;0.991;0.995
0.965;0.94;0.952
0.923;0.923;0.923
0.086;0.109;0.098
0.031;0.064;0.048
0.128;0.155;0.142
0.965;0.94;0.952
0.999;0.991;0.995
0.128;0.155;0.142
0.419;0.37;0.394
0.425;0.381;0.403
0.419;0.382;0.4
0.42;0.378;0.399
0.42;0.378;0.399
0.084;0.23;0.157
0.211;0.351;0.281
0.42;0.378;0.399
0.081;0.212;0.146
0.298;0.405;0.352
0.075;0.202;0.139
0.42;0.39;0.405
0.435;0.424;0.429
0.49;0.328;0.409
0.439;0.429;0.434
0.579;0.396;0.487
0.44;0.433;0.436
0.42;0.39;0.405
0.439;0.429;0.434
0.49;0.328;0.409
0.0;0.0;0.0
0.036;0.077;0.056
0.409;0.436;0.422
0.0;0.0;0.0
0.0;0.0;0.0
0.273;0.333;0.303
0.43;0.408;0.419
0.379;0.373;0.376
0.417;0.389;0.403
0.43;0.408;0.419
1.0;1.0;1.0
0.986;0.942;0.964
0.417;0.374;0.395
0.433;0.402;0.417
0.429;0.385;0.407
0.0;0.0;0.0
0.401;0.459;0.43
0.417;0.374;0.395
0.417;0.374;0.395
0.439;0.424;0.431
0.44;0.429;0.434
0.423;0.394;0.408
0.435;0.415;0.425
0.423;0.394;0.408
0.419;0.386;0.402
0.421;0.394;0.407
0.44;0.429;0.434
0.441;0.396;0.418
0.427;0.376;0.401
0.388;0.359;0.373
0.157;0.273;0.215
0.057;0.159;0.108
0.235;0.386;0.31
0.427;0.376;0.401
0.441;0.396;0.418
0.235;0.386;0.31
0.419;0.36;0.389
0.425;0.373;0.399
0.419;0.373;0.396
0.42;0.367;0.393
0.42;0.367;0.393
0.083;0.216;0.149
0.211;0.361;0.286
0.42;0.367;0.393
0.08;0.2;0.14
0.298;0.417;0.357
0.071;0.178;0.124
0.42;0.38;0.4
0.435;0.413;0.424
0.491;0.333;0.412
0.439;0.418;0.428
0.581;0.404;0.492
0.44;0.422;0.431
0.42;0.38;0.4
0.439;0.418;0.428
0.491;0.333;0.412
0.0;0.0;0.0
0.036;0.079;0.057
0.409;0.447;0.428
0.0;0.0;0.0
0.0;0.0;0.0
0.273;0.342;0.307
0.43;0.4;0.415
0.379;0.365;0.372
0.417;0.381;0.399
0.43;0.4;0.415
0.986;0.942;0.964
1.0;1.0;1.0
0.417;0.364;0.39
0.433;0.391;0.412
0.429;0.375;0.402
0.0;0.0;0.0
0.401;0.472;0.436
0.417;0.364;0.39
0.417;0.364;0.39
0.439;0.413;0.426
0.44;0.418;0.429
0.423;0.384;0.403
0.435;0.404;0.419
0.423;0.384;0.403
0.419;0.376;0.397
0.421;0.384;0.402
0.44;0.418;0.429
0.441;0.387;0.414
0.427;0.368;0.397
0.388;0.35;0.369
0.157;0.279;0.218
0.057;0.163;0.11
0.235;0.395;0.315
0.427;0.368;0.397
0.441;0.387;0.414
0.235;0.395;0.315
1.0;0.993;0.996
0.986;0.981;0.984
0.989;0.96;0.974
0.982;0.965;0.974
0.999;0.993;0.996
0.388;0.572;0.48
0.111;0.116;0.114
0.999;0.993;0.996
0.439;0.64;0.539
0.155;0.13;0.143
0.529;0.725;0.627
0.988;0.944;0.966
0.946;0.871;0.908
0.597;0.355;0.476
0.949;0.9;0.924
0.478;0.267;0.372
0.949;0.892;0.92
0.988;0.944;0.966
0.949;0.9;0.924
0.597;0.355;0.476
0.028;0.048;0.038
0.019;0.033;0.026
0.219;0.158;0.189
0.155;0.2;0.177
0.0;0.0;0.0
0.147;0.125;0.136
0.953;0.921;0.937
0.944;0.96;0.952
0.987;0.98;0.984
0.953;0.921;0.937
0.417;0.374;0.395
0.417;0.364;0.39
1.0;1.0;1.0
0.947;0.914;0.93
0.961;0.923;0.942
0.103;0.164;0.134
0.21;0.144;0.177
0.984;0.972;0.978
1.0;1.0;1.0
0.95;0.908;0.929
0.949;0.9;0.924
0.991;0.975;0.983
0.947;0.887;0.917
0.991;0.975;0.983
0.988;0.952;0.97
0.984;0.936;0.96
0.949;0.9;0.924
0.95;0.919;0.934
0.984;0.98;0.982
0.941;0.96;0.95
0.078;0.093;0.085
0.024;0.041;0.033
0.118;0.134;0.126
0.984;0.98;0.982
0.95;0.919;0.934
0.118;0.134;0.126
0.946;0.906;0.926
0.946;0.913;0.929
0.947;0.88;0.913
0.932;0.894;0.913
0.948;0.92;0.934
0.408;0.614;0.511
0.117;0.127;0.122
0.948;0.92;0.934
0.387;0.565;0.476
0.164;0.143;0.153
0.559;0.794;0.677
0.946;0.864;0.905
0.987;0.947;0.967
0.607;0.363;0.485
0.992;0.982;0.987
0.5;0.291;0.395
0.991;0.973;0.982
0.946;0.864;0.905
0.992;0.982;0.987
0.607;0.363;0.485
0.029;0.053;0.041
0.02;0.036;0.028
0.229;0.173;0.201
0.113;0.12;0.116
0.0;0.0;0.0
0.153;0.136;0.145
0.981;0.968;0.974
0.905;0.891;0.898
0.947;0.911;0.929
0.981;0.968;0.974
0.433;0.402;0.417
0.433;0.391;0.412
0.947;0.914;0.93
1.0;1.0;1.0
0.908;0.839;0.873
0.05;0.079;0.065
0.222;0.157;0.19
0.931;0.888;0.909
0.947;0.914;0.93
0.992;0.991;0.992
0.991;0.982;0.986
0.949;0.893;0.921
0.988;0.965;0.976
0.949;0.893;0.921
0.946;0.872;0.909
0.95;0.886;0.918
0.991;0.982;0.986
0.978;0.968;0.973
0.945;0.909;0.927
0.902;0.889;0.895
0.081;0.1;0.09
0.025;0.044;0.035
0.123;0.144;0.134
0.945;0.909;0.927
0.978;0.968;0.973
0.123;0.144;0.134
0.968;0.957;0.962
0.956;0.951;0.954
0.964;0.944;0.954
0.945;0.909;0.927
0.96;0.935;0.948
0.398;0.598;0.498
0.114;0.121;0.117
0.96;0.935;0.948
0.451;0.682;0.567
0.159;0.136;0.148
0.493;0.669;0.581
0.963;0.928;0.946
0.921;0.84;0.881
0.573;0.328;0.451
0.926;0.852;0.889
0.454;0.23;0.342
0.925;0.844;0.885
0.963;0.928;0.946
0.926;0.852;0.889
0.573;0.328;0.451
0.028;0.058;0.043
0.02;0.034;0.027
0.225;0.161;0.193
0.158;0.223;0.191
0.0;0.0;0.0
0.151;0.127;0.139
0.923;0.891;0.907
0.914;0.931;0.923
0.957;0.95;0.954
0.923;0.891;0.907
0.429;0.385;0.407
0.429;0.375;0.402
0.961;0.923;0.942
0.908;0.839;0.873
1.0;1.0;1.0
0.098;0.151;0.124
0.215;0.147;0.181
0.946;0.898;0.922
0.961;0.923;0.942
0.926;0.861;0.893
0.925;0.852;0.889
0.968;0.943;0.956
0.922;0.856;0.889
0.968;0.943;0.956
0.963;0.936;0.95
0.959;0.92;0.94
0.925;0.852;0.889
0.92;0.889;0.905
0.954;0.949;0.952
0.911;0.929;0.92
0.08;0.096;0.088
0.025;0.043;0.034
0.122;0.138;0.13
0.954;0.949;0.952
0.92;0.889;0.905
0.122;0.138;0.13
0.103;0.159;0.131
0.09;0.136;0.113
0.093;0.152;0.122
0.101;0.155;0.128
0.103;0.159;0.131
0.003;0.01;0.007
0.0;0.0;0.0
0.103;0.159;0.131
0.106;0.108;0.107
0.0;0.0;0.0
0.087;0.098;0.092
0.092;0.145;0.118
0.05;0.065;0.058
0.084;0.167;0.126
0.045;0.067;0.056
0.0;0.0;0.0
0.044;0.059;0.051
0.092;0.145;0.118
0.045;0.067;0.056
0.084;0.167;0.126
0.273;0.261;0.267
0.0;0.0;0.0
0.0;0.0;0.0
0.373;0.485;0.429
0.0;0.0;0.0
0.0;0.0;0.0
0.056;0.079;0.068
0.094;0.141;0.117
0.09;0.139;0.115
0.056;0.079;0.068
0.0;0.0;0.0
0.0;0.0;0.0
0.103;0.164;0.134
0.05;0.079;0.065
0.098;0.151;0.124
1.0;1.0;1.0
0.0;0.0;0.0
0.102;0.16;0.131
0.103;0.164;0.134
0.045;0.067;0.056
0.044;0.058;0.051
0.086;0.14;0.113
0.051;0.073;0.062
0.086;0.14;0.113
0.092;0.144;0.118
0.088;0.128;0.108
0.044;0.058;0.051
0.056;0.081;0.069
0.09;0.141;0.115
0.094;0.144;0.119
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.09;0.141;0.115
0.056;0.081;0.069
0.0;0.0;0.0
0.21;0.145;0.177
0.226;0.175;0.201
0.215;0.144;0.179
0.207;0.142;0.174
0.21;0.146;0.178
0.0;0.0;0.0
0.527;0.8;0.663
0.21;0.146;0.178
0.0;0.0;0.0
0.738;0.9;0.819
0.0;0.0;0.0
0.215;0.146;0.18
0.225;0.161;0.193
0.364;0.409;0.386
0.228;0.167;0.198
0.454;0.562;0.508
0.229;0.168;0.199
0.215;0.146;0.18
0.228;0.167;0.198
0.364;0.409;0.386
0.0;0.0;0.0
0.089;0.222;0.155
0.991;0.947;0.969
0.0;0.0;0.0
0.0;0.0;0.0
0.677;0.833;0.755
0.234;0.179;0.207
0.186;0.16;0.173
0.226;0.168;0.197
0.234;0.179;0.207
0.401;0.459;0.43
0.401;0.472;0.436
0.21;0.144;0.177
0.222;0.157;0.19
0.215;0.147;0.181
0.0;0.0;0.0
1.0;1.0;1.0
0.206;0.14;0.173
0.21;0.144;0.177
0.228;0.165;0.197
0.228;0.167;0.198
0.219;0.151;0.185
0.224;0.158;0.191
0.219;0.151;0.185
0.215;0.145;0.18
0.216;0.148;0.182
0.228;0.167;0.198
0.234;0.183;0.209
0.226;0.172;0.199
0.186;0.163;0.174
0.331;0.529;0.43
0.102;0.235;0.168
0.504;0.765;0.635
0.226;0.172;0.199
0.234;0.183;0.209
0.504;0.765;0.635
1.0;0.993;0.996
0.986;0.981;0.984
0.993;0.976;0.984
0.999;0.993;0.996
0.982;0.965;0.974
0.382;0.556;0.469
0.109;0.113;0.111
0.982;0.965;0.974
0.432;0.622;0.527
0.152;0.127;0.14
0.52;0.704;0.612
0.992;0.96;0.976
0.95;0.887;0.918
0.594;0.35;0.472
0.945;0.885;0.915
0.476;0.262;0.369
0.945;0.877;0.911
0.992;0.96;0.976
0.945;0.885;0.915
0.594;0.35;0.472
0.032;0.065;0.049
0.019;0.033;0.026
0.218;0.156;0.187
0.159;0.216;0.188
0.0;0.0;0.0
0.146;0.123;0.135
0.953;0.921;0.937
0.944;0.96;0.952
0.987;0.98;0.984
0.953;0.921;0.937
0.417;0.374;0.395
0.417;0.364;0.39
0.984;0.972;0.978
0.931;0.888;0.909
0.946;0.898;0.922
0.102;0.16;0.131
0.206;0.14;0.173
1.0;1.0;1.0
0.984;0.972;0.978
0.946;0.893;0.919
0.945;0.885;0.915
0.987;0.959;0.973
0.951;0.903;0.927
0.987;0.959;0.973
0.992;0.968;0.98
0.988;0.952;0.97
0.945;0.885;0.915
0.95;0.919;0.934
0.984;0.98;0.982
0.941;0.96;0.95
0.078;0.093;0.085
0.024;0.041;0.033
0.118;0.134;0.126
0.984;0.98;0.982
0.95;0.919;0.934
0.118;0.134;0.126
1.0;0.993;0.996
0.986;0.981;0.984
0.989;0.96;0.974
0.982;0.965;0.974
0.999;0.993;0.996
0.388;0.572;0.48
0.111;0.116;0.114
0.999;0.993;0.996
0.439;0.64;0.539
0.155;0.13;0.143
0.529;0.725;0.627
0.988;0.944;0.966
0.946;0.871;0.908
0.597;0.355;0.476
0.949;0.9;0.924
0.478;0.267;0.372
0.949;0.892;0.92
0.988;0.944;0.966
0.949;0.9;0.924
0.597;0.355;0.476
0.028;0.048;0.038
0.019;0.033;0.026
0.219;0.158;0.189
0.155;0.2;0.177
0.0;0.0;0.0
0.147;0.125;0.136
0.953;0.921;0.937
0.944;0.96;0.952
0.987;0.98;0.984
0.953;0.921;0.937
0.417;0.374;0.395
0.417;0.364;0.39
1.0;1.0;1.0
0.947;0.914;0.93
0.961;0.923;0.942
0.103;0.164;0.134
0.21;0.144;0.177
0.984;0.972;0.978
1.0;1.0;1.0
0.95;0.908;0.929
0.949;0.9;0.924
0.991;0.975;0.983
0.947;0.887;0.917
0.991;0.975;0.983
0.988;0.952;0.97
0.984;0.936;0.96
0.949;0.9;0.924
0.95;0.919;0.934
0.984;0.98;0.982
0.941;0.96;0.95
0.078;0.093;0.085
0.024;0.041;0.033
0.118;0.134;0.126
0.984;0.98;0.982
0.95;0.919;0.934
0.118;0.134;0.126
0.949;0.9;0.924
0.942;0.904;0.923
0.931;0.861;0.896
0.947;0.9;0.923
0.951;0.915;0.933
0.397;0.606;0.502
0.119;0.13;0.124
0.951;0.915;0.933
0.38;0.55;0.465
0.168;0.148;0.158
0.538;0.771;0.655
0.918;0.839;0.879
0.968;0.926;0.947
0.572;0.331;0.452
0.999;0.992;0.996
0.471;0.264;0.367
0.986;0.969;0.978
0.918;0.839;0.879
0.999;0.992;0.996
0.572;0.331;0.452
0.033;0.052;0.042
0.022;0.039;0.03
0.217;0.155;0.186
0.113;0.114;0.114
0.0;0.0;0.0
0.146;0.124;0.135
0.975;0.958;0.966
0.899;0.882;0.891
0.942;0.902;0.922
0.975;0.958;0.966
0.439;0.424;0.431
0.439;0.413;0.426
0.95;0.908;0.929
0.992;0.991;0.992
0.926;0.861;0.893
0.045;0.067;0.056
0.228;0.165;0.197
0.946;0.893;0.919
0.95;0.908;0.929
1.0;1.0;1.0
0.987;0.977;0.982
0.935;0.882;0.909
0.982;0.949;0.966
0.935;0.882;0.909
0.919;0.841;0.88
0.922;0.852;0.887
0.987;0.977;0.982
0.974;0.957;0.966
0.941;0.9;0.92
0.899;0.88;0.889
0.08;0.089;0.084
0.025;0.044;0.035
0.123;0.133;0.128
0.941;0.9;0.92
0.974;0.957;0.966
0.123;0.133;0.128
0.949;0.892;0.92
0.941;0.894;0.917
0.919;0.841;0.88
0.946;0.892;0.919
0.95;0.907;0.928
0.397;0.611;0.504
0.119;0.131;0.125
0.95;0.907;0.928
0.38;0.555;0.468
0.168;0.15;0.159
0.538;0.761;0.649
0.929;0.856;0.893
0.981;0.947;0.964
0.579;0.338;0.459
0.986;0.969;0.978
0.477;0.27;0.373
0.999;0.992;0.996
0.929;0.856;0.893
0.986;0.969;0.978
0.579;0.338;0.459
0.02;0.03;0.025
0.022;0.04;0.031
0.22;0.159;0.19
0.102;0.101;0.102
0.0;0.0;0.0
0.148;0.127;0.138
0.974;0.948;0.961
0.898;0.873;0.885
0.941;0.892;0.916
0.974;0.948;0.961
0.44;0.429;0.434
0.44;0.418;0.429
0.949;0.9;0.924
0.991;0.982;0.986
0.925;0.852;0.889
0.044;0.058;0.051
0.228;0.167;0.198
0.945;0.885;0.915
0.949;0.9;0.924
0.987;0.977;0.982
1.0;1.0;1.0
0.947;0.901;0.924
0.969;0.927;0.948
0.947;0.901;0.924
0.93;0.858;0.894
0.934;0.87;0.902
1.0;1.0;1.0
0.974;0.947;0.96
0.94;0.89;0.915
0.898;0.87;0.884
0.08;0.09;0.085
0.025;0.045;0.035
0.123;0.135;0.129
0.94;0.89;0.915
0.974;0.947;0.96
0.123;0.135;0.129
0.992;0.983;0.988
0.981;0.971;0.976
0.971;0.934;0.953
0.984;0.943;0.964
0.988;0.959;0.974
0.381;0.563;0.472
0.114;0.118;0.116
0.988;0.959;0.974
0.423;0.642;0.532
0.161;0.134;0.148
0.514;0.686;0.6
0.982;0.952;0.967
0.929;0.856;0.893
0.566;0.343;0.455
0.934;0.874;0.904
0.452;0.243;0.348
0.946;0.893;0.919
0.982;0.952;0.967
0.934;0.874;0.904
0.566;0.343;0.455
0.019;0.027;0.023
0.021;0.036;0.028
0.208;0.143;0.175
0.153;0.196;0.174
0.0;0.0;0.0
0.14;0.114;0.127
0.947;0.912;0.929
0.938;0.951;0.944
0.981;0.971;0.976
0.947;0.912;0.929
0.423;0.394;0.408
0.423;0.384;0.403
0.991;0.975;0.983
