;id_transcript;orthoorthologues;tsm_scores
47;ENSMUST00000105850_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;1.0:0.8390000000000001:0.8490000000000001:0.998:0.8640000000000001:0.875:0.855:0.821:0.8390000000000001:0.7120000000000001:0.865:0.855:0.8390000000000001:0.7120000000000001:0.998:0.8390000000000001:0.895:0.831:0.708:0.84:0.996:1.0:0.855:0.8390000000000001:0.8340000000000001:0.821:1.0:0.8390000000000001:0.8059999999999999
48;ENSMUST00000125696_90_90;ENST00000505220_90_90:ENST00000511902_90_90:ENSMUST00000172828_90_90;0.581:0.581:0.861
49;ENSMUST00000131671_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.855:0.8540000000000001:0.853:0.863:0.8590000000000001:0.872:1.0:0.835:0.8540000000000001:0.826:0.8290000000000001:1.0:0.8540000000000001:0.826:0.855:0.863:0.8540000000000001:0.8590000000000001:0.8959999999999999:0.737:0.909:0.8440000000000001:0.855:0.8540000000000001:0.8240000000000001:0.835:0.855:0.8540000000000001:0.861
50;ENSMUST00000134524_90_90;ENST00000511598_90_90:ENST00000515053_90_90:ENSMUST00000173405_90_90:ENST00000507180_90_90:ENST00000513473_90_90:ENST00000444272_90_90;0.5760000000000001:0.74:0.742:0.613:0.795:0.696
51;ENSMUST00000145282_90_90;ENSMUST00000202700_90_90:ENSMUST00000172508_90_90:ENSMUST00000201561_90_90;0.374:0.889:0.408
52;ENSMUST00000148843_90_90;ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.8390000000000001:0.8490000000000001:0.998:0.8640000000000001:0.875:0.855:0.821:0.8390000000000001:0.7120000000000001:0.865:0.855:0.8390000000000001:0.7120000000000001:1.0:0.998:0.8390000000000001:0.895:0.831:0.708:0.84:0.996:1.0:0.855:0.8390000000000001:0.8340000000000001:0.821:1.0:0.8390000000000001:0.8059999999999999
53;ENSMUST00000156259_90_90;;
54;ENSMUST00000094756_90_90;ENST00000381795_90_90;1.0
55;ENSMUST00000094757_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.8390000000000001:1.0:1.0:0.8220000000000001:0.95:0.965:0.852:0.986:1.0:0.752:0.924:0.8540000000000001:1.0:0.758:0.8390000000000001:0.8270000000000001:0.95:0.951:0.621:0.966:0.903:0.9179999999999999:0.8540000000000001:1.0:0.9079999999999999:0.986:0.838:1.0:0.9179999999999999
56;ENSMUST00000113724_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.8390000000000001:1.0:1.0:0.8220000000000001:0.95:0.965:0.852:0.986:1.0:0.752:0.924:0.8540000000000001:1.0:0.758:0.8390000000000001:0.8270000000000001:1.0:0.95:0.951:0.621:0.966:0.903:0.9179999999999999:0.8540000000000001:0.9079999999999999:0.986:0.838:1.0:0.9179999999999999
57;ENSMUST00000113726_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENST00000281722_90_90;0.8390000000000001:1.0:1.0:0.8220000000000001:0.95:0.965:0.852:0.986:1.0:0.752:0.924:0.8540000000000001:1.0:0.758:0.8390000000000001:0.8270000000000001:1.0:0.95:0.951:0.621:0.966:0.903:0.9179999999999999:0.8540000000000001:1.0:0.9079999999999999:0.986:0.838:0.9179999999999999
58;ENSMUST00000167950_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.8390000000000001:1.0:1.0:0.8220000000000001:0.95:0.965:0.852:0.986:1.0:0.752:0.924:0.8540000000000001:0.758:0.8390000000000001:0.8270000000000001:1.0:0.95:0.951:0.621:0.966:0.903:0.9179999999999999:0.8540000000000001:1.0:0.9079999999999999:0.986:0.838:1.0:0.9179999999999999
59;ENSMUST00000200775_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.8390000000000001:1.0:1.0:0.8220000000000001:0.95:0.965:0.852:0.986:0.752:0.924:0.8540000000000001:1.0:0.758:0.8390000000000001:0.8270000000000001:1.0:0.95:0.951:0.621:0.966:0.903:0.9179999999999999:0.8540000000000001:1.0:0.9079999999999999:0.986:0.838:1.0:0.9179999999999999
60;ENSMUST00000200852_90_90;ENST00000505414_90_90;0.982
61;ENSMUST00000201544_90_90;ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.8390000000000001:1.0:0.8220000000000001:0.95:0.965:0.852:0.986:1.0:0.752:0.924:0.8540000000000001:1.0:0.758:0.8390000000000001:0.8270000000000001:1.0:0.95:0.951:0.621:0.966:0.903:0.9179999999999999:0.8540000000000001:1.0:0.9079999999999999:0.986:0.838:1.0:0.9179999999999999
62;ENSMUST00000201561_90_90;ENSMUST00000202700_90_90:ENSMUST00000172508_90_90:ENSMUST00000145282_90_90;0.493:0.409:0.408
63;ENSMUST00000202700_90_90;ENSMUST00000172508_90_90:ENSMUST00000145282_90_90:ENSMUST00000201561_90_90;0.374:0.374:0.493
