nucHom;degHom;tsm
0.0;0.0;0.0
0.157;0.448;0.302
0.149;0.402;0.276
0.075;0.238;0.157
0.046;0.141;0.093
0.046;0.141;0.093
0.284;0.849;0.567
0.173;0.402;0.287
0.106;0.209;0.158
0.134;0.203;0.169
0.018;0.067;0.043
0.028;0.125;0.076
0.027;0.112;0.07
0.082;0.143;0.112
0.223;0.442;0.333
0.237;0.442;0.34
0.374;0.662;0.518
0.09;0.27;0.18
0.078;0.132;0.105
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.097;0.065
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.058;0.037
0.015;0.058;0.037
0.0;0.0;0.0
0.0;0.0;0.0
0.025;0.076;0.051
0.101;0.057;0.079
0.101;0.057;0.079
0.336;0.173;0.255
1.0;1.0;1.0
0.101;0.057;0.079
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.011;0.036;0.024
0.006;0.021;0.014
0.0;0.0;0.0
0.0;0.0;0.0
0.021;0.075;0.048
0.013;0.036;0.024
0.0;0.0;0.0
0.012;0.021;0.017
0.021;0.075;0.048
0.0;0.0;0.0
0.0;0.0;0.0
0.265;1.0;0.633
0.042;0.092;0.067
0.045;0.092;0.069
0.07;0.138;0.104
0.017;0.056;0.037
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.414;0.978;0.696
0.369;0.87;0.619
0.324;0.846;0.585
0.0;0.0;0.0
0.25;0.575;0.412
0.0;0.0;0.0
0.372;0.974;0.673
0.329;0.974;0.651
0.351;0.972;0.661
0.338;0.972;0.655
0.24;0.673;0.457
0.417;0.978;0.698
0.321;0.961;0.641
0.335;0.961;0.648
0.417;0.978;0.698
0.351;0.972;0.661
0.321;0.962;0.641
1.0;1.0;1.0
1.0;1.0;1.0
0.272;0.281;0.277
0.101;0.057;0.079
1.0;1.0;1.0
0.261;0.778;0.52
0.188;0.362;0.275
0.099;0.248;0.173
0.06;0.162;0.111
0.317;0.769;0.543
0.0;0.0;0.0
0.0;0.0;0.0
0.276;0.778;0.527
0.281;0.556;0.419
0.388;0.963;0.675
0.391;0.881;0.636
0.391;0.881;0.636
0.129;0.243;0.186
0.311;0.556;0.433
0.491;0.985;0.738
0.676;0.986;0.831
0.217;0.791;0.504
0.235;0.819;0.527
0.263;0.922;0.593
0.025;0.041;0.033
0.363;0.582;0.472
0.378;0.582;0.48
0.263;0.378;0.321
0.419;0.969;0.694
0.707;0.978;0.843
0.066;0.084;0.075
0.188;0.27;0.229
0.356;0.93;0.643
0.0;0.0;0.0
0.572;0.91;0.741
0.224;0.63;0.427
0.224;0.63;0.427
0.356;0.614;0.485
0.29;0.483;0.386
0.552;0.713;0.633
0.089;0.091;0.09
0.389;0.557;0.473
0.066;0.052;0.059
0.359;0.605;0.482
0.375;0.641;0.508
0.479;0.681;0.58
0.494;0.705;0.599
0.387;0.473;0.43
0.389;0.645;0.517
0.38;0.739;0.559
0.348;0.671;0.51
0.389;0.645;0.517
0.549;0.748;0.649
0.366;0.739;0.552
0.261;0.778;0.52
0.261;0.778;0.52
0.146;0.448;0.297
0.0;0.0;0.0
0.261;0.778;0.52
1.0;1.0;1.0
0.452;0.498;0.475
0.524;0.569;0.546
0.477;0.506;0.491
0.744;0.748;0.746
0.055;0.068;0.061
0.026;0.035;0.03
0.908;0.94;0.924
0.359;0.538;0.449
0.579;0.894;0.736
0.487;0.731;0.609
0.487;0.731;0.609
0.323;0.39;0.357
0.414;0.533;0.474
0.582;0.737;0.659
0.491;0.844;0.667
0.386;0.632;0.509
0.409;0.637;0.523
0.427;0.657;0.542
0.01;0.015;0.013
0.388;0.544;0.466
0.385;0.528;0.457
0.337;0.4;0.369
0.565;0.889;0.727
0.3;0.798;0.549
0.141;0.277;0.209
0.218;0.53;0.374
0.425;0.743;0.584
0.3;0.478;0.389
0.128;0.245;0.186
0.266;0.63;0.448
0.266;0.63;0.448
0.304;0.462;0.383
0.229;0.331;0.28
0.333;0.43;0.382
0.121;0.132;0.127
0.438;0.614;0.526
0.088;0.075;0.081
0.239;0.371;0.305
0.265;0.414;0.34
0.264;0.382;0.323
0.282;0.414;0.348
0.064;0.076;0.07
0.326;0.486;0.406
0.189;0.304;0.246
0.197;0.326;0.262
0.326;0.486;0.406
0.322;0.439;0.381
0.182;0.304;0.243
0.188;0.362;0.275
0.188;0.362;0.275
0.0;0.0;0.0
0.0;0.0;0.0
0.188;0.362;0.275
0.452;0.498;0.475
1.0;1.0;1.0
0.493;0.587;0.54
0.696;0.746;0.721
0.234;0.274;0.254
0.078;0.097;0.087
0.039;0.052;0.045
0.378;0.449;0.413
0.006;0.009;0.007
0.34;0.514;0.427
0.412;0.613;0.512
0.412;0.613;0.512
0.0;0.0;0.0
0.011;0.005;0.008
0.324;0.434;0.379
0.269;0.452;0.361
0.336;0.545;0.441
0.362;0.542;0.452
0.392;0.578;0.485
0.0;0.0;0.0
0.011;0.014;0.013
0.0;0.0;0.0
0.0;0.0;0.0
0.332;0.509;0.42
0.187;0.365;0.276
0.0;0.0;0.0
0.0;0.0;0.0
0.536;0.712;0.624
0.45;0.531;0.491
0.312;0.358;0.335
0.187;0.485;0.336
0.187;0.485;0.336
0.178;0.317;0.247
0.105;0.186;0.145
0.283;0.411;0.347
0.033;0.059;0.046
0.266;0.44;0.353
0.0;0.0;0.0
0.147;0.274;0.211
0.129;0.25;0.19
0.252;0.388;0.32
0.27;0.42;0.345
0.094;0.122;0.108
0.182;0.333;0.258
0.157;0.3;0.228
0.123;0.232;0.177
0.182;0.333;0.258
0.261;0.4;0.331
0.151;0.3;0.225
0.099;0.248;0.173
0.099;0.248;0.173
0.053;0.161;0.107
0.0;0.0;0.0
0.099;0.248;0.173
0.524;0.569;0.546
0.493;0.587;0.54
1.0;1.0;1.0
0.533;0.6;0.567
0.46;0.466;0.463
0.023;0.037;0.03
0.0;0.0;0.0
0.561;0.591;0.576
0.108;0.138;0.123
0.367;0.547;0.457
0.287;0.437;0.362
0.287;0.437;0.362
0.16;0.163;0.162
0.14;0.145;0.143
0.26;0.384;0.322
0.258;0.422;0.34
0.267;0.468;0.368
0.235;0.397;0.316
0.255;0.419;0.337
0.018;0.026;0.022
0.116;0.138;0.127
0.121;0.141;0.131
0.069;0.072;0.071
0.357;0.545;0.451
0.065;0.163;0.114
0.0;0.0;0.0
0.0;0.0;0.0
0.466;0.687;0.577
0.464;0.526;0.495
0.136;0.187;0.162
0.348;0.752;0.55
0.348;0.752;0.55
0.21;0.359;0.284
0.135;0.228;0.181
0.3;0.43;0.365
0.194;0.216;0.205
0.478;0.721;0.599
0.093;0.075;0.084
0.168;0.306;0.237
0.2;0.352;0.276
0.192;0.316;0.254
0.229;0.381;0.305
0.071;0.088;0.079
0.225;0.377;0.301
0.143;0.251;0.197
0.15;0.269;0.21
0.225;0.377;0.301
0.246;0.37;0.308
0.138;0.251;0.195
0.06;0.162;0.111
0.06;0.162;0.111
0.0;0.0;0.0
0.0;0.0;0.0
0.06;0.162;0.111
0.477;0.506;0.491
0.696;0.746;0.721
0.533;0.6;0.567
1.0;1.0;1.0
0.247;0.278;0.263
0.084;0.099;0.091
0.042;0.054;0.048
0.399;0.456;0.427
0.006;0.01;0.008
0.224;0.417;0.321
0.268;0.497;0.383
0.268;0.497;0.383
0.0;0.0;0.0
0.011;0.005;0.008
0.205;0.323;0.264
0.142;0.296;0.219
0.307;0.545;0.426
0.331;0.543;0.437
0.352;0.564;0.458
0.0;0.0;0.0
0.011;0.015;0.013
0.0;0.0;0.0
0.0;0.0;0.0
0.218;0.412;0.315
0.06;0.163;0.112
0.0;0.0;0.0
0.0;0.0;0.0
0.391;0.555;0.473
0.613;0.681;0.647
0.136;0.193;0.165
0.088;0.267;0.177
0.088;0.267;0.177
0.317;0.476;0.396
0.247;0.345;0.296
0.446;0.583;0.514
0.0;0.0;0.0
0.229;0.344;0.286
0.0;0.0;0.0
0.306;0.47;0.388
0.271;0.43;0.351
0.446;0.631;0.538
0.429;0.588;0.508
0.329;0.424;0.377
0.325;0.5;0.412
0.305;0.609;0.457
0.273;0.541;0.407
0.325;0.5;0.412
0.446;0.609;0.527
0.294;0.609;0.452
0.317;0.769;0.543
0.317;0.769;0.543
0.186;0.437;0.311
0.0;0.0;0.0
0.317;0.769;0.543
0.744;0.748;0.746
0.234;0.274;0.254
0.46;0.466;0.463
0.247;0.278;0.263
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.796;0.776;0.786
0.428;0.573;0.5
0.625;0.818;0.722
0.519;0.654;0.587
0.519;0.654;0.587
0.417;0.426;0.421
0.525;0.585;0.555
0.496;0.576;0.536
0.58;0.837;0.708
0.298;0.442;0.37
0.311;0.44;0.376
0.33;0.462;0.396
0.014;0.017;0.015
0.459;0.573;0.516
0.482;0.583;0.532
0.435;0.44;0.438
0.608;0.817;0.712
0.368;0.788;0.578
0.193;0.28;0.237
0.297;0.537;0.417
0.328;0.612;0.47
0.192;0.307;0.249
0.154;0.324;0.239
0.154;0.291;0.222
0.154;0.291;0.222
0.161;0.241;0.201
0.176;0.278;0.227
0.062;0.083;0.073
0.157;0.259;0.208
0.075;0.111;0.093
0.265;0.435;0.35
0.164;0.299;0.231
0.145;0.273;0.209
0.133;0.18;0.157
0.128;0.168;0.148
0.175;0.268;0.222
0.161;0.254;0.208
0.085;0.164;0.124
0.089;0.176;0.133
0.161;0.254;0.208
0.133;0.174;0.153
0.082;0.164;0.123
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.055;0.068;0.061
0.078;0.097;0.087
0.023;0.037;0.03
0.084;0.099;0.091
0.0;0.0;0.0
1.0;1.0;1.0
0.102;0.136;0.119
0.058;0.07;0.064
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.171;0.222;0.197
0.0;0.0;0.0
0.138;0.194;0.166
0.15;0.194;0.172
0.145;0.187;0.166
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.191;0.18;0.185
0.0;0.0;0.0
0.056;0.115;0.086
0.056;0.115;0.086
0.043;0.076;0.059
0.047;0.087;0.067
0.032;0.036;0.034
0.089;0.132;0.111
0.071;0.097;0.084
0.092;0.15;0.121
0.015;0.033;0.024
0.029;0.062;0.045
0.04;0.054;0.047
0.039;0.05;0.044
0.053;0.081;0.067
0.011;0.029;0.02
0.025;0.053;0.039
0.027;0.057;0.042
0.011;0.029;0.02
0.04;0.052;0.046
0.025;0.053;0.039
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.026;0.035;0.03
0.039;0.052;0.045
0.0;0.0;0.0
0.042;0.054;0.048
0.0;0.0;0.0
0.102;0.136;0.119
1.0;1.0;1.0
0.028;0.036;0.032
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.003;0.01;0.007
0.0;0.0;0.0
0.048;0.079;0.064
0.052;0.078;0.065
0.051;0.076;0.064
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.017;0.016
0.044;0.039;0.041
0.0;0.0;0.0
0.184;0.57;0.377
0.184;0.57;0.377
0.385;0.628;0.506
0.315;0.497;0.406
0.501;0.673;0.587
0.029;0.048;0.038
0.334;0.513;0.423
0.006;0.009;0.007
0.383;0.658;0.52
0.339;0.602;0.471
0.499;0.707;0.603
0.514;0.731;0.623
0.36;0.455;0.407
0.395;0.659;0.527
0.342;0.691;0.516
0.31;0.623;0.467
0.395;0.659;0.527
0.513;0.722;0.617
0.33;0.691;0.51
0.276;0.778;0.527
0.276;0.778;0.527
0.157;0.448;0.302
0.0;0.0;0.0
0.276;0.778;0.527
0.908;0.94;0.924
0.378;0.449;0.413
0.561;0.591;0.576
0.399;0.456;0.427
0.796;0.776;0.786
0.058;0.07;0.064
0.028;0.036;0.032
1.0;1.0;1.0
0.371;0.528;0.45
0.612;0.902;0.757
0.516;0.738;0.627
0.516;0.738;0.627
0.347;0.394;0.37
0.443;0.539;0.491
0.586;0.737;0.661
0.523;0.844;0.683
0.402;0.632;0.517
0.427;0.637;0.532
0.445;0.657;0.551
0.011;0.016;0.013
0.394;0.528;0.461
0.411;0.536;0.474
0.362;0.406;0.384
0.597;0.901;0.749
0.318;0.798;0.558
0.153;0.277;0.215
0.235;0.53;0.383
0.365;0.681;0.523
0.323;0.512;0.417
0.136;0.261;0.199
0.061;0.268;0.165
0.061;0.268;0.165
0.224;0.48;0.352
0.238;0.566;0.402
0.32;0.52;0.42
0.007;0.017;0.012
0.12;0.234;0.177
0.007;0.017;0.012
0.343;0.602;0.473
0.316;0.627;0.472
0.355;0.528;0.442
0.342;0.512;0.427
0.527;0.958;0.742
0.304;0.519;0.411
0.425;0.769;0.597
0.384;0.698;0.541
0.304;0.519;0.411
0.362;0.54;0.451
0.411;0.769;0.59
0.281;0.556;0.419
0.281;0.556;0.419
0.149;0.402;0.276
0.011;0.036;0.024
0.281;0.556;0.419
0.359;0.538;0.449
0.006;0.009;0.007
0.108;0.138;0.123
0.006;0.01;0.008
0.428;0.573;0.5
0.0;0.0;0.0
0.0;0.0;0.0
0.371;0.528;0.45
1.0;1.0;1.0
0.315;0.358;0.337
0.195;0.231;0.213
0.195;0.231;0.213
0.476;0.486;0.481
0.672;0.732;0.702
0.454;0.591;0.522
0.473;0.538;0.506
0.172;0.323;0.247
0.145;0.288;0.216
0.141;0.273;0.207
0.094;0.091;0.092
0.794;1.0;0.897
0.698;0.909;0.803
0.473;0.589;0.531
0.305;0.386;0.346
0.326;0.57;0.448
0.151;0.255;0.203
0.263;0.51;0.387
0.172;0.309;0.24
0.0;0.0;0.0
0.126;0.278;0.202
0.19;0.732;0.461
0.19;0.732;0.461
0.518;1.0;0.759
0.452;0.848;0.65
0.592;0.912;0.752
0.0;0.0;0.0
0.336;0.585;0.461
0.0;0.0;0.0
0.531;0.904;0.718
0.47;0.881;0.675
0.611;0.948;0.779
0.603;0.979;0.791
0.354;0.507;0.43
0.544;0.926;0.735
0.495;0.855;0.675
0.454;0.784;0.619
0.544;0.926;0.735
0.625;1.0;0.812
0.478;0.855;0.666
0.388;0.963;0.675
0.388;0.963;0.675
0.075;0.238;0.157
0.006;0.021;0.014
0.388;0.963;0.675
0.579;0.894;0.736
0.34;0.514;0.427
0.367;0.547;0.457
0.224;0.417;0.321
0.625;0.818;0.722
0.0;0.0;0.0
0.0;0.0;0.0
0.612;0.902;0.757
0.315;0.358;0.337
1.0;1.0;1.0
0.865;0.857;0.861
0.865;0.857;0.861
0.226;0.259;0.242
0.404;0.424;0.414
0.764;1.0;0.882
0.922;1.0;0.961
0.525;0.899;0.712
0.504;0.866;0.685
0.53;0.916;0.723
0.044;0.04;0.042
0.327;0.386;0.357
0.334;0.402;0.368
0.221;0.26;0.24
0.985;1.0;0.992
0.427;1.0;0.714
0.071;0.145;0.108
0.125;0.291;0.208
0.566;0.948;0.757
0.182;0.358;0.27
0.391;0.547;0.469
0.204;0.732;0.468
0.204;0.732;0.468
0.621;1.0;0.81
0.541;0.848;0.695
0.469;0.741;0.605
0.0;0.0;0.0
0.387;0.706;0.546
0.0;0.0;0.0
0.552;0.904;0.728
0.486;0.881;0.683
0.479;0.767;0.623
0.475;0.798;0.637
0.224;0.333;0.279
0.621;0.926;0.774
0.369;0.643;0.506
0.385;0.692;0.538
0.621;0.926;0.774
0.492;0.813;0.652
0.357;0.643;0.5
0.391;0.881;0.636
0.391;0.881;0.636
0.046;0.141;0.093
0.0;0.0;0.0
0.391;0.881;0.636
0.487;0.731;0.609
0.412;0.613;0.512
0.287;0.437;0.362
0.268;0.497;0.383
0.519;0.654;0.587
0.0;0.0;0.0
0.0;0.0;0.0
0.516;0.738;0.627
0.195;0.231;0.213
0.865;0.857;0.861
1.0;1.0;1.0
1.0;1.0;1.0
0.091;0.116;0.104
0.269;0.281;0.275
0.639;0.86;0.75
0.752;0.851;0.801
0.49;0.815;0.652
0.558;0.945;0.752
0.587;1.0;0.793
0.0;0.0;0.0
0.208;0.255;0.231
0.212;0.265;0.238
0.144;0.177;0.16
0.861;0.864;0.863
0.457;0.961;0.709
0.082;0.151;0.116
0.143;0.302;0.222
0.514;0.807;0.661
0.224;0.417;0.321
0.493;0.638;0.566
0.204;0.732;0.468
0.204;0.732;0.468
0.621;1.0;0.81
0.541;0.848;0.695
0.469;0.741;0.605
0.0;0.0;0.0
0.387;0.706;0.546
0.0;0.0;0.0
0.552;0.904;0.728
0.486;0.881;0.683
0.479;0.767;0.623
0.475;0.798;0.637
0.224;0.333;0.279
0.621;0.926;0.774
0.369;0.643;0.506
0.385;0.692;0.538
0.621;0.926;0.774
0.492;0.813;0.652
0.357;0.643;0.5
0.391;0.881;0.636
0.391;0.881;0.636
0.046;0.141;0.093
0.0;0.0;0.0
0.391;0.881;0.636
0.487;0.731;0.609
0.412;0.613;0.512
0.287;0.437;0.362
0.268;0.497;0.383
0.519;0.654;0.587
0.0;0.0;0.0
0.0;0.0;0.0
0.516;0.738;0.627
0.195;0.231;0.213
0.865;0.857;0.861
1.0;1.0;1.0
1.0;1.0;1.0
0.091;0.116;0.104
0.269;0.281;0.275
0.639;0.86;0.75
0.752;0.851;0.801
0.49;0.815;0.652
0.558;0.945;0.752
0.587;1.0;0.793
0.0;0.0;0.0
0.208;0.255;0.231
0.212;0.265;0.238
0.144;0.177;0.16
0.861;0.864;0.863
0.457;0.961;0.709
0.082;0.151;0.116
0.143;0.302;0.222
0.514;0.807;0.661
0.224;0.417;0.321
0.493;0.638;0.566
0.0;0.0;0.0
0.0;0.0;0.0
0.101;0.168;0.135
0.108;0.198;0.153
0.25;0.354;0.302
0.0;0.0;0.0
0.006;0.016;0.011
0.0;0.0;0.0
0.119;0.183;0.151
0.105;0.178;0.141
0.252;0.358;0.305
0.242;0.347;0.294
0.332;0.588;0.46
0.107;0.156;0.132
0.218;0.396;0.307
0.177;0.325;0.251
0.107;0.156;0.132
0.252;0.358;0.305
0.211;0.396;0.303
0.129;0.243;0.186
0.129;0.243;0.186
0.284;0.849;0.567
0.021;0.075;0.048
0.129;0.243;0.186
0.323;0.39;0.357
0.0;0.0;0.0
0.16;0.163;0.162
0.0;0.0;0.0
0.417;0.426;0.421
0.0;0.0;0.0
0.0;0.0;0.0
0.347;0.394;0.37
0.476;0.486;0.481
0.226;0.259;0.242
0.091;0.116;0.104
0.091;0.116;0.104
1.0;1.0;1.0
0.559;0.61;0.585
0.279;0.28;0.28
0.347;0.313;0.33
0.101;0.173;0.137
0.071;0.137;0.104
0.069;0.13;0.1
0.192;0.158;0.175
0.547;0.577;0.562
0.577;0.635;0.606
0.622;0.659;0.641
0.215;0.255;0.235
0.175;0.24;0.207
0.164;0.255;0.21
0.15;0.218;0.184
0.102;0.144;0.123
0.0;0.0;0.0
0.009;0.023;0.016
0.028;0.043;0.035
0.028;0.043;0.035
0.261;0.488;0.374
0.279;0.575;0.427
0.358;0.515;0.436
0.0;0.0;0.0
0.138;0.229;0.183
0.0;0.0;0.0
0.307;0.53;0.418
0.271;0.517;0.394
0.372;0.545;0.459
0.358;0.528;0.443
0.47;0.878;0.674
0.274;0.452;0.363
0.352;0.627;0.489
0.31;0.557;0.433
0.274;0.452;0.363
0.372;0.545;0.459
0.34;0.627;0.484
0.311;0.556;0.433
0.311;0.556;0.433
0.173;0.402;0.287
0.013;0.036;0.024
0.311;0.556;0.433
0.414;0.533;0.474
0.011;0.005;0.008
0.14;0.145;0.143
0.011;0.005;0.008
0.525;0.585;0.555
0.0;0.0;0.0
0.0;0.0;0.0
0.443;0.539;0.491
0.672;0.732;0.702
0.404;0.424;0.414
0.269;0.281;0.275
0.269;0.281;0.275
0.559;0.61;0.585
1.0;1.0;1.0
0.488;0.602;0.545
0.544;0.538;0.541
0.209;0.341;0.275
0.181;0.305;0.243
0.176;0.29;0.233
0.108;0.096;0.102
0.764;0.869;0.817
0.802;0.952;0.877
0.548;0.617;0.583
0.391;0.422;0.406
0.363;0.57;0.466
0.178;0.255;0.216
0.312;0.51;0.411
0.195;0.304;0.249
0.014;0.008;0.011
0.145;0.28;0.213
0.268;1.0;0.634
0.268;1.0;0.634
0.777;1.0;0.889
0.737;0.915;0.826
0.753;0.871;0.812
0.093;0.121;0.107
0.414;0.569;0.491
0.13;0.138;0.134
0.817;1.0;0.908
0.78;1.0;0.89
0.83;0.973;0.901
0.844;1.0;0.922
0.578;0.67;0.624
0.745;1.0;0.873
0.794;1.0;0.897
0.769;0.974;0.871
0.745;1.0;0.873
0.851;1.0;0.925
0.794;1.0;0.897
0.491;0.985;0.738
0.491;0.985;0.738
0.106;0.209;0.158
0.0;0.0;0.0
0.491;0.985;0.738
0.582;0.737;0.659
0.324;0.434;0.379
0.26;0.384;0.322
0.205;0.323;0.264
0.496;0.576;0.536
0.171;0.222;0.197
0.003;0.01;0.007
0.586;0.737;0.661
0.454;0.591;0.522
0.764;1.0;0.882
0.639;0.86;0.75
0.639;0.86;0.75
0.279;0.28;0.28
0.488;0.602;0.545
1.0;1.0;1.0
0.704;1.0;0.852
0.727;0.901;0.814
0.727;0.911;0.819
0.747;0.96;0.853
0.031;0.011;0.021
0.468;0.6;0.534
0.473;0.6;0.536
0.334;0.368;0.351
0.765;1.0;0.883
0.549;1.0;0.774
0.134;0.167;0.151
0.208;0.348;0.278
0.475;0.825;0.65
0.213;0.362;0.287
0.315;0.537;0.426
0.039;1.0;0.519
0.039;1.0;0.519
0.496;1.0;0.748
0.428;0.836;0.632
0.548;0.888;0.718
0.0;0.0;0.0
0.294;0.559;0.426
0.0;0.0;0.0
0.488;1.0;0.744
0.433;1.0;0.717
0.56;1.0;0.78
0.544;1.0;0.772
0.356;0.591;0.473
0.508;1.0;0.754
0.446;1.0;0.723
0.415;0.937;0.676
0.508;1.0;0.754
0.562;1.0;0.781
0.442;1.0;0.721
0.676;0.986;0.831
0.676;0.986;0.831
0.134;0.203;0.169
0.012;0.021;0.017
0.676;0.986;0.831
0.491;0.844;0.667
0.269;0.452;0.361
0.258;0.422;0.34
0.142;0.296;0.219
0.58;0.837;0.708
0.0;0.0;0.0
0.0;0.0;0.0
0.523;0.844;0.683
0.473;0.538;0.506
0.922;1.0;0.961
0.752;0.851;0.801
0.752;0.851;0.801
0.347;0.313;0.33
0.544;0.538;0.541
0.704;1.0;0.852
1.0;1.0;1.0
0.49;0.881;0.685
0.45;0.841;0.645
0.486;0.907;0.697
0.07;0.045;0.058
0.535;0.553;0.544
0.559;0.553;0.556
0.376;0.342;0.359
0.936;1.0;0.968
0.724;1.0;0.862
0.132;0.154;0.143
0.195;0.259;0.227
0.503;0.96;0.732
0.077;0.185;0.131
0.478;0.726;0.602
0.507;1.0;0.754
0.507;1.0;0.754
0.784;0.925;0.855
0.75;0.854;0.802
0.679;0.791;0.735
0.265;0.281;0.273
0.583;0.711;0.647
0.25;0.235;0.242
0.747;0.885;0.816
0.74;0.939;0.839
0.754;0.84;0.797
0.795;0.915;0.855
0.538;0.556;0.547
0.799;0.919;0.859
0.616;0.918;0.767
0.572;0.851;0.712
0.798;0.919;0.859
0.788;0.909;0.849
0.608;0.919;0.764
0.217;0.791;0.504
0.217;0.791;0.504
0.018;0.067;0.043
0.021;0.075;0.048
0.217;0.791;0.504
0.386;0.632;0.509
0.336;0.545;0.441
0.267;0.468;0.368
0.307;0.545;0.426
0.298;0.442;0.37
0.138;0.194;0.166
0.048;0.079;0.064
0.402;0.632;0.517
0.172;0.323;0.247
0.525;0.899;0.712
0.49;0.815;0.652
0.49;0.815;0.652
0.101;0.173;0.137
0.209;0.341;0.275
0.727;0.901;0.814
0.49;0.881;0.685
1.0;1.0;1.0
0.895;0.896;0.895
0.87;0.868;0.869
0.044;0.064;0.054
0.19;0.345;0.267
0.194;0.345;0.269
0.11;0.181;0.145
0.537;0.902;0.72
0.243;0.813;0.528
0.067;0.24;0.153
0.093;0.34;0.217
0.478;0.795;0.637
0.277;0.508;0.393
0.271;0.4;0.336
0.53;1.0;0.765
0.53;1.0;0.765
0.921;0.96;0.941
0.885;0.889;0.887
0.669;0.779;0.724
0.285;0.285;0.285
0.626;0.721;0.673
0.269;0.238;0.254
0.796;0.926;0.861
0.784;0.98;0.882
0.72;0.826;0.773
0.761;0.901;0.831
0.503;0.541;0.522
0.897;0.957;0.927
0.565;0.861;0.713
0.591;0.923;0.757
0.897;0.957;0.927
0.753;0.893;0.823
0.546;0.848;0.697
0.235;0.819;0.527
0.235;0.819;0.527
0.028;0.125;0.076
0.0;0.0;0.0
0.235;0.819;0.527
0.409;0.637;0.523
0.362;0.542;0.452
0.235;0.397;0.316
0.331;0.543;0.437
0.311;0.44;0.376
0.15;0.194;0.172
0.052;0.078;0.065
0.427;0.637;0.532
0.145;0.288;0.216
0.504;0.866;0.685
0.558;0.945;0.752
0.558;0.945;0.752
0.071;0.137;0.104
0.181;0.305;0.243
0.727;0.911;0.819
0.45;0.841;0.645
0.895;0.896;0.895
1.0;1.0;1.0
0.97;0.967;0.968
0.0;0.0;0.0
0.152;0.289;0.22
0.155;0.289;0.222
0.107;0.197;0.152
0.502;0.848;0.675
0.29;0.902;0.596
0.071;0.216;0.143
0.098;0.306;0.202
0.452;0.735;0.594
0.303;0.542;0.422
0.296;0.425;0.36
0.516;1.0;0.758
0.516;1.0;0.758
0.954;1.0;0.977
0.874;0.897;0.885
0.698;0.813;0.755
0.276;0.275;0.276
0.659;0.757;0.708
0.26;0.23;0.245
0.814;0.946;0.88
0.801;1.0;0.901
0.751;0.864;0.807
0.792;0.939;0.865
0.488;0.521;0.504
0.932;1.0;0.966
0.584;0.885;0.734
0.61;0.948;0.779
0.932;1.0;0.966
0.785;0.934;0.86
0.563;0.872;0.718
0.263;0.922;0.593
0.263;0.922;0.593
0.027;0.112;0.07
0.0;0.0;0.0
0.263;0.922;0.593
0.427;0.657;0.542
0.392;0.578;0.485
0.255;0.419;0.337
0.352;0.564;0.458
0.33;0.462;0.396
0.145;0.187;0.166
0.051;0.076;0.064
0.445;0.657;0.551
0.141;0.273;0.207
0.53;0.916;0.723
0.587;1.0;0.793
0.587;1.0;0.793
0.069;0.13;0.1
0.176;0.29;0.233
0.747;0.96;0.853
0.486;0.907;0.697
0.87;0.868;0.869
0.97;0.967;0.968
1.0;1.0;1.0
0.0;0.0;0.0
0.148;0.275;0.212
0.151;0.275;0.213
0.104;0.187;0.145
0.529;0.898;0.714
0.319;1.0;0.659
0.069;0.195;0.132
0.095;0.276;0.185
0.482;0.778;0.63
0.293;0.517;0.405
0.329;0.471;0.4
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.036;0.035
0.0;0.0;0.0
0.0;0.0;0.0
