nucHom;degHom;tsm
0.411;0.767;0.589
0.163;0.4;0.282
0.1;0.267;0.183
0.297;0.7;0.498
0.253;0.633;0.443
0.183;0.5;0.342
0.319;0.733;0.526
0.155;0.367;0.261
0.252;0.6;0.426
0.179;0.467;0.323
0.226;0.533;0.38
0.237;0.567;0.402
0.894;0.9;0.897
1.0;1.0;1.0
0.294;0.629;0.462
0.959;0.886;0.922
0.894;0.9;0.897
0.991;0.967;0.979
0.894;0.9;0.897
0.894;0.9;0.897
0.893;0.867;0.88
0.894;0.9;0.897
0.177;0.433;0.305
0.069;0.167;0.118
1.0;1.0;1.0
0.959;0.886;0.922
0.955;0.9;0.927
0.748;0.481;0.615
0.959;0.886;0.922
0.856;0.767;0.811
0.954;0.867;0.91
0.954;0.867;0.91
0.856;0.8;0.828
0.856;0.8;0.828
0.066;0.2;0.133
0.373;0.667;0.52
0.125;0.3;0.212
0.062;0.167;0.115
0.26;0.6;0.43
0.215;0.533;0.374
0.145;0.4;0.273
0.282;0.633;0.458
0.118;0.267;0.193
0.214;0.5;0.357
0.141;0.367;0.254
0.189;0.433;0.311
0.199;0.467;0.333
0.856;0.8;0.828
0.959;0.886;0.922
0.253;0.514;0.384
1.0;1.0;1.0
0.856;0.8;0.828
0.954;0.867;0.91
0.856;0.8;0.828
0.856;0.8;0.828
0.856;0.767;0.811
0.856;0.8;0.828
0.139;0.333;0.236
0.038;0.103;0.07
0.959;0.886;0.922
1.0;1.0;1.0
