id_transcript;group
ENST00000337351;507
ENST00000397780;508
ENSMUST00000119928;509
ENSMUST00000025023;509
ENST00000309988;510
ENSMUST00000028854;510
ENSCAFT00000011303;510
ENST00000349807;511
ENST00000353004;512
ENSMUST00000028853;513
ENST00000354078;513
ENSCAFT00000009605;514
ENSMUST00000098604;515
ENSMUST00000108236;515
ENST00000454580;515
ENST00000301244;515
ENSMUST00000164290;516
ENSCAFT00000031630;516
ENSMUST00000028156;517
ENST00000372122;517
ENST00000339463;517
ENST00000372123;518
ENSMUST00000086029;519
ENST00000395275;519
ENSCAFT00000017682;519
ENSMUST00000111287;520
ENST00000395276;520
ENSMUST00000111288;520
ENST00000431984;520
ENST00000329008;520
ENSMUST00000079491;521
ENST00000404234;521
ENST00000248933;521
ENSMUST00000075387;521
ENSCAFT00000018602;521
ENSMUST00000197425;522
ENST00000343706;522
ENST00000360929;523
ENST00000629590;524
ENST00000529632;524
ENSCAFT00000004373;525
ENST00000333896;525
ENSMUST00000102838;525
ENSCAFT00000004367;525
ENSMUST00000006629;526
ENSMUST00000011877;526
ENST00000356805;526
ENST00000313726;527
ENSMUST00000077909;527
ENSMUST00000079282;527
ENST00000534127;527
ENSCAFT00000011194;527
ENSMUST00000168005;528
ENSMUST00000084738;528
ENST00000530438;528
ENST00000526757;528
ENSMUST00000108218;529
ENST00000369261;529
ENSCAFT00000005545;529
ENST00000539200;530
ENST00000536676;530
ENST00000620278;531
ENSMUST00000084781;532
ENST00000295101;533
ENSMUST00000067101;533
ENSMUST00000112633;533
ENSCAFT00000014603;533
ENSMUST00000112632;534
ENST00000544049;534
ENSCAFT00000021670;535
ENST00000265969;535
ENST00000379472;535
ENST00000302127;535
ENST00000315987;535
ENST00000369697;535
ENSMUST00000079169;535
ENSMUST00000098761;535
ENSMUST00000118360;535
ENSMUST00000025202;535
ENSMUST00000160433;535
ENSCAFT00000014422;535
ENSMUST00000125716;536
ENST00000262493;536
ENSMUST00000034198;536
ENSCAFT00000014740;536
ENST00000262494;537
ENSMUST00000138659;538
ENSMUST00000200059;539
ENST00000456523;539
ENSCAFT00000014095;539
ENSMUST00000031280;540
ENST00000312465;540
ENSCAFT00000038532;540
ENSCAFT00000049479;541
ENST00000421587;541
ENST00000378166;541
ENST00000442742;541
ENST00000452595;541
ENSMUST00000115196;541
ENSMUST00000115438;541
ENST00000443183;541
ENSMUST00000115436;541
ENSCAFT00000021165;541
ENST00000346964;542
ENST00000357674;543
ENST00000448528;544
ENST00000419354;544
ENSMUST00000023454;545
ENSMUST00000064477;546
ENSMUST00000115205;547
ENSMUST00000100001;547
ENST00000312358;548
ENSMUST00000087122;548
ENSCAFT00000024611;548
ENSMUST00000113587;549
ENSMUST00000113588;549
ENSMUST00000113589;549
ENST00000396688;549
ENST00000396689;549
ENSMUST00000122266;549
ENST00000396686;549
ENSMUST00000113590;550
ENST00000339582;551
ENSMUST00000090512;551
ENSCAFT00000002730;551
ENSMUST00000115324;552
ENSMUST00000115323;552
ENST00000472701;552
ENST00000358373;552
ENST00000430479;553
ENSMUST00000095767;553
ENSMUST00000162563;553
ENST00000405218;553
ENSCAFT00000003676;553
ENSMUST00000160856;554
ENST00000403685;554
ENST00000242066;554
ENST00000399357;555
ENSMUST00000159334;556
ENST00000403527;556
ENST00000405192;557
ENST00000420159;558
ENSMUST00000114772;559
ENST00000370683;559
ENSCAFT00000030055;559
ENSMUST00000114769;560
ENST00000394155;560
ENST00000345434;560
ENST00000370676;561
ENST00000543669;562
ENST00000630084;562
ENST00000535737;562
ENST00000629039;562
ENST00000628568;562
ENST00000394153;562
ENSMUST00000023854;562
ENSMUST00000116596;562
ENST00000370690;562
ENST00000539015;563
ENST00000618438;564
ENST00000368667;565
ENSCAFT00000011282;565
ENSMUST00000041377;565
ENSMUST00000099967;565
ENST00000354650;565
ENSCAFT00000006410;565
ENST00000229471;566
ENSMUST00000063091;567
ENSMUST00000135242;567
ENSMUST00000146287;567
ENST00000368682;567
ENSMUST00000126486;567
ENST00000538466;567
ENST00000368678;567
ENST00000520220;568
ENST00000519728;568
ENSMUST00000103010;569
ENST00000343060;570
ENSMUST00000000964;570
ENSCAFT00000004700;570
ENSMUST00000120363;571
ENST00000355633;571
ENST00000398376;572
ENSCAFT00000028867;572
ENSMUST00000102888;573
ENST00000348628;573
ENSMUST00000115295;574
ENSMUST00000039904;574
ENSMUST00000005620;575
ENSCAFT00000025827;575
ENSMUST00000212300;576
ENST00000254322;576
ENST00000396969;577
ENSCAFT00000021179;578
ENST00000359842;578
ENST00000374685;578
ENSMUST00000015987;578
ENSMUST00000111384;578
ENSMUST00000111386;578
ENSMUST00000044858;578
ENSCAFT00000001418;578
ENSMUST00000116612;579
ENSMUST00000111380;579
ENSMUST00000173354;579
ENST00000619224;579
ENST00000374680;580
ENSMUST00000172302;581
ENST00000382099;581
ENSCAFT00000037573;581
ENSMUST00000167487;582
ENST00000382100;582
ENSCAFT00000037581;582
ENSMUST00000047645;583
ENSMUST00000073899;584
ENST00000263846;584
ENST00000540677;585
ENST00000542836;586
ENSMUST00000076968;587
ENSMUST00000169121;588
ENST00000369303;589
ENSMUST00000029964;589
ENSMUST00000108191;589
ENSCAFT00000005480;589
ENSMUST00000080934;590
ENST00000369297;590
ENST00000377551;591
ENST00000265459;591
ENSMUST00000113462;591
ENSCAFT00000022782;591
ENSMUST00000077182;592
ENSCAFT00000047054;592
ENST00000301894;593
ENST00000377559;594
ENST00000318445;595
ENSCAFT00000017864;595
ENST00000424469;596
ENSMUST00000098371;597
ENSMUST00000026897;597
ENST00000597639;598
ENST00000348817;598
ENSMUST00000172467;598
ENSCAFT00000008733;598
ENSMUST00000085901;599
ENST00000593685;599
ENST00000323039;599
ENSMUST00000172761;600
ENST00000430012;600
ENST00000474710;601
ENSMUST00000114694;601
ENSMUST00000114695;601
ENSMUST00000079441;601
ENSCAFT00000017209;601
ENSMUST00000114690;602
ENSMUST00000114691;602
ENST00000464560;602
ENST00000393785;602
ENST00000462705;602
ENST00000481632;602
ENST00000471418;602
ENST00000357258;602
ENST00000296591;603
ENSMUST00000081769;603
ENSCAFT00000013454;603
ENSMUST00000043111;604
ENST00000380138;604
ENST00000265866;605
ENSMUST00000020263;605
ENSCAFT00000000525;605
ENSMUST00000118898;606
ENST00000354695;606
ENST00000370187;607
ENSCAFT00000015696;607
ENST00000393441;608
ENST00000408038;609
ENSMUST00000111936;610
ENSMUST00000065601;610
ENSMUST00000110301;611
ENST00000513761;611
ENSCAFT00000038926;611
ENSCAFT00000038928;612
ENSMUST00000004430;613
ENST00000347613;613
ENST00000360642;614
ENSMUST00000056508;615
ENST00000613795;615
ENSMUST00000093490;616
ENST00000366929;617
ENSMUST00000195201;617
ENSCAFT00000017210;617
ENST00000366930;618
ENSMUST00000045288;618
ENSCAFT00000017213;618
ENST00000617070;619
ENST00000617991;619
ENST00000623597;619
ENSMUST00000064664;619
ENSMUST00000064679;619
ENSCAFT00000016185;619
ENST00000623893;620
ENST00000313478;621
ENST00000560955;621
ENSMUST00000028843;621
ENSMUST00000103224;621
ENSCAFT00000024268;621
ENSMUST00000168321;622
ENSMUST00000090821;622
ENSMUST00000156422;622
ENST00000343348;622
ENSCAFT00000019817;622
ENSMUST00000202315;622
ENST00000510263;622
ENST00000341697;622
ENSMUST00000090823;622
ENSMUST00000103239;622
ENSMUST00000019791;622
ENSMUST00000103240;622
ENSCAFT00000022132;622
ENST00000257414;622
ENST00000558816;622
ENST00000368914;622
ENST00000368913;622
ENST00000355997;622
ENSCAFT00000000309;622
ENST00000536845;623
ENSMUST00000077847;623
ENSMUST00000103238;623
ENST00000316364;623
ENST00000354744;624
ENSMUST00000076335;625
ENSMUST00000103241;625
ENST00000558014;625
ENST00000358066;625
ENST00000389425;626
ENST00000389428;627
ENSMUST00000076043;628
ENST00000368912;628
ENSMUST00000051419;629
ENSMUST00000078621;630
ENST00000400314;631
ENSMUST00000105411;631
ENSMUST00000001148;631
ENSMUST00000168465;631
ENSCAFT00000018912;631
ENST00000400308;632
ENST00000319481;633
ENSMUST00000074352;633
ENSCAFT00000022395;633
ENST00000357041;634
ENSMUST00000121888;635
ENSMUST00000118313;635
ENSMUST00000117361;635
ENSMUST00000119043;635
ENSMUST00000121808;635
ENST00000399443;635
ENSMUST00000119512;636
ENSCAFT00000048684;637
ENST00000532059;638
ENSMUST00000067417;638
ENSMUST00000118022;638
ENST00000335135;638
ENST00000528712;639
ENST00000447368;640
ENSMUST00000009885;640
ENSMUST00000116492;640
ENSCAFT00000007417;640
ENSMUST00000084885;641
ENST00000283629;641
ENST00000283628;641
ENSMUST00000127638;642
ENST00000264657;642
ENST00000588969;642
ENSCAFT00000024171;642
ENSMUST00000092671;643
ENST00000404395;643
ENSMUST00000103114;644
ENST00000585517;644
ENST00000307296;645
ENST00000457054;645
ENSMUST00000035086;645
ENSMUST00000111861;645
ENSCAFT00000007604;645
ENST00000450554;646
ENSMUST00000209099;646
ENST00000308924;646
ENSMUST00000005041;646
ENSCAFT00000004031;646
ENSMUST00000102625;647
ENST00000369923;647
ENSCAFT00000031572;647
ENSMUST00000090553;648
ENST00000234677;648
ENSMUST00000027512;649
ENST00000392017;649
ENSMUST00000113190;649
ENSCAFT00000018720;649
ENST00000347464;650
ENSMUST00000113186;651
ENST00000392020;651
ENST00000380036;652
ENSMUST00000071168;652
ENSMUST00000102798;652
ENSCAFT00000002677;652
ENST00000406359;653
ENST00000519097;654
ENSMUST00000073939;655
ENST00000372634;656
ENSMUST00000113112;656
ENST00000361298;656
ENST00000372645;657
ENSMUST00000053540;657
ENSMUST00000113113;657
ENSMUST00000178632;657
ENST00000372635;657
ENST00000481752;658
ENSMUST00000116522;658
ENST00000288986;658
ENSCAFT00000011939;658
ENSMUST00000112874;659
ENST00000469404;659
ENST00000375437;660
ENST00000283256;660
ENST00000637266;660
ENSMUST00000200829;660
ENSCAFT00000017733;660
ENST00000636071;661
ENSMUST00000028377;661
ENSMUST00000100067;661
ENST00000631182;661
ENST00000375427;661
ENSCAFT00000043901;662
ENST00000536465;663
ENST00000538313;663
ENST00000256953;663
ENSMUST00000119610;664
ENST00000546331;664
ENSMUST00000117919;665
ENSMUST00000032347;665
ENSMUST00000114937;666
ENST00000609104;666
ENSCAFT00000007841;666
ENST00000277575;667
ENSMUST00000042503;668
ENSMUST00000029795;669
ENST00000318247;669
ENSCAFT00000020479;669
ENSMUST00000197040;670
ENST00000356728;670
ENST00000349157;671
ENSMUST00000146297;671
ENSMUST00000106226;671
ENSMUST00000100527;671
ENST00000526683;671
ENST00000527197;671
ENSMUST00000109587;671
ENSMUST00000165023;671
ENSMUST00000033135;671
ENSCAFT00000019370;671
ENSCAFT00000013241;671
ENSMUST00000029149;671
ENST00000313352;671
ENSMUST00000002599;671
ENST00000369093;671
ENST00000436547;671
ENST00000361162;671
ENSMUST00000106228;671
ENST00000253363;671
ENSCAFT00000002168;671
ENST00000528062;672
ENST00000456095;673
ENST00000453551;673
ENST00000591382;674
ENST00000426333;674
ENSMUST00000021306;674
ENSCAFT00000022358;674
ENST00000402521;675
ENST00000592576;676
ENSMUST00000107060;677
ENST00000248450;678
ENST00000444053;678
ENSMUST00000006462;678
ENSMUST00000178235;678
ENSCAFT00000023220;678
ENST00000579690;679
ENST00000344157;679
ENSCAFT00000004512;679
ENST00000355665;680
ENSMUST00000120498;681
ENSMUST00000038384;681
ENSMUST00000119339;682
ENSCAFT00000045237;683
ENST00000323906;683
ENST00000426897;683
ENSMUST00000033063;683
ENSMUST00000098461;683
ENSCAFT00000005965;683
ENSMUST00000028160;684
ENST00000373069;684
ENST00000373068;684
ENSMUST00000113310;684
ENSCAFT00000031982;684
ENSMUST00000113307;685
ENST00000373064;685
ENSMUST00000052119;686
ENST00000373066;686
ENST00000432073;687
ENSMUST00000057330;688
ENST00000378746;688
ENSCAFT00000001399;688
ENSMUST00000120613;689
ENST00000378735;689
ENST00000403231;690
ENSMUST00000173744;691
ENST00000368575;692
ENSMUST00000065418;692
ENSCAFT00000027549;692
ENST00000614713;693
ENSMUST00000107373;694
ENST00000308664;695
ENSMUST00000177974;695
ENSCAFT00000027396;695
ENSMUST00000179939;696
ENSMUST00000031423;696
ENST00000539276;696
ENSMUST00000053079;697
ENST00000403999;697
ENST00000397789;697
ENST00000361166;697
ENSMUST00000056290;697
ENSCAFT00000019569;697
ENST00000338641;698
ENSCAFT00000036114;698
ENST00000353887;699
ENST00000334961;699
ENST00000361452;700
ENST00000361676;701
ENST00000413209;702
ENSMUST00000109910;703
ENST00000380324;704
ENSMUST00000127569;704
ENSCAFT00000026918;704
ENST00000540797;705
ENSMUST00000098613;706
ENSMUST00000109844;707
ENSMUST00000056110;707
ENST00000341267;707
ENSCAFT00000028452;707
ENSMUST00000109842;708
ENST00000331224;708
ENSMUST00000109843;709
ENSMUST00000109846;710
ENST00000239461;711
ENSMUST00000027878;711
ENSCAFT00000023797;711
ENSMUST00000075805;712
ENST00000367760;712
ENSCAFT00000049641;712
ENSMUST00000174397;713
ENST00000359786;714
ENSCAFT00000030441;714
ENST00000361007;715
ENSMUST00000069057;715
ENSMUST00000102504;715
ENST00000575158;715
ENSCAFT00000047641;715
ENSMUST00000108431;716
ENST00000438665;716
ENST00000351677;717
ENST00000635625;717
ENSMUST00000054547;717
ENSMUST00000100770;717
ENSCAFT00000014133;717
ENST00000392597;718
ENST00000372572;719
ENST00000372573;719
ENSMUST00000044564;719
ENST00000545068;719
ENST00000361346;719
ENSCAFT00000004039;719
ENSMUST00000106310;720
ENST00000361776;720
ENST00000281171;721
ENSMUST00000077115;721
ENSCAFT00000020369;721
ENSMUST00000167679;722
ENST00000348962;722
ENSMUST00000167002;723
ENST00000445537;723
ENST00000442921;723
ENST00000544244;724
ENSMUST00000203914;724
ENST00000542557;724
ENST00000367635;725
ENST00000367634;725
ENSCAFT00000022211;725
ENSMUST00000027886;726
ENSMUST00000191605;727
ENSMUST00000171292;727
ENSMUST00000063199;727
ENSMUST00000172057;728
ENST00000369755;729
ENSMUST00000051691;729
ENSCAFT00000016744;729
ENST00000335753;730
ENSMUST00000026043;730
ENSCAFT00000045427;730
ENSMUST00000072521;731
ENSMUST00000122356;731
ENSCAFT00000003727;731
ENST00000512091;732
ENST00000514591;733
ENSMUST00000119385;734
ENSMUST00000118442;734
ENSMUST00000122037;735
ENSMUST00000075447;736
ENST00000252483;736
ENSCAFT00000007452;736
ENSMUST00000152459;737
ENST00000331581;737
ENST00000227348;737
ENST00000252485;737
ENSMUST00000108450;737
ENSCAFT00000018571;737
ENSMUST00000085909;738
ENSMUST00000188848;738
ENST00000537058;738
ENSMUST00000180384;738
ENSCAFT00000021391;738
ENST00000533709;739
ENSMUST00000114547;740
ENST00000452722;740
ENST00000536727;741
ENSMUST00000034581;742
ENST00000542447;742
ENSMUST00000114548;743
ENST00000307972;744
ENST00000373060;744
ENSMUST00000097311;744
ENSMUST00000113262;744
ENSCAFT00000002501;744
ENST00000373057;745
ENSMUST00000113265;746
ENST00000373063;746
ENSCAFT00000004613;747
ENST00000360787;748
ENST00000354667;748
ENSMUST00000090002;749
ENSMUST00000203220;749
ENST00000356674;749
ENSMUST00000204188;750
ENSMUST00000204158;750
ENSMUST00000069949;750
ENST00000313899;751
ENSMUST00000172361;751
ENSCAFT00000038801;751
ENSMUST00000112939;752
ENST00000352301;752
ENSMUST00000019128;753
ENST00000353341;753
ENSMUST00000072750;754
ENSMUST00000117394;755
ENST00000308893;755
ENSCAFT00000026995;755
ENSMUST00000071268;756
ENST00000279394;756
ENSCAFT00000045721;756
ENST00000543033;757
ENST00000220429;758
ENSCAFT00000023990;758
ENST00000396464;759
ENST00000359031;759
ENST00000380877;760
ENSMUST00000089745;761
ENST00000429662;761
ENSMUST00000103226;762
ENSMUST00000039978;762
ENSMUST00000110424;763
ENSMUST00000103227;763
ENSMUST00000110425;764
ENST00000325888;765
ENSMUST00000065090;765
ENSCAFT00000002504;765
ENSCAFT00000045585;766
ENSMUST00000101617;767
ENST00000346177;767
ENSMUST00000088349;768
ENST00000320755;768
ENSMUST00000054588;769
ENST00000357250;769
ENST00000266970;770
ENSMUST00000026415;770
ENSMUST00000026416;770
ENSCAFT00000000140;770
ENST00000440311;771
ENST00000354056;771
ENST00000264183;772
ENST00000366603;772
ENSMUST00000110534;772
ENSCAFT00000018209;772
ENSMUST00000039538;773
ENSMUST00000110536;773
ENST00000349213;773
ENSMUST00000088308;774
ENSMUST00000112427;774
ENST00000361959;774
ENSMUST00000084275;774
ENST00000396801;774
ENSCAFT00000023420;774
ENST00000319770;775
ENST00000355772;776
ENSMUST00000112428;777
ENSMUST00000046064;777
